"[1.1448889578458954, 1.013155956712262]"
"[1.1567751513967675, 7.287396421220887]"
"[1.156764621522432, 7.304756286732167]"
"[1.1568544250981945, 7.319481183717111]"
"[1.1569085904011855, 7.336406019273984]"
"[1.1570584002292899, 7.351366539316317]"
"[1.1570108927224991, 7.363569959987951]"
"[1.1570272317290582, 7.38074281699665]"
"[1.1572118479968656, 7.395561768834333]"
"[1.1572664555442829, 7.412469837093863]"
"[1.1573624799479747, 7.429945415706969]"
"[1.1573946211915687, 7.447460436095721]"
"[1.1574565370180443, 7.4649121581979605]"
"[1.1574796087784902, 7.481874962346281]"
"[1.1575756206687133, 7.499454736353262]"
"[1.1575976245431638, 7.514721142733464]"
"[1.1576773709315453, 7.532190590267833]"
"[1.1578542249659847, 7.549477794179713]"
"[1.1580080458336566, 7.567084989628641]"
"[1.1579762513040088, 7.584682950452711]"
"[1.1580344039087949, 7.599635178751719]"
"[1.1582582850138847, 7.617093036270894]"
"[1.1583568732964153, 7.634313458283432]"
"[1.158412361718073, 7.649479726853869]"
"[1.1584488890440487, 7.666748754945566]"
"[1.1586055068753751, 7.682024476969706]"
"[1.1587116619698923, 7.699274433184975]"
"[1.1588195050161132, 7.716815761704]"
"[1.1588125940748804, 7.734277024152439]"
"[1.1589534834552369, 7.749580241067485]"
"[1.15907977931248, 7.767010361804402]"
"[1.1592024771503158, 7.7846451157761525]"
"[1.1591827111974387, 7.802240165818392]"
"[1.1593545924800464, 7.8196290902426275]"
"[1.1594252144577641, 7.834900905641407]"
"[1.1595735529300228, 7.852423436076438]"
"[1.1596032182298721, 7.869999818915886]"
"[1.1596453127192936, 7.885139125260304]"
"[1.1598535434943928, 7.902811486277299]"
"[1.1599706463646786, 7.920254211247185]"
"[1.15994638274592, 7.937968136173333]"
"[1.159960284535881, 7.952952006004447]"
"[1.1601220786553628, 7.970224698098089]"
"[1.1602381224675653, 7.985268293362202]"
"[1.160268187081427, 8.002792051498403]"
"[1.1603339410800764, 8.020278227567195]"
"[1.1604161083902615, 8.03768384145824]"
"[1.160382591298576, 8.052927481719777]"
"[1.1605370244099675, 8.07057511053804]"
"[1.160513300632367, 8.088363857691268]"
"[1.1606361292094576, 8.103332883276153]"
"[1.1606849119639846, 8.120764273251618]"
"[1.1608203607099565, 8.13826837126928]"
"[1.1607515560008175, 8.155858430036737]"
"[1.1607526493154545, 8.173086984387611]"
"[1.160748159104326, 8.188295151372142]"
"[1.1607834655191414, 8.203177073197267]"
"[1.1607904637939106, 8.220669150888247]"
"[1.160747793943685, 8.23284481967772]"
"[1.1608187725159946, 8.249942581654349]"
"[1.160822756896487, 8.264312681234639]"
"[1.1609273611814945, 8.279532272381608]"
"[1.1609228937390066, 8.296793262396424]"
"[1.1609464040839559, 8.313837953285313]"
"[1.1609710125544883, 8.329009163644324]"
"[1.1610419700981907, 8.346439876503787]"
"[1.1610537176699696, 8.363758687758123]"
"[1.1611107041775377, 8.378770238944865]"
"[1.1609900334000407, 8.39363259389555]"
"[1.1609515812179583, 8.41079441205647]"
"[1.1609799469281392, 8.428140038126957]"
"[1.1609952931245464, 8.445488590534461]"
"[1.160807718396444, 8.460354139653091]"
"[1.160947966747326, 8.474900573284913]"
"[1.1610518670356464, 8.492652011391028]"
"[1.1609636259761402, 8.510157992153323]"
"[1.1609914809458466, 8.524892571501626]"
"[1.1610097704007625, 8.542349450886727]"
"[1.1610785257890543, 8.556708141410608]"
"[1.1610152080175427, 8.574196431417555]"
"[1.1610196356311995, 8.591407805679237]"
"[1.1609558500305, 8.606552817025202]"
"[1.1609393683236888, 8.623985099819794]"
"[1.160953647487839, 8.641252652818224]"
"[1.1608564629935127, 8.65658999761803]"
"[1.1608817986797937, 8.671039578466232]"
"[1.1608994596307098, 8.688386446233912]"
"[1.1609160699886032, 8.700391951009752]"
"[1.1608804184165675, 8.717936411974728]"
"[1.160866567444588, 8.735025498537171]"
"[1.1607817047453275, 8.75000019280805]"
"[1.1608366717062004, 8.76721588345676]"
"[1.160873481444833, 8.782204173947239]"
"[1.1607910802948078, 8.799662902286705]"
"[1.1608533113581851, 8.816778223379377]"
"[1.1607897054883796, 8.834174344491144]"
"[1.160869091983228, 8.851713342113138]"
"[1.1607332273150768, 8.867335237007058]"
"[1.160712653245017, 8.884571313526271]"
"[1.1607530043136556, 8.902130637056478]"
"[1.160811962341505, 8.919674841615336]"
"[1.1607158500171288, 8.93721711420497]"
"[1.1607257570004732, 8.949057897294217]"
"[1.160735406210032, 8.964388009142006]"
"[1.1607121647683192, 8.981711960079068]"
"[1.160721503464396, 8.996682870824603]"
"[1.160660424186379, 9.01412012273121]"
"[1.1605426334364994, 9.02886160090458]"
"[1.1606345109336005, 9.046295918681528]"
"[1.1606311669766556, 9.06352101815227]"
"[1.160582290201669, 9.078976149429803]"
"[1.1605329715819466, 9.09645265354838]"
"[1.1605306349779678, 9.111261757439793]"
"[1.1605595536152986, 9.12877600572763]"
"[1.1604586672339332, 9.146242759741892]"
"[1.1603943663960148, 9.163911175196981]"
"[1.1603834920631064, 9.181264801598893]"
"[1.1603529432046604, 9.196645333486774]"
"[1.1603223023396199, 9.21413579456953]"
"[1.1602887873656726, 9.231590131807907]"
"[1.160160878771743, 9.246765246465754]"
"[1.160146677490114, 9.264330462409937]"
"[1.160132233277798, 9.281601734687987]"
"[1.160067965152551, 9.296942709418046]"
"[1.1601053720382746, 9.314166556876211]"
"[1.1600873175507123, 9.329358766474057]"
"[1.1600743224200212, 9.34670038991822]"
"[1.1599630845742503, 9.36210287349494]"
"[1.1599517202288963, 9.379366769544037]"
"[1.159976465102187, 9.394348979355827]"
"[1.159940076676361, 9.411816306805251]"
"[1.1599261617175898, 9.429456326423205]"
"[1.1598786175609686, 9.447134400267073]"
"[1.1598561710068356, 9.464546746824862]"
