"[1.1417265864341126, 34.12873836146784]"
"[1.1418116925552042, 34.14488789630984]"
"[1.142119801516942, 34.158869256680845]"
"[1.1422363180163924, 34.17567709895763]"
"[1.142361499016801, 34.190539070721535]"
"[1.1425859563342964, 34.207278527723815]"
"[1.142803859718354, 34.222253227586705]"
"[1.1429841358725592, 34.23940377109107]"
"[1.1430702886082063, 34.254149417324776]"
"[1.1434584509544632, 34.26892656576104]"
"[1.1434558015218892, 34.280703676741844]"
"[1.1436980749110506, 34.29513278453309]"
"[1.1438976240540375, 34.30926796313282]"
"[1.1440080163601352, 34.321059067411475]"
"[1.1440908472151667, 34.33621148849793]"
"[1.144259820851104, 34.35338911478804]"
"[1.1443550855315645, 34.36797124657626]"
"[1.1447582123233753, 34.38252316010076]"
"[1.1447128212477324, 34.39724486309765]"
"[1.1448263324392085, 34.41479202056643]"
"[1.1452411614788258, 34.431605422842594]"
"[1.1453184322417775, 34.44878869823184]"
"[1.14530460634444, 34.46592138285203]"
"[1.1456150344059772, 34.48106424740976]"
"[1.1459541074186774, 34.498308792145544]"
"[1.1460421274344728, 34.51539986178653]"
"[1.1463653970870866, 34.53004187348043]"
"[1.1463901242908299, 34.54723240005293]"
"[1.1467014211274986, 34.56194515339832]"
"[1.1469517530511197, 34.57722042703602]"
"[1.147164075129198, 34.59475922658445]"
"[1.1472686662928873, 34.61213465146728]"
"[1.1475998179261386, 34.629105899409694]"
"[1.1478695798015421, 34.64445341843154]"
"[1.148086775984823, 34.65898733310165]"
"[1.148433825507671, 34.67140235167147]"
"[1.1483427157493395, 34.68619956646808]"
"[1.1487170852380995, 34.70031099004806]"
"[1.1490695234967714, 34.7152333409196]"
"[1.1493322793597882, 34.73257610260063]"
"[1.1494816097610479, 34.74970279578691]"
"[1.1497723835595302, 34.76671501502283]"
"[1.1502254964272638, 34.784223434342245]"
"[1.150379489580437, 34.79935630385927]"
"[1.1505733933904625, 34.816954413157745]"
"[1.1509207091416596, 34.83179767662081]"
"[1.151113024637532, 34.84953733913748]"
"[1.151498524651311, 34.866699538910176]"
"[1.151560944483164, 34.88170545647238]"
"[1.1517235370723242, 34.896420699625786]"
"[1.1520223358510249, 34.9139272696709]"
"[1.1523517786643378, 34.92878074254753]"
"[1.1525724809039006, 34.94614161641634]"
"[1.1526811548462048, 34.96337210533143]"
"[1.1528934697976057, 34.97855158809368]"
"[1.1531202135824643, 34.99570708807943]"
"[1.153264245746945, 35.01093019419313]"
"[1.1534011875454615, 35.02263365478801]"
"[1.1533341496786722, 35.04029545179429]"
"[1.1535803933651443, 35.052467692141576]"
"[1.1537235694138008, 35.06936601869049]"
"[1.153969071572335, 35.08654540118572]"
"[1.1539954913965675, 35.10167620229526]"
"[1.1541507518967598, 35.11826750543059]"
"[1.1543216812160824, 35.13008423801999]"
"[1.154305503757081, 35.14680680917216]"
"[1.154415329439575, 35.16335757577699]"
"[1.1545139531058473, 35.180475573665824]"
"[1.1545325337136845, 35.1956352099667]"
"[1.1545524469877748, 35.2124879948949]"
"[1.1546797528854804, 35.2289922466764]"
"[1.1548136470175103, 35.24570310028251]"
"[1.1548850978102068, 35.26294082189098]"
"[1.1548569847852383, 35.27992137075898]"
"[1.1548563015201174, 35.297312720663335]"
"[1.1550564507021408, 35.312542762997275]"
"[1.1550935915324132, 35.32987407833592]"
"[1.1549873967796305, 35.3470747009688]"
"[1.1549172761460758, 35.36165194085331]"
"[1.1549131172021976, 35.376082202403545]"
"[1.1548458069611287, 35.393432083937974]"
"[1.1548308602453348, 35.41079458397824]"
"[1.154707437248868, 35.4258132116269]"
"[1.1547665745806013, 35.44290497922185]"
"[1.1546417115286332, 35.45992132547668]"
"[1.1545685166966786, 35.4768107737215]"
"[1.1544920423549612, 35.49384384101204]"
"[1.1543941718682507, 35.508951010147236]"
"[1.1543285684053848, 35.52611741793504]"
"[1.1542433448827396, 35.543365168944035]"
"[1.1541944768053882, 35.55989318518192]"
"[1.154069274696094, 35.577181382814885]"
"[1.1540423802921054, 35.59449162599949]"
"[1.1538843018709222, 35.61166084526721]"
"[1.1538804263129188, 35.626455099248474]"
"[1.1538930071576294, 35.64143435412156]"
"[1.153664195630387, 35.65856487240033]"
"[1.1535234715796319, 35.67591399972018]"
"[1.1535232029308486, 35.693157883647416]"
"[1.1535485175936893, 35.710659870067005]"
"[1.15319018619377, 35.7281070006936]"
"[1.1531114877436894, 35.74546899422757]"
"[1.1530926502131091, 35.76260211454012]"
"[1.1531103150233504, 35.78017936136074]"
"[1.1528334604495438, 35.79170058202621]"
"[1.1528523562589446, 35.809178545553095]"
"[1.1527839462079918, 35.82057035108035]"
"[1.1527289532731442, 35.83838592527659]"
"[1.152709609589205, 35.852963573088175]"
"[1.1525328207022603, 35.870251707284666]"
"[1.1524290317612902, 35.887248172928416]"
"[1.1522905239402128, 35.904542771051936]"
"[1.152247749983096, 35.91963226250095]"
"[1.1521236580093221, 35.93692039791786]"
"[1.1519339757948563, 35.95157764009277]"
"[1.1518734753342015, 35.969009715489044]"
"[1.1518382393478728, 35.98648517847702]"
"[1.151633660097087, 36.003919509225774]"
"[1.151559570034337, 36.01859999341382]"
"[1.1514140239649042, 36.035742374745894]"
"[1.151357441676138, 36.053137636797715]"
"[1.1512974356200785, 36.06846978415739]"
"[1.1512201812191063, 36.08316929337834]"
"[1.1510812711918426, 36.10058811553691]"
"[1.1510120975220506, 36.118168281858495]"
"[1.1510040428443709, 36.13300923170398]"
"[1.1507293429210832, 36.15037026918687]"
"[1.1505526182678567, 36.16486773635922]"
"[1.1504583256871053, 36.18188372864112]"
"[1.1504033757499377, 36.196558013299935]"
"[1.1502331188653538, 36.21166122465738]"
"[1.1501550886056289, 36.22906991782066]"
"[1.1500431658579742, 36.244362538562974]"
"[1.1499441963371455, 36.261809528330616]"
"[1.149818582004934, 36.279424809182174]"
"[1.1498687295498542, 36.29660115926855]"
"[1.1497254760225135, 36.313928292372765]"
"[1.1496709770491442, 36.329302327970545]"
"[1.1495486689896992, 36.347020539558194]"
"[1.14958515180239, 36.36218670516187]"
"[1.149492355756643, 36.37724196504376]"
"[1.149449821247894, 36.39461595291598]"
"[1.1493795607892248, 36.40906405086695]"
"[1.1493591458658572, 36.42688423394376]"
"[1.1492426375139184, 36.44376385082444]"
"[1.1492812189599637, 36.45879208683339]"
"[1.1491937614611518, 36.47610998905433]"
"[1.1490621172091338, 36.493606223690605]"
"[1.1490880476639596, 36.50881985293783]"
"[1.1489929779044525, 36.52614198542215]"
"[1.1489405509724069, 36.541092317003454]"
"[1.1488785518477858, 36.558424101797975]"
"[1.1489088249686072, 36.57530809346595]"
"[1.1488620666198355, 36.59054823547271]"
"[1.1488576313929102, 36.607831115277186]"
"[1.148802861890191, 36.62300428651226]"
"[1.1487329683816692, 36.64029276531626]"
"[1.1486442777784298, 36.6576065534096]"
"[1.1486534481280257, 36.672674917123466]"
"[1.1485683000508382, 36.687742258842796]"
"[1.1484815872004803, 36.70466495460489]"
"[1.1484175097334135, 36.71646641489439]"
"[1.1483077963287414, 36.733358719820096]"
"[1.1482444132859244, 36.74796165061407]"
"[1.1481995856243554, 36.76195314802032]"
"[1.148216245071225, 36.77702137399262]"
"[1.1480279297881726, 36.79397232581632]"
"[1.1478860599465968, 36.808657177354995]"
"[1.1478617347958493, 36.8256259568809]"
"[1.1478406017640295, 36.837242786778276]"
"[1.1476370096854935, 36.852600521579]"
"[1.147582057428224, 36.86677816926075]"
"[1.1474114022690862, 36.883642991353724]"
"[1.1474308615923858, 36.89838373420772]"
"[1.1474237127917115, 36.91550454500648]"
"[1.1471860047319924, 36.93038669047518]"
"[1.1471903931428764, 36.94772797426586]"
"[1.1471359577938098, 36.96468222425432]"
"[1.147106081330078, 36.97403438986924]"
"[1.1470743992963939, 36.99209461018466]"
"[1.147048770705345, 37.00607978254853]"
"[1.146871427055639, 37.02020423414073]"
"[1.1468789098109664, 37.03529491336733]"
"[1.1468176311042912, 37.05268300621321]"
"[1.1467458003452937, 37.06820116058175]"
"[1.14667301496088, 37.08584275538403]"
"[1.1466206148642593, 37.1007968388017]"
"[1.1465710895149976, 37.11775540825601]"
"[1.1465062896663698, 37.13283748809277]"
"[1.146383409155623, 37.14979927240693]"
"[1.1464745269652998, 37.164817068884346]"
"[1.1463207592390314, 37.18246992020329]"
"[1.1462503372280604, 37.19955347890018]"
"[1.1462077763341056, 37.21437811068652]"
"[1.1461052748014364, 37.229479611107955]"
"[1.1460939311732126, 37.24673818626898]"
"[1.1460522753720155, 37.25548812191889]"
"[1.14597773753057, 37.27363056082083]"
"[1.1458830806021632, 37.285373396056336]"
"[1.1458431307706622, 37.30297525931091]"
"[1.1457936305417207, 37.31509627502887]"
"[1.1457509254326976, 37.332611892330405]"
"[1.1456930918323922, 37.35009967556929]"
"[1.1456123434150536, 37.365513914562634]"
"[1.1455601450557158, 37.38239134445656]"
"[1.1455136661675178, 37.39943578034635]"
"[1.1455687727415145, 37.41462416987052]"
"[1.1452051155115104, 37.432027084469375]"
"[1.1451026800151474, 37.44915682059717]"
"[1.1451130339079372, 37.46072785098524]"
"[1.1450243637486206, 37.47856990977063]"
"[1.1450029830002402, 37.494291538833636]"
"[1.1450083341544097, 37.51257646674859]"
"[1.1449337442054126, 37.524673179746515]"
"[1.1448883935665048, 37.541957688439226]"
"[1.1449123064944202, 37.55743463118642]"
"[1.1447524528717732, 37.575442644141]"
"[1.1446868699527522, 37.59312101871163]"
"[1.1446343455976533, 37.61055764631725]"
"[1.144554129421749, 37.62592405788548]"
"[1.1444846426000812, 37.64312236873386]"
"[1.1445369389906355, 37.65803145113656]"
"[1.1445805967622054, 37.675107914510534]"
"[1.1446078362780847, 37.690207453250245]"
"[1.1445119561639279, 37.70541580111687]"
"[1.1444916608625206, 37.722380686677184]"
"[1.1444030966833614, 37.73953383167061]"
"[1.1443754451319617, 37.756590728113]"
"[1.1444011376139254, 37.771584648511286]"
"[1.1443826607127132, 37.78875853931689]"
"[1.1443656232285793, 37.800390588117295]"
"[1.1443686094639742, 37.8171746281169]"
"[1.144303519667878, 37.83207297489606]"
"[1.144269037876827, 37.84939702970076]"
"[1.1441915742458408, 37.86162059773693]"
"[1.1442266060911501, 37.87873578550567]"
"[1.1442556703883482, 37.89321069959455]"
"[1.1441398020342801, 37.90798495665131]"
"[1.144167769302364, 37.92283941113617]"
"[1.144130819458561, 37.93456641737248]"
"[1.1441232760527866, 37.95180860117786]"
"[1.144141177446013, 37.96645155805523]"
"[1.1440725377958778, 37.98129572628408]"
"[1.1441659306530951, 37.997893166505484]"
"[1.1440816527228759, 38.01247962874854]"
"[1.144124838037131, 38.02715755239073]"
"[1.1440842760828571, 38.04144619821833]"
"[1.1441167881151146, 38.05875718356432]"
"[1.144213812445974, 38.07401251124906]"
"[1.1442009697136732, 38.08879160247458]"
"[1.1442104120585601, 38.10595598819718]"
"[1.1441841603644487, 38.123227690097174]"
"[1.1442405123372956, 38.13839902304779]"
"[1.1444105049919948, 38.153407535987824]"
"[1.1444312305559081, 38.17053065417292]"
"[1.1442667990365762, 38.18561795878622]"
"[1.1443576989421016, 38.2028547269776]"
"[1.1444713347699058, 38.22040475580117]"
"[1.1444436215991944, 38.23736555283402]"
"[1.1443945226412087, 38.25266950646752]"
"[1.1444238437994927, 38.26957699785406]"
"[1.1446044210929684, 38.2866209036537]"
"[1.1444878704702734, 38.30143064850095]"
"[1.1445293765405071, 38.31631542541922]"
"[1.1444878278696304, 38.3308379477545]"
"[1.144514831537356, 38.3454950209056]"
"[1.144651762673024, 38.35757942178417]"
"[1.1446381671321375, 38.369344708726615]"
"[1.1446584598376188, 38.38101017214495]"
"[1.1446175318318734, 38.395639625738845]"
"[1.1447986849893428, 38.40999507565765]"
"[1.144862783829273, 38.424894343318066]"
"[1.1450584915020279, 38.442035157151516]"
"[1.1450218633525822, 38.45709599208795]"
"[1.1450728363095843, 38.47200832419607]"
"[1.1450753645346687, 38.48676512821916]"
"[1.1452856648245409, 38.50357175104333]"
"[1.1453884803770795, 38.52073102109092]"
"[1.145401563766716, 38.53586849344852]"
"[1.1454254986598875, 38.5506349190443]"
"[1.1454115291049682, 38.56745097145574]"
"[1.1454775239213788, 38.583949410985376]"
"[1.1455073881221685, 38.598725904332746]"
"[1.1454777968740206, 38.6136693888684]"
"[1.1456482157780614, 38.63076025095348]"
"[1.1458376909962353, 38.647980618444045]"
"[1.1457051697039402, 38.66471415415552]"
"[1.1457489266419763, 38.67976706627714]"
"[1.145709709536674, 38.69691221361173]"
"[1.145934989572392, 38.71414609694465]"
"[1.14577895199053, 38.72940391176823]"
"[1.1459949869374544, 38.746843627098414]"
"[1.145917596620969, 38.76427914326257]"
"[1.145861572703663, 38.77891364175317]"
"[1.1458172296657008, 38.79401907252063]"
"[1.1457612530554269, 38.81118800392136]"
"[1.145860562330506, 38.82328104106444]"
"[1.1458435313576298, 38.834536914118296]"
"[1.1457982348675275, 38.851827847340935]"
"[1.145820084089609, 38.862567157117056]"
"[1.1458137392145051, 38.877590857971406]"
"[1.1458180109679446, 38.89241411266662]"
"[1.1458048554872688, 38.90939778777906]"
"[1.1456864690493724, 38.927009452568555]"
"[1.1456144287055872, 38.944456575069424]"
"[1.1455428888769645, 38.95971625998439]"
"[1.1454108198054467, 38.974475214333296]"
"[1.1453545291753418, 38.9921765258056]"
"[1.145302480490859, 39.00700450986485]"
"[1.1451403933009532, 39.02441036489957]"
"[1.1451083602039722, 39.042019214941206]"
"[1.1448424191651487, 39.05970036027447]"
"[1.1448673920194203, 39.074950545531884]"
"[1.1445704483663193, 39.09005908089307]"
"[1.1446441604737656, 39.10746950431579]"
"[1.1444556034370466, 39.125043145581756]"
"[1.1442936167483841, 39.14012012084535]"
"[1.144067563340183, 39.15729190481675]"
"[1.1439053888968402, 39.174237487511746]"
"[1.1437872167352163, 39.19148956467785]"
"[1.1436091352493738, 39.20881059000258]"
"[1.1435516393732525, 39.22658515499208]"
"[1.1433348132299448, 39.239196749215715]"
"[1.1433312548358292, 39.25416706946591]"
"[1.1431224413068515, 39.27112231536513]"
"[1.1429292158474607, 39.28840819879602]"
"[1.1428221774801153, 39.303580788316744]"
"[1.1425865509744522, 39.32068262659901]"
"[1.1425438514492223, 39.33583679602072]"
"[1.142314297801055, 39.35047418865573]"
"[1.1420865901817279, 39.36778202843113]"
"[1.1420095601994666, 39.382672874489096]"
"[1.1418878580931278, 39.39749591024193]"
"[1.1416424296097136, 39.40942056863269]"
"[1.1415320005729783, 39.424270174957314]"
"[1.14130768254549, 39.44101415752534]"
"[1.1411943053364668, 39.45796999632113]"
"[1.141008125492094, 39.4749424275656]"
"[1.1408280060898977, 39.489806557881465]"
"[1.140534668801785, 39.507007951185045]"
"[1.1405602230225254, 39.524258830033936]"
"[1.1402561958940614, 39.54164541893837]"
"[1.140102422153269, 39.558709564309595]"
"[1.139899590806381, 39.573812246561154]"
"[1.1398760243363852, 39.59112076978529]"
"[1.1396275821597022, 39.60597684249645]"
"[1.1395444718276577, 39.623172001512906]"
"[1.139413210243141, 39.63835115041071]"
"[1.139129458689549, 39.6557386208454]"
"[1.138999697031299, 39.670630013324136]"
"[1.1387463920752847, 39.68768892946327]"
"[1.1385048332234837, 39.70261496516424]"
"[1.1382701791902576, 39.719751409901946]"
"[1.138230145039528, 39.7370853574108]"
"[1.138062483396607, 39.75205531050845]"
"[1.1379410879281089, 39.76953709432174]"
"[1.1376735465651024, 39.786817437930125]"
"[1.1376774584240865, 39.79882097097795]"
"[1.137632016690409, 39.81430061531205]"
"[1.1373455485102273, 39.830923931823804]"
"[1.1371658589313587, 39.848089708696776]"
"[1.137056981989511, 39.85698942554004]"
"[1.1369859440381624, 39.872456877686865]"
"[1.136953548093711, 39.883752070796234]"
"[1.1367855963029954, 39.89911086683322]"
"[1.1366767667277415, 39.91596879570151]"
"[1.1366413952852437, 39.93089065127258]"
"[1.1364589245806356, 39.94783178061249]"
"[1.1364739097065693, 39.962254675537984]"
"[1.1363065563866075, 39.97122422718738]"
"[1.136265719313512, 39.98687865491573]"
"[1.1360508461497925, 40.00386069257909]"
"[1.1359978278163418, 40.018927759026674]"
"[1.135991257520362, 40.03071422054973]"
"[1.1358877061609016, 40.04836321557869]"
"[1.1358275105528075, 40.06336655572967]"
"[1.1357155051390817, 40.07505438107165]"
"[1.1356888552677968, 40.09253988083263]"
"[1.1357347521244592, 40.10992506612419]"
"[1.1354826940967528, 40.12737680222237]"
"[1.1356250238883532, 40.14253319030905]"
"[1.135581625434956, 40.15959270387405]"
"[1.1355878321552062, 40.176800113746545]"
"[1.1354163003153954, 40.19130081892976]"
"[1.1355032225827504, 40.2082115759859]"
"[1.135451686438223, 40.22572694265549]"
"[1.1354572384895993, 40.24322304335482]"
"[1.1354546100468907, 40.26098448595541]"
"[1.1354694678153103, 40.27856538740425]"
"[1.135432401456121, 40.29620676814991]"
"[1.1354574395887007, 40.31365491221756]"
"[1.1354296874055665, 40.331138200603824]"
"[1.1353541915833076, 40.346510310556255]"
"[1.135284826412749, 40.36417271342792]"
"[1.1352910869713209, 40.38160655827839]"
"[1.1353344931675593, 40.396859982768596]"
"[1.1351393699614907, 40.414103307800076]"
"[1.1350699983666235, 40.43144426971094]"
"[1.1350911082713324, 40.44676215817736]"
"[1.13506164853467, 40.46410599824136]"
"[1.134924513113293, 40.479262462756104]"
"[1.1349510255702109, 40.49664136166229]"
"[1.1348164468145332, 40.513978971124104]"
"[1.1348294797099538, 40.52910736739301]"
"[1.1348201462054064, 40.54642341709128]"
"[1.13475041394427, 40.563671286321565]"
"[1.1346425813896168, 40.58100245332404]"
"[1.134615910089319, 40.59617961429864]"
"[1.1346954520610286, 40.61338673714173]"
"[1.1345562202591208, 40.63081053558423]"
"[1.1345718727001333, 40.64592587652756]"
"[1.1345620743440186, 40.66344964836262]"
"[1.1346165736936966, 40.68067437302709]"
"[1.1345507483951418, 40.69801658699305]"
"[1.134599166684299, 40.7152399422393]"
"[1.13458196677587, 40.732636005976545]"
"[1.1345611801284423, 40.74802475208903]"
"[1.1345759321635607, 40.76586196343142]"
"[1.1344367848007688, 40.78309103317455]"
"[1.1344235438200647, 40.80031453742767]"
"[1.1343927910181173, 40.81782767328685]"
"[1.1342351270995688, 40.83503418149594]"
"[1.134274830084964, 40.85233609208469]"
"[1.134219141344456, 40.8693073312064]"
"[1.1342111028298933, 40.88448403680425]"
"[1.1341819712041479, 40.90194117036302]"
"[1.1341271032225615, 40.91935634406137]"
"[1.1341410410252288, 40.936668604051526]"
"[1.1341564427028386, 40.951394464615355]"
"[1.1341013461950078, 40.9666988362389]"
"[1.1341245769021697, 40.9836756500007]"
"[1.134159625347361, 41.000979412958124]"
"[1.1340576643562967, 41.015864573952]"
"[1.1340685275698144, 41.03324941380414]"
"[1.1342378601078398, 41.04827388543318]"
"[1.134035652499929, 41.06564022620615]"
"[1.1342286132236878, 41.077387419788636]"
"[1.134170769946622, 41.09488482741054]"
"[1.1341143411783137, 41.110132903797]"
"[1.1342719369994088, 41.127657346376125]"
"[1.1343438494380762, 41.14461117874625]"
"[1.1343342468577324, 41.15953852448851]"
"[1.1343610970646916, 41.17694860938641]"
"[1.134467246029631, 41.19437074588572]"
"[1.1345533772873007, 41.20919994298223]"
"[1.1345452837853085, 41.2260894762051]"
"[1.1345475416134454, 41.24068362828021]"
"[1.134621186705535, 41.25797311955295]"
"[1.1348148716846396, 41.275518561500185]"
"[1.1348533286845612, 41.293216513714825]"
"[1.1348426957832911, 41.31060557164144]"
"[1.135008799473961, 41.328236366550406]"
"[1.1351995077478922, 41.34598112334166]"
"[1.1352140915832682, 41.363691990510716]"
"[1.1353055354917527, 41.381296951641644]"
"[1.1353519655200461, 41.398723599875304]"
"[1.1356437736618876, 41.41358664988485]"
"[1.1356558715809157, 41.43060756799158]"
"[1.1356219953717406, 41.44782753634656]"
"[1.1357608259620433, 41.46522713120371]"
"[1.1359271924705887, 41.480390283652035]"
"[1.1361641079982607, 41.49523966571542]"
"[1.1359650057228936, 41.51310719881595]"
"[1.1362411473158949, 41.532549862509065]"
"[1.1363629513498534, 41.5498632941084]"
"[1.1366238383559655, 41.56725464744967]"
"[1.1362679953696395, 41.58233773335881]"
"[1.1365355123910306, 41.59953860076413]"
"[1.1366043787997417, 41.6140951223725]"
"[1.1367731633181166, 41.632114975823846]"
"[1.1368867019269948, 41.644704545483606]"
"[1.1369726411994743, 41.66275816196811]"
"[1.1370577143919036, 41.68028093969717]"
"[1.137228222015645, 41.69792601714192]"
"[1.137460619337548, 41.71587940126851]"
"[1.1374786163392259, 41.73304825382307]"
"[1.1375556801609648, 41.7481152285189]"
"[1.1377113226687399, 41.76326040463271]"
"[1.1379287474275182, 41.78025080219028]"
"[1.1378655189283555, 41.79563180178081]"
"[1.1380598594228282, 41.81304468151494]"
"[1.1380846102632742, 41.830282195844696]"
"[1.1383022265754867, 41.84745545867154]"
"[1.1382781544176923, 41.86499927091559]"
"[1.1383720535227158, 41.882307631147825]"
"[1.1384064395862188, 41.89966058539967]"
"[1.1386230052532018, 41.914909603118915]"
"[1.1385781192353324, 41.932345720807206]"
"[1.1385945141662879, 41.94972209031945]"
"[1.1386559691640914, 41.96716576673503]"
"[1.1387977002412562, 41.984397997046905]"
"[1.1386783194213337, 41.99928986530966]"
"[1.1388055379656243, 42.016598405308976]"
"[1.1387508802463278, 42.03370361519181]"
"[1.1389043586225365, 42.04834595417869]"
"[1.1389468775916196, 42.065335237294704]"
"[1.139013992463671, 42.082457020148105]"
"[1.1389547648151868, 42.09716650118015]"
"[1.1390044862127813, 42.11228909958701]"
"[1.1389981367732376, 42.129212258247016]"
"[1.1389660740069603, 42.137956617303495]"
"[1.1390362233086544, 42.15593495004109]"
"[1.1389547036757373, 42.167178760865546]"
"[1.1391036716895835, 42.18528744408538]"
"[1.1391870482894026, 42.19366287687256]"
"[1.1391674263447586, 42.211953439653534]"
"[1.1390821278849212, 42.22891521618297]"
"[1.1390583788607413, 42.246479033439]"
"[1.139196578247464, 42.26415132535584]"
"[1.1392106245257743, 42.28154779355312]"
"[1.1392551765763295, 42.29353441548233]"
"[1.1392263556942508, 42.31101957699489]"
"[1.1392664144739935, 42.32614419849139]"
"[1.1393244082650964, 42.343322154061966]"
"[1.1392602547967197, 42.360005839522685]"
"[1.1391906848282907, 42.37718229770247]"
"[1.1392318573635951, 42.392146892352244]"
"[1.1393578848270267, 42.40951868463904]"
"[1.1393222793981825, 42.42385527711822]"
"[1.1393036467892974, 42.438966095898365]"
"[1.1392487134826073, 42.456061794057064]"
"[1.1394155303683293, 42.47356311050223]"
"[1.13950398525946, 42.4886837462565]"
"[1.1394654845309347, 42.50635312394992]"
"[1.1394685956480797, 42.52368128567736]"
"[1.139590816394507, 42.54102608093145]"
"[1.1397350210152575, 42.55552453322068]"
"[1.1396489520350603, 42.573017758379805]"
"[1.1394121100687804, 42.590173895325215]"
"[1.1395548502035466, 42.607154640866575]"
"[1.1396119273104917, 42.62234169584975]"
"[1.139753788043468, 42.639666104827114]"
"[1.1396456524287932, 42.657018691110544]"
"[1.1397390111418102, 42.67464770979268]"
"[1.1398473429853604, 42.68963506900796]"
"[1.1400022169223432, 42.70727267188268]"
"[1.1401384890916462, 42.72489283576424]"
"[1.1398975036929682, 42.74158967732843]"
"[1.1401888941348701, 42.756299666082285]"
"[1.1402571120566563, 42.77343302196598]"
"[1.140429713609116, 42.78838319659787]"
"[1.1403764145048656, 42.80533497472696]"
"[1.1405896653830574, 42.82226772407873]"
"[1.140653994914153, 42.83720891442105]"
"[1.1407828334727061, 42.85204849103469]"
"[1.1408532005996064, 42.868950439561914]"
"[1.14098878851632, 42.88378622444746]"
"[1.1409969623755052, 42.90091648202715]"
"[1.141105780076299, 42.9161453002619]"
"[1.141090634891927, 42.93385052456957]"
"[1.1412634488316178, 42.94869717240598]"
"[1.141215241546969, 42.96602979282434]"
"[1.1412981834116414, 42.97821796098781]"
"[1.1411018246862838, 42.993796871370385]"
"[1.141289305757284, 43.0075274532431]"
"[1.1413116938911503, 43.02004925462078]"
"[1.1414644612379168, 43.03701663204592]"
"[1.1415203314213112, 43.05118965429248]"
"[1.1419955490265987, 43.060561238453346]"
"[1.1419055968297525, 43.07774528233441]"
"[1.1420331249997284, 43.09434994059411]"
"[1.1421183767852312, 43.111693631072356]"
"[1.1422047308694758, 43.127029698935395]"
"[1.14238070649615, 43.14435939924628]"
"[1.1422944728197708, 43.15318319031131]"
"[1.1423911942870997, 43.17167040432879]"
"[1.1425094696376916, 43.188586347383435]"
"[1.1425118585296132, 43.203786675954426]"
"[1.1425926778032156, 43.22117846268597]"
"[1.1428832294197637, 43.23605581493791]"
"[1.1428492299583621, 43.25023634043287]"
"[1.142936023976593, 43.2675957150011]"
"[1.1428786907704078, 43.282622528569775]"
"[1.142900168667792, 43.30036295104425]"
"[1.1428779978158148, 43.31749521090216]"
"[1.1428676992971782, 43.33256353478402]"
"[1.142928201570424, 43.344429810242175]"
"[1.1429315825787927, 43.35667974032979]"
"[1.1429101592039765, 43.37395628172874]"
"[1.142861600419038, 43.38800011943049]"
"[1.1430296991022735, 43.40308600919932]"
"[1.1426925766724143, 43.41994229521328]"
"[1.142715342791494, 43.43757074167777]"
"[1.1425623615668503, 43.45494183584515]"
"[1.1425924679462574, 43.46990547865812]"
"[1.1424712222718063, 43.48723883296918]"
"[1.1424347726316273, 43.50416472107878]"
"[1.1422965304821993, 43.51926592474509]"
"[1.1422345898830966, 43.53083832241851]"
"[1.1420446054846023, 43.5454698247176]"
"[1.142049940163166, 43.56200434887494]"
"[1.141881616195422, 43.57870065245834]"
"[1.1417565683251096, 43.59338083326097]"
"[1.1417391870575597, 43.610297857944026]"
"[1.1415756567948507, 43.62747766014606]"
"[1.1414303920332327, 43.644554691806235]"
"[1.1412376777952262, 43.661374040710456]"
"[1.1412640489607484, 43.67644428674439]"
"[1.140923468361515, 43.693734323827655]"
"[1.1407621909442467, 43.710889683615875]"
"[1.1406070855706367, 43.72581369987351]"
"[1.140381592020112, 43.74320114617466]"
"[1.1402992467168405, 43.75827694568039]"
"[1.14015183002077, 43.77537921981223]"
"[1.1400197280043805, 43.79229955333756]"
"[1.1398267074052881, 43.807714849414424]"
"[1.139725517859058, 43.82499709977935]"
"[1.1396111922142955, 43.84003997858415]"
"[1.1394590618009237, 43.85499711365195]"
"[1.1393808524131435, 43.86974150543369]"
"[1.1391323658360923, 43.88699360248667]"
"[1.1389701792605034, 43.903846476703926]"
"[1.1388303263988944, 43.92087151942265]"
"[1.138741130399092, 43.93547637374694]"
"[1.1384988479614921, 43.952397613048]"
"[1.138418308446917, 43.969385095681645]"
"[1.1382998484577946, 43.98440685861182]"
"[1.1381557137723828, 44.001675886227005]"
"[1.1379877476878546, 44.01905413143689]"
"[1.1378035882727946, 44.036653589501995]"
"[1.137609789204206, 44.054260407070906]"
"[1.1375192949322632, 44.0721185258129]"
"[1.137291082782385, 44.087040314795765]"
"[1.1371666522307398, 44.104459542496045]"
"[1.136874854464784, 44.11701235978994]"
"[1.1368220178556503, 44.134511515011766]"
"[1.1366041223228103, 44.14937775861488]"
"[1.1364942162943692, 44.16416652079781]"
"[1.1364119451509447, 44.18093961296507]"
"[1.1363438441959877, 44.19544360893184]"
"[1.1362702191515188, 44.21045977909626]"
"[1.1361590896281473, 44.22767757836769]"
"[1.1361509715387466, 44.242950544596674]"
"[1.1359960133355251, 44.26006631730798]"
"[1.1359432254577417, 44.27197875262085]"
"[1.1358859402951085, 44.289596191182774]"
"[1.1356904052517944, 44.3047046939949]"
"[1.1357484914531646, 44.32216303736301]"
"[1.1355902357151406, 44.33948131818529]"
"[1.1355560440845816, 44.35666328367234]"
"[1.1355137672354099, 44.36901648607763]"
"[1.1355246647111292, 44.38643521144868]"
