"[1.4448586325630763, 1.0131522003489084]"
"[1.4444938422975735, 1.2163921966685016]"
"[1.4444867666834251, 1.2263641828082965]"
"[1.4444773932163082, 1.2361838610603861]"
"[1.4444620629203082, 1.246241167606651]"
"[1.444429903258125, 1.2557428679109315]"
"[1.4444434712572176, 1.2675762058653774]"
"[1.4444216184287462, 1.279093566784261]"
"[1.4444005290182236, 1.2908295587620995]"
"[1.4444018192068027, 1.3009140969159934]"
"[1.444387417097238, 1.3125278509813578]"
"[1.4443839349501628, 1.320854021201875]"
"[1.4443458174760422, 1.3324585187096152]"
"[1.4443390663546904, 1.3441626454128959]"
"[1.444314475144096, 1.3556897994444317]"
"[1.4443114950381162, 1.3658808665437403]"
"[1.4442931259209366, 1.3773614732611095]"
"[1.4442916234476246, 1.38759399124281]"
"[1.4442662032075555, 1.399211404446934]"
"[1.444256241095408, 1.412471267797281]"
"[1.4442344196297174, 1.4243087040647195]"
"[1.4442382955354436, 1.4361742612743273]"
"[1.4442141538507896, 1.4479622670954364]"
"[1.444209682121728, 1.4580861720984253]"
"[1.44420836535755, 1.4680785286345837]"
"[1.4441708371174247, 1.4795311304385168]"
"[1.4441663135342404, 1.487613289091832]"
"[1.4441394719153187, 1.499241302434213]"
"[1.4441398552682878, 1.507284317624237]"
"[1.4441296490639355, 1.5172884114940126]"
"[1.4441255743299044, 1.5249547759707418]"
"[1.4441215288673779, 1.534949299117478]"
"[1.444106809390055, 1.544721104503115]"
"[1.4440964848177766, 1.555878925773827]"
"[1.444098891811937, 1.565781861718668]"
"[1.4440759838423443, 1.5758241989621238]"
"[1.4440768245967706, 1.5856208766984086]"
"[1.4440687584723653, 1.597074092624563]"
"[1.4440641202236773, 1.6071344553791989]"
"[1.4440136296163097, 1.6185120995486046]"
"[1.4440010611670042, 1.6266156741882867]"
"[1.4439738203159542, 1.6381739261457318]"
"[1.4439721191528414, 1.6482128995682754]"
"[1.4439602913804843, 1.659487628502659]"
"[1.4439566938708446, 1.6695492530220477]"
"[1.4439517401973085, 1.6809692819517725]"
"[1.4438998660849922, 1.6910708705231068]"
"[1.4438847894890534, 1.7025022167128143]"
"[1.4438612114266427, 1.712167164993433]"
"[1.443858076864547, 1.72237436043128]"
"[1.4438436355386315, 1.7320812980544116]"
"[1.4438478136223636, 1.7401885125798007]"
"[1.443841434316598, 1.749826461937285]"
"[1.4438064391054757, 1.7597173390275498]"
"[1.4438031275216425, 1.7692189657551525]"
"[1.4437813053801507, 1.7809127275525671]"
"[1.4437883328430237, 1.7908598794721446]"
"[1.4437662955652764, 1.8024144098407302]"
"[1.4437604664571853, 1.8139434383538082]"
"[1.4437603542993842, 1.8240214757047923]"
"[1.4437442533168265, 1.8314609961412136]"
"[1.4437365829182427, 1.8433039308514216]"
"[1.4436924254603158, 1.8513442481255264]"
"[1.4437108694818768, 1.8629846190945705]"
"[1.4436999934653698, 1.874533762578793]"
"[1.4436947869751873, 1.88458975016277]"
"[1.4436961215541548, 1.8962163340792935]"
"[1.443694001727859, 1.9077901106875228]"
"[1.4436828916903912, 1.9194446851828404]"
"[1.4436695151863348, 1.92951307895577]"
"[1.4436610806561703, 1.9394733109688285]"
"[1.4436521225712573, 1.9472918765659974]"
"[1.4436524269710724, 1.95894287779144]"
"[1.44366003117378, 1.9667326118568331]"
"[1.44363227406285, 1.9784689660487065]"
"[1.4436255243963405, 1.990083066055216]"
"[1.4436022646419655, 2.0018220986981405]"
"[1.443595810018508, 2.013402955316765]"
"[1.44358693732256, 2.0235774872137586]"
"[1.4435850847451206, 2.0352205733501436]"
"[1.4435577656255734, 2.046841772940157]"
"[1.443551149107146, 2.0586463431571524]"
"[1.443537656768517, 2.0702265024764057]"
"[1.4435348338604057, 2.0803791705412307]"
"[1.4435264598271427, 2.0919138685931724]"
"[1.4435250344124786, 2.1001954369019393]"
"[1.4435009783905122, 2.111720821489578]"
"[1.4434953024809707, 2.1232554423137837]"
"[1.443480176472314, 2.1348145463996246]"
"[1.4434618281384906, 2.145079000686366]"
"[1.4434526623168409, 2.156807802766642]"
"[1.4434506191538028, 2.168489888720725]"
"[1.443448648063768, 2.1783838156453736]"
"[1.4433846252209457, 2.186310419318595]"
"[1.4434085254366016, 2.196378695717334]"
"[1.4433972328331286, 2.203729801543162]"
"[1.4433750401096332, 2.215705102180837]"
"[1.443367137002807, 2.2256752680854457]"
"[1.4433641064689373, 2.2356510545174406]"
"[1.4433603171211924, 2.2471869767076496]"
"[1.4433117863701306, 2.2571528076345198]"
"[1.4433354126733446, 2.268722882963962]"
"[1.4433179653848593, 2.2788006093677406]"
"[1.4433107827592657, 2.2886876743638096]"
"[1.4433088309370838, 2.298456392035858]"
"[1.44330187348233, 2.3101568107654007]"
"[1.443300646025734, 2.3201243589031626]"
"[1.443273223868794, 2.3318012652954705]"
"[1.4432744879294608, 2.343442128958076]"
"[1.4432697327275998, 2.355269299923597]"
"[1.443270433444819, 2.365370307155617]"
"[1.4432884015734397, 2.3764479149435935]"
"[1.443407616668403, 2.386982013865799]"
"[1.4432804152836458, 2.397219570077208]"
"[1.443339744448436, 2.4035851346643033]"
"[1.443238023062001, 2.41268166561802]"
"[1.4431219072973116, 2.421012570993304]"
"[1.443078271708513, 2.424922776005351]"
"[1.4429678902410543, 2.4325400517471225]"
"[1.4429799612932122, 2.4352252404205674]"
"[1.4429196413028345, 2.436146710908528]"
"[1.442940820535316, 2.4407061460544486]"
"[1.4427742603709415, 2.4498743287956826]"
"[1.4429442545667222, 2.456403958447499]"
"[1.4426951073040049, 2.4652631703113714]"
"[1.442644122073319, 2.475624679443051]"
"[1.442575745366841, 2.484636911079487]"
"[1.442489991414244, 2.495185031764697]"
"[1.4424794353678454, 2.5038742586260954]"
"[1.4422437212009764, 2.5133627382363484]"
"[1.4421100164072114, 2.522638733845419]"
"[1.442108208726235, 2.533600466446261]"
"[1.4419135316697005, 2.54414668050791]"
"[1.4418876240991636, 2.5543540805433738]"
"[1.4416588020228824, 2.5653688006791615]"
"[1.4415865691740524, 2.576172165676287]"
"[1.4412953772180332, 2.5891401829646705]"
"[1.4410012046867169, 2.6025446763064872]"
"[1.4407230738157497, 2.6137458029725344]"
"[1.4406081296792816, 2.627289645368317]"
"[1.440273088039543, 2.6391900232950247]"
"[1.439993439811307, 2.6531566679501672]"
"[1.4397553378599481, 2.6651971524175475]"
"[1.4393795046558808, 2.6791496349479815]"
"[1.4390504675891587, 2.692051302891551]"
"[1.4385225537159694, 2.7095955224788715]"
"[1.4385475345366028, 2.7086296475465144]"
"[1.43853717221869, 2.7091095915968433]"
"[1.4386638590335972, 2.7195625776854477]"
"[1.4378986602185089, 2.73268323051643]"
"[1.4376731883256093, 2.7460399803000715]"
"[1.4372462319689356, 2.7622018978304603]"
"[1.436711618776302, 2.7786899882542593]"
"[1.4363407989448567, 2.7923528966853834]"
"[1.4357193293619013, 2.806061823886489]"
"[1.4352979183363204, 2.820085727942607]"
"[1.434945594344987, 2.8342534234060857]"
"[1.4343149653532852, 2.8509751503727356]"
"[1.433687698881809, 2.8682607364510084]"
"[1.4331648402732569, 2.88542574748893]"
"[1.4326405965933693, 2.9004606902719177]"
"[1.4321392554993986, 2.9153555157944426]"
"[1.4315524935396091, 2.932189375294355]"
"[1.43095189771479, 2.947015743461531]"
"[1.4305125913820327, 2.9617443255603115]"
"[1.4299799108557882, 2.976650562966892]"
"[1.4293300875630774, 2.9932457907052203]"
"[1.428753811355793, 3.008161605197841]"
"[1.4281088805814883, 3.0231187375089834]"
"[1.4273886007976297, 3.0395820989735562]"
"[1.4267466739147978, 3.0540691478805253]"
"[1.4262164321665, 3.068480399725249]"
"[1.425601217165445, 3.0835012219158133]"
"[1.424826935849281, 3.0989641335902234]"
"[1.4241919372591634, 3.1162802007527883]"
"[1.4237041356618245, 3.1284882298360337]"
"[1.4229995387168828, 3.1459980055063337]"
"[1.4222487916917976, 3.1632493091437808]"
"[1.4216634381750124, 3.1784709324444127]"
"[1.42087681510032, 3.195774746613681]"
"[1.420147949532282, 3.212858774593133]"
"[1.4194518479900486, 3.2301898065651877]"
"[1.418699203011933, 3.245443335022989]"
"[1.417938706542451, 3.262738062490989]"
"[1.4171726354630236, 3.279670863061898]"
"[1.416548056172015, 3.294642832850066]"
"[1.415721690539667, 3.3117895707101246]"
"[1.4149036708881548, 3.327078418191961]"
"[1.4141857945465481, 3.3441482768632294]"
"[1.4135956100032685, 3.3590539050948234]"
"[1.4128053652164199, 3.3760118970227873]"
"[1.4119867418624752, 3.393318356938177]"
"[1.4112598635845202, 3.4085145354863573]"
"[1.4105189806375749, 3.4259775453494337]"
"[1.4097622806805843, 3.440537627424952]"
"[1.40911822128793, 3.457962455087327]"
"[1.4082559188175114, 3.4729860501728402]"
"[1.407497862840365, 3.490609862842203]"
"[1.4066728473991847, 3.5079558568391622]"
"[1.4058316499776464, 3.5254007707106614]"
"[1.405040116619661, 3.540686271353863]"
"[1.4040970682243825, 3.5603241885284374]"
"[1.4032659914198793, 3.5777593966059986]"
"[1.4025375489108052, 3.5929328995862893]"
"[1.4016422737582213, 3.6102243589590954]"
"[1.400826309534584, 3.6256715355427493]"
"[1.4000239710064903, 3.6428769325249295]"
"[1.399133997099063, 3.6601871824786016]"
"[1.3982853241614979, 3.6771210397628504]"
"[1.397433705566511, 3.6924768261012115]"
"[1.39667041142241, 3.7096863751787232]"
"[1.39573275243813, 3.7270714764797415]"
"[1.3949159327258387, 3.7440530884381324]"
"[1.394129840774814, 3.759103024582275]"
"[1.39317206198923, 3.77653019453634]"
"[1.3922738254289115, 3.794202653080018]"
"[1.3913988483633846, 3.811641574132873]"
"[1.3904525537301384, 3.8292848993993283]"
"[1.3895910937088636, 3.8467638043853043]"
"[1.3887148232684805, 3.8639424153837436]"
"[1.3879031048596002, 3.879204458417621]"
"[1.3869047116356819, 3.8991251758057315]"
"[1.386070513451802, 3.91427410987725]"
"[1.385207529698904, 3.931620252219104]"
"[1.384501664218529, 3.9460862431058192]"
"[1.383699804281216, 3.9613271633866436]"
"[1.3827737920546546, 3.978634195100539]"
"[1.382060718231548, 3.9937744184146684]"
"[1.3811542170132936, 4.011151055593709]"
"[1.3803139541734124, 4.028568533190752]"
"[1.379440101350319, 4.043850042471085]"
"[1.3786283998629631, 4.061483809670841]"
"[1.3777248768988641, 4.078941169962707]"
"[1.3768862096135377, 4.0964550055176]"
"[1.3759867618563024, 4.114004566532239]"
"[1.3752065881631959, 4.131418498366244]"
"[1.374437618134448, 4.146677324980577]"
"[1.3736113656153275, 4.164380569686136]"
"[1.3726997654259232, 4.18199448448319]"
"[1.3718290002913691, 4.199754491001205]"
"[1.3710360188697255, 4.21721281964618]"
"[1.370141786990716, 4.234655362110041]"
"[1.3692854943528185, 4.251920385946756]"
"[1.3684985795883524, 4.269484449123226]"
"[1.3678096715570363, 4.284699062080836]"
"[1.3669772907301991, 4.302216437285001]"
"[1.366425019019065, 4.317232678527879]"
"[1.3654663030830991, 4.334871167901452]"
"[1.364692314958825, 4.352282850834243]"
"[1.363985771429074, 4.36963657808056]"
"[1.3631792865175445, 4.387117455902762]"
"[1.3623437582397435, 4.404596045609689]"
"[1.3615461790905343, 4.421993581355239]"
"[1.3609714904005503, 4.436821096866826]"
"[1.3601502957163083, 4.45385215655011]"
"[1.3593417740357843, 4.471098097959342]"
"[1.3586388747121485, 4.4870894380247694]"
"[1.3573616535254935, 4.516037857728405]"
"[1.357361329674599, 4.516045148326705]"
"[1.3565882297333665, 4.53344930447976]"
"[1.35876305118729, 4.484556402726028]"
"[1.3584242701565268, 4.492863284547465]"
"[1.3582363615457917, 4.497748817220899]"
"[1.3586927616127693, 4.490544354908091]"
"[1.358345991509964, 4.495049941759325]"
"[1.3579897003922476, 4.500560535187844]"
"[1.3579895747764161, 4.50056253538153]"
"[1.357790963303205, 4.508243057141855]"
"[1.3569737436839648, 4.524707776939888]"
"[1.3563272106510122, 4.541645078340514]"
"[1.3555900549038349, 4.556874973698761]"
"[1.354890605494034, 4.574171336767788]"
"[1.3542519355252123, 4.589465574600374]"
"[1.3534272974233441, 4.606788282132415]"
"[1.3526904790872463, 4.621292150370667]"
"[1.3520270837394315, 4.638849363246473]"
"[1.3512985822929762, 4.656280106060488]"
"[1.350548610490357, 4.673652227974905]"
"[1.3499033461677263, 4.690977407276332]"
"[1.3493517373736128, 4.706205211498629]"
"[1.348705699252596, 4.7237315609184165]"
"[1.3479790919128745, 4.741028256977585]"
"[1.3473185670121113, 4.758524896829812]"
"[1.3467880767847022, 4.77362499954997]"
"[1.3461221625746944, 4.791183782356289]"
"[1.3453935641057626, 4.808465137132647]"
"[1.3447533509583762, 4.825811128433856]"
"[1.3441833429259145, 4.841025804610957]"
"[1.3435761038361607, 4.858620423457696]"
"[1.3429310530269438, 4.876160144026978]"
"[1.3421477636323385, 4.893543099797954]"
"[1.3415117175523408, 4.910895661848951]"
"[1.3408864252453978, 4.928484245080126]"
"[1.3402629152537144, 4.945851636660007]"
"[1.3396121945947124, 4.963469581812894]"
"[1.3390478441871587, 4.978737654231358]"
"[1.3385046649642043, 4.996467885539639]"
"[1.337895568285819, 5.0141719558885995]"
"[1.3371569335761704, 5.031998696568265]"
"[1.3364075988903934, 5.046793131210885]"
"[1.3360769096543164, 5.061365695009276]"
"[1.3354035733920357, 5.078566824008766]"
"[1.334729524456013, 5.096056210178844]"
"[1.3341670976328968, 5.113457661592872]"
"[1.33365294849423, 5.128658152599031]"
"[1.3330736971393884, 5.146223061482488]"
"[1.3323217620740495, 5.1640476473537325]"
"[1.3317584879383406, 5.181205699421062]"
"[1.3311942675865798, 5.198815499001364]"
"[1.3306684933256694, 5.2140861211258445]"
"[1.3299456524582403, 5.231812539363908]"
"[1.329456479294673, 5.2489335123991765]"
"[1.3289131780794057, 5.266323481852107]"
"[1.3284080186951743, 5.281554035692607]"
"[1.3276761618329858, 5.2992982918596425]"
"[1.3272320755647402, 5.3138483910255605]"
"[1.3266488375926504, 5.33112244880761]"
"[1.326157396822349, 5.346024584354512]"
"[1.3255699220131145, 5.363304627591201]"
"[1.3249738483259046, 5.3780954966814765]"
"[1.3242987258324534, 5.395553791622538]"
"[1.3238434068781713, 5.4105060015516]"
"[1.3232542140916073, 5.428028507093577]"
"[1.3228065888768485, 5.439779960174146]"
"[1.322232198585762, 5.457690573782414]"
"[1.3215367016835895, 5.474698073259846]"
"[1.3210021366573073, 5.49258657076949]"
"[1.3203841390268412, 5.510455080587802]"
"[1.3197445922967719, 5.528049647237865]"
"[1.3190741311617222, 5.545615643092484]"
"[1.3184415881448204, 5.563934976038804]"
"[1.3178511337281849, 5.5818821154527]"
"[1.317244946299481, 5.597055886475576]"
"[1.3166804518649802, 5.614531033377791]"
"[1.31617994726614, 5.6297182265597066]"
"[1.3155703400686654, 5.647541873129248]"
"[1.3150711201416292, 5.665176425915695]"
"[1.314605899218514, 5.682600311782027]"
"[1.3141481512404494, 5.697829741895925]"
"[1.3135187332534553, 5.715104110908945]"
"[1.3130754311913426, 5.732450083334727]"
"[1.3125006862713713, 5.747457153086001]"
"[1.312132917425731, 5.7650089288639865]"
"[1.3116506242640191, 5.779981914018741]"
"[1.311102452877955, 5.797202801365768]"
"[1.3106115747932854, 5.814375998616138]"
"[1.3102340828737997, 5.829456501094547]"
"[1.3097443305863943, 5.846748519156762]"
"[1.3091565562610825, 5.864349865533373]"
"[1.3086412519894022, 5.88411564567262]"
"[1.3081335604824984, 5.901958137603461]"
"[1.3074931264625793, 5.919506150385112]"
"[1.3069690116180044, 5.937278957608226]"
"[1.3065826263223004, 5.95242869522101]"
"[1.3060454311928658, 5.9694663104160215]"
"[1.305578799863134, 5.984498195971317]"
"[1.305133062294007, 6.001812774689601]"
"[1.3045718217322746, 6.016915214105968]"
"[1.304268539894787, 6.031393741059899]"
"[1.3038726652771913, 6.046517103355229]"
"[1.3033556759524514, 6.063420894970565]"
"[1.3027922408143133, 6.080866980225007]"
"[1.302219874849452, 6.098080033828319]"
"[1.3019320899597246, 6.11327215679159]"
"[1.3013742047607848, 6.130778577742883]"
"[1.3007964915917283, 6.148037547665334]"
"[1.3003576308205003, 6.165700706406906]"
"[1.299887145452064, 6.183055052800498]"
"[1.2995259801183485, 6.195465544206838]"
"[1.2990946871349238, 6.210138004248854]"
"[1.298543991982935, 6.227536977107358]"
"[1.298145740112307, 6.244728448319945]"
"[1.2976922117828045, 6.262536448503681]"
"[1.2971110882455719, 6.2800396363747515]"
"[1.2967841803425406, 6.297261651267295]"
"[1.2964108524310827, 6.312221962872845]"
"[1.2959915343857737, 6.329693858235628]"
"[1.2954931037162867, 6.347156060615177]"
"[1.2950208128519436, 6.364621581253684]"
"[1.2945703634214591, 6.381853496179552]"
"[1.2942379470612144, 6.399836512039276]"
"[1.2937030879975433, 6.4150620162587355]"
"[1.2931956876151782, 6.43265308880239]"
"[1.2927840697466415, 6.449856990556525]"
"[1.2923259346830187, 6.467182758920138]"
"[1.2918743479064168, 6.48255469962421]"
"[1.2915443660059167, 6.499684409076295]"
"[1.2911083130860326, 6.517107473297278]"
"[1.2908858667290533, 6.534608863583723]"
"[1.290340671095983, 6.54978840887138]"
"[1.2898202482761691, 6.5673994410191145]"
"[1.2893934633853361, 6.584941025319015]"
"[1.2889060207263554, 6.602461611806268]"
"[1.2885610175544353, 6.617671063448024]"
"[1.287877720392142, 6.635410247893731]"
"[1.287329462803352, 6.652357396780383]"
"[1.2867478028899408, 6.66919468403725]"
"[1.2864441752558413, 6.683624113424814]"
"[1.2858521521857997, 6.701119968405563]"
"[1.2854605307730858, 6.7154575326142485]"
"[1.2851245762790078, 6.732891663773126]"
"[1.2847005421082633, 6.747835918074862]"
"[1.2842556842041122, 6.765326378230504]"
"[1.2838114224512303, 6.779459911200501]"
"[1.2834912114222146, 6.796672112470971]"
"[1.2830955009309466, 6.8113841603727385]"
"[1.2826701847664355, 6.828694328298542]"
"[1.2821181171636493, 6.8461451562000155]"
"[1.2817871241460863, 6.861092611281477]"
"[1.2813276131971463, 6.878536773725288]"
"[1.2807743854196398, 6.896199287131396]"
"[1.280236942371896, 6.913687391919067]"
"[1.2797199985367353, 6.933299540461262]"
"[1.279360543223566, 6.94859652833363]"
"[1.2788692535195219, 6.966315012731191]"
"[1.2783096344343943, 6.983809920595709]"
"[1.2778216747231292, 6.9953113949444505]"
"[1.277575306094088, 7.01077185970392]"
"[1.2771446644088549, 7.0243789798213605]"
"[1.276781663709877, 7.039365058440448]"
"[1.2763339430368068, 7.053919532613797]"
"[1.2758946120043098, 7.068562298698527]"
"[1.2755636298664814, 7.085777865674869]"
"[1.2750709892028478, 7.100579081200708]"
"[1.2746608655177416, 7.117860441326823]"
"[1.2739815034680297, 7.135543684408336]"
"[1.2736459757640575, 7.152607837132819]"
"[1.2730612274928166, 7.169764587263387]"
"[1.2726446240119627, 7.186900137596651]"
"[1.271955022607965, 7.203910836569403]"
"[1.2715822222595872, 7.220801173857995]"
"[1.2709047333236043, 7.237598718893303]"
"[1.2705501012469695, 7.252392991868153]"
"[1.2701344890625657, 7.264046735698975]"
"[1.269655200364929, 7.2815155190582805]"
"[1.2691887777160256, 7.29829488955163]"
"[1.2687398291988223, 7.315224814060929]"
"[1.2680896360164176, 7.332237049939612]"
"[1.2677858234107833, 7.346977294341779]"
"[1.2673820860925933, 7.362040899271358]"
"[1.2669007139988118, 7.379315966167759]"
"[1.2662767563106285, 7.39667170189464]"
"[1.2659713823115721, 7.413980509495785]"
"[1.2656510223990765, 7.42605444263115]"
"[1.2653056998877663, 7.440743416545978]"
"[1.2648021855919935, 7.45527763812659]"
"[1.2645133188918, 7.472481760067325]"
"[1.2640479684895993, 7.486660648304137]"
"[1.2640307101608774, 7.50148917363402]"
"[1.2634903102556012, 7.518374020710565]"
"[1.2630942210747536, 7.530643737254255]"
"[1.2627433889711097, 7.5481994917905]"
"[1.2624589932666233, 7.564647416846846]"
"[1.2620851586941526, 7.579655712269293]"
"[1.2616079410843792, 7.596933332870839]"
"[1.2612104240048307, 7.614424641316349]"
"[1.260845730413867, 7.631910933680583]"
"[1.2604212585588894, 7.64945529222031]"
"[1.2598265071321948, 7.667004743876875]"
"[1.259500966107687, 7.684726399454428]"
"[1.2590630821180038, 7.702285877934829]"
"[1.2587557767359567, 7.717541652013947]"
"[1.2582208048280767, 7.734773149476155]"
"[1.2579849073209584, 7.74949579507418]"
"[1.2574894642634544, 7.766497055015971]"
"[1.2573117655699366, 7.7811796279591094]"
"[1.2570541023225248, 7.795954729237434]"
"[1.2563459931868781, 7.8069805297536705]"
"[1.2563531791465379, 7.82205079077209]"
"[1.25599729198004, 7.836360833122855]"
"[1.2555429827767954, 7.852380837415383]"
"[1.255220258596301, 7.869358160873421]"
"[1.2548049449011323, 7.884089487651245]"
"[1.2545003016471499, 7.901300974378267]"
"[1.2541775821026668, 7.916154266829907]"
"[1.2537950485356657, 7.933202239396981]"
"[1.2533853578576208, 7.95029477435537]"
"[1.2529569243845233, 7.96772384381519]"
"[1.2526871158889743, 7.97979168910271]"
"[1.2524999156157322, 7.995109240650154]"
"[1.2520212628768708, 8.012196977162873]"
"[1.2516569352360178, 8.029385413396023]"
"[1.2513216525829771, 8.04470793910128]"
"[1.2509336257790415, 8.061642470143205]"
"[1.250683945605907, 8.070500941734352]"
"[1.2501723850796413, 8.08831219345656]"
"[1.2500249783165311, 8.09949349976838]"
"[1.2496556696932077, 8.115149220846924]"
"[1.2493189053059364, 8.131879246497363]"
"[1.2489529003257436, 8.14660153510566]"
"[1.248515657225725, 8.16394437587936]"
"[1.248257897023944, 8.178804260452482]"
"[1.2479293030243606, 8.19248993193426]"
"[1.2476379690825392, 8.207888887746364]"
"[1.2472718376667224, 8.225470841485848]"
"[1.2470187685977059, 8.24004837115269]"
"[1.246489083176422, 8.25761627163323]"
"[1.2462865168044504, 8.272463270382298]"
"[1.245884220551757, 8.29235598602106]"
"[1.2456073156973004, 8.307041246174698]"
"[1.245030383916435, 8.324696610727866]"
"[1.2446961160054457, 8.342003789851178]"
"[1.2444213757188531, 8.357221445100041]"
"[1.24403178626418, 8.374665771063363]"
"[1.2437360719926351, 8.391984068606837]"
"[1.2433136114580643, 8.409210776185763]"
"[1.24299790668942, 8.426541015487297]"
"[1.2426276086401449, 8.44197530505968]"
"[1.2423498269228936, 8.459444126303934]"
"[1.2419424591385082, 8.476752685898491]"
"[1.241567695637626, 8.494265215954682]"
"[1.2411621628546365, 8.509336180356113]"
"[1.240808247426014, 8.526805176994227]"
"[1.240364329437965, 8.543769199635017]"
"[1.2400545535616372, 8.558904591773626]"
"[1.2397332090519912, 8.57598659398894]"
"[1.2393711163004757, 8.590796009070397]"
"[1.2389053630537241, 8.607852900527918]"
"[1.2385753315669994, 8.624816279208448]"
"[1.238331521591479, 8.639716969747335]"
"[1.2378905627806587, 8.656510570652822]"
"[1.2374394105243178, 8.673565077722882]"
"[1.2371534134247337, 8.688210359733835]"
"[1.2368211503294686, 8.705320150911081]"
"[1.2363665327058333, 8.720231235381425]"
"[1.236108193861174, 8.736983177168925]"
"[1.2357901541501768, 8.753677601612324]"
"[1.2354735237495809, 8.768396685260493]"
"[1.2352205088303667, 8.784973022162827]"
"[1.2348732200611818, 8.79977783184489]"
"[1.234477942734582, 8.816780716016094]"
"[1.2342494666444523, 8.831504289485565]"
"[1.2339477626493918, 8.848641139437891]"
"[1.2334997563469001, 8.86580036060169]"
"[1.233196566295492, 8.880453593690111]"
"[1.2328005715394672, 8.897302023465183]"
"[1.2327471602584363, 8.914264470922753]"
"[1.2322431215910055, 8.93186542196519]"
"[1.2320925688409756, 8.94905427028514]"
"[1.231569352671831, 8.963525364606884]"
"[1.231639318188691, 8.975301548220724]"
"[1.2313817416423538, 8.98965025689729]"
"[1.231104246004991, 9.001168734385889]"
"[1.2307098288713545, 9.018575411994837]"
"[1.2303970758376874, 9.032898418366289]"
"[1.230107797008413, 9.047796141794691]"
"[1.229892987194329, 9.064687711158335]"
"[1.2295862370617932, 9.079307689672103]"
"[1.2296486592990417, 9.091128151823588]"
"[1.2290996385312278, 9.107737911501875]"
"[1.2289379023392255, 9.122802532278133]"
"[1.228689995919866, 9.139841908036912]"
"[1.2282226013915927, 9.156871715200767]"
"[1.2279732161256585, 9.17363043631281]"
"[1.227831185914565, 9.190740427654978]"
"[1.227399895342098, 9.207787942992534]"
