"[1.3419710658623534, 1.035494833952218]"
"[1.2457550554511136, 5.787156743639857]"
"[1.245664420018899, 5.800109840384448]"
"[1.2453838037147025, 5.817769075567929]"
"[1.245273207351809, 5.835387493162716]"
"[1.245187874948306, 5.850330956690399]"
"[1.2451515180370216, 5.8686820084364415]"
"[1.2451867976554172, 5.889917244812654]"
"[1.2451359121555072, 5.918730318319073]"
"[1.2450096579268666, 5.900364276146409]"
"[1.244932360900632, 5.906708800109908]"
"[1.2448090557474631, 5.91623261954884]"
"[1.2448252093565162, 5.938889294818249]"
"[1.24498858624941, 5.975545712685102]"
"[1.2451422378917416, 6.012249303098876]"
"[1.24468084257808, 5.940256794308268]"
"[1.2445172977911216, 5.955225493485313]"
"[1.2443586720389488, 5.972700847084125]"
"[1.244159151930689, 5.989155823244176]"
"[1.2439457167635404, 6.007789258976861]"
"[1.2437763798634252, 6.024128618050962]"
"[1.2435128283765453, 6.04300590069703]"
"[1.2432805937442508, 6.063500774295706]"
"[1.2430357682980877, 6.082703833301616]"
"[1.242838371033132, 6.1002752081623175]"
"[1.2425852062912235, 6.115161915411276]"
"[1.2422261863498145, 6.136509046101843]"
"[1.242021759095113, 6.15668886947721]"
"[1.241909458330028, 6.173891520315639]"
"[1.2414091842415491, 6.1906663208661845]"
"[1.2414123944119668, 6.209768116937425]"
"[1.2411948241361659, 6.224754461873132]"
"[1.2408717689968414, 6.245579879205228]"
"[1.240665086998211, 6.270325454208583]"
"[1.2403519307095947, 6.289502754408851]"
"[1.2400735885586507, 6.3072540614875034]"
"[1.2398102516690666, 6.322857676404157]"
"[1.2396576891811955, 6.337892084159751]"
"[1.2393405097129957, 6.3576382518832135]"
"[1.2388021269192642, 6.378378042611301]"
"[1.2385940083060767, 6.395537510835334]"
"[1.2383955348147826, 6.412543710800793]"
"[1.237924691992037, 6.4311527847221965]"
"[1.237742297583737, 6.446744454869607]"
"[1.2374770677596283, 6.464964144591387]"
"[1.2371981652035793, 6.4831644456741016]"
"[1.2369327930816298, 6.505006520579088]"
"[1.236488978066124, 6.521593099224322]"
"[1.2362372726395823, 6.53708511492018]"
"[1.2364109547006443, 6.5535492032910465]"
"[1.2358817094364074, 6.572306573263398]"
"[1.235574998742323, 6.594169118787269]"
"[1.2352792043642167, 6.617895655178922]"
"[1.2349961967797491, 6.635612701941748]"
"[1.2348176035609697, 6.651802671082413]"
"[1.2345176850892488, 6.668879991118933]"
"[1.2341462005393398, 6.686879758071013]"
"[1.2338849223061752, 6.706287525084814]"
"[1.2336727336723117, 6.725306048187771]"
"[1.2333350766838702, 6.743443766616583]"
"[1.2330951522830427, 6.758319483720542]"
"[1.232765207480138, 6.7771771518243975]"
"[1.232680001434171, 6.794136336626471]"
"[1.2323297728297111, 6.810839639387539]"
"[1.2320522453749851, 6.831759344418574]"
"[1.2317385510346255, 6.847523982559338]"
"[1.2314667382170605, 6.862458129517081]"
"[1.2312953148405164, 6.879352849398891]"
"[1.2309601404069557, 6.893741747145332]"
"[1.2304835268725072, 6.910709928201744]"
"[1.2297535061438125, 6.930786839994673]"
"[1.2296750789690756, 6.953814618907061]"
"[1.2292805763456318, 6.972702170550138]"
"[1.2289351702758116, 6.988587492474779]"
"[1.2286848903891525, 7.007246973011965]"
"[1.2283520240594032, 7.024514381520169]"
"[1.2279163104119442, 7.048325505473169]"
"[1.2276306739926515, 7.067780409111187]"
"[1.2270193766414825, 7.083524923574603]"
"[1.2265869257004682, 7.0996266634825735]"
"[1.2263561084498433, 7.1168861744007055]"
"[1.2260562372532955, 7.132287236949104]"
"[1.2256874497343417, 7.153579994307784]"
"[1.2258053140656233, 7.173313605881767]"
"[1.2253536064109805, 7.188148454030732]"
"[1.2252263574252054, 7.205284928454784]"
"[1.224858300201731, 7.2227456459561035]"
"[1.2245640492497891, 7.2398901694827025]"
"[1.2240125981114294, 7.2618254237922]"
"[1.2238424161005685, 7.286177278575643]"
"[1.2234481768955223, 7.307371911293028]"
"[1.2231349788987085, 7.324507974938576]"
"[1.2229238546712113, 7.343915609397261]"
"[1.2227262786601605, 7.360082289385953]"
"[1.2223929177202622, 7.380434837235042]"
"[1.2219933293068854, 7.401280099036275]"
"[1.221890942457311, 7.419780128313077]"
"[1.22160364336538, 7.435696948928404]"
"[1.22142174264423, 7.453710605953611]"
"[1.2212977253348034, 7.474897518069307]"
"[1.2210145309691582, 7.493625828574523]"
"[1.2210316866296702, 7.509018913158932]"
"[1.2209469541135505, 7.527446794785763]"
"[1.2208402413362678, 7.546461808675276]"
"[1.220683066369773, 7.564202998795957]"
"[1.2205165118202659, 7.5880679815701475]"
"[1.220541902592519, 7.6065374551251645]"
"[1.2205001134525286, 7.62203460371579]"
"[1.2203103705799192, 7.640708532282205]"
"[1.2203486639971635, 7.663418755385398]"
"[1.2202593333126344, 7.681509981745708]"
"[1.2201826982830781, 7.699319904480582]"
"[1.2201391536815298, 7.715798165952245]"
"[1.2202047481104208, 7.733973737213253]"
"[1.2202300687963812, 7.756849671879641]"
"[1.2200813532916577, 7.77905242171312]"
"[1.220128511798398, 7.800937274931772]"
"[1.2200618230749847, 7.817398079290466]"
"[1.2202115930304251, 7.835957028831376]"
"[1.220089951531455, 7.853014142512283]"
"[1.2199323130491846, 7.872123298238869]"
"[1.219789411707087, 7.8866398221752725]"
"[1.2198134159450416, 7.90424670071176]"
"[1.2196122719013303, 7.927970819847395]"
"[1.2192497606665185, 7.945666117355012]"
"[1.219219276170515, 7.964383367198678]"
"[1.2191499885905979, 7.983923840765149]"
"[1.2184853297853668, 8.004492089942085]"
"[1.2187835815469088, 8.022685646882861]"
"[1.2184426605012189, 8.039009042970736]"
"[1.2182579412802517, 8.058133565516613]"
"[1.2181133706708958, 8.080341397884874]"
"[1.2177694788024234, 8.098373266966881]"
"[1.2176737031375457, 8.115856063367536]"
"[1.2174656090278049, 8.138189175547971]"
"[1.2171983561177313, 8.15753043453137]"
"[1.2172183564277106, 8.17478402576376]"
"[1.2169492647988756, 8.188752963244003]"
"[1.2167676280314992, 8.203153493163851]"
"[1.2166388911036774, 8.221371060651958]"
"[1.216327691200819, 8.238190966071588]"
"[1.2161910574742727, 8.254602644369879]"
"[1.2159264575246205, 8.274323772028975]"
"[1.2156628932783278, 8.293941507063357]"
"[1.2154653542745764, 8.315037304024942]"
"[1.2152432650705134, 8.334848773904149]"
"[1.2150026151723, 8.352654854067454]"
"[1.2148234912416058, 8.36777184562988]"
"[1.214488746201701, 8.391310822526165]"
"[1.2144297829977786, 8.41149656217402]"
"[1.2141724139616266, 8.425296074042581]"
"[1.2138055047194047, 8.443667761174432]"
"[1.2133344624598135, 8.459406222680277]"
"[1.2133483304100645, 8.478427041326665]"
"[1.21288812572413, 8.499681500293942]"
"[1.2126809201163211, 8.515924039666553]"
"[1.2120976102351975, 8.531995116536526]"
"[1.2121147948883655, 8.549621834146715]"
"[1.2119572937585135, 8.566565188622876]"
"[1.2114891652418573, 8.583390578123291]"
"[1.2111270634370406, 8.60236085636413]"
"[1.2108763692028657, 8.624914582207106]"
"[1.2105098419305749, 8.646798710419478]"
"[1.2100568866124535, 8.664736969847706]"
"[1.2098280743216896, 8.682418364298258]"
"[1.2096163351317923, 8.698552162065337]"
"[1.2091808309039391, 8.716875786476528]"
"[1.20910402034889, 8.738984875440847]"
"[1.2088561320270805, 8.75816205256673]"
"[1.2085093575418413, 8.77672867870717]"
"[1.20851019580631, 8.79858682084485]"
"[1.208305310114246, 8.813292099578868]"
"[1.2081154710850845, 8.83268498485941]"
"[1.2079609221712087, 8.846198608642268]"
"[1.2079050865458385, 8.864734200238333]"
"[1.2078843872558258, 8.88332308532457]"
"[1.2078135845102749, 8.897861048528075]"
"[1.207550546043246, 8.918453001039342]"
"[1.2072592498541075, 8.940892297516243]"
"[1.2073023680431665, 8.95972278447267]"
"[1.2070417187129598, 8.976103210210637]"
"[1.2070349767760278, 8.998478710355105]"
"[1.2069038896777697, 9.019479708160778]"
"[1.2068271194335964, 9.036359045810636]"
"[1.2065173673816634, 9.056659455651898]"
"[1.2065120694322675, 9.074412119398175]"
"[1.2064517257483416, 9.097906921369843]"
"[1.2062741216885724, 9.120733607961977]"
"[1.206505981837324, 9.141283169782644]"
"[1.2061220244289736, 9.159377512252396]"
"[1.206098254586738, 9.177194790603876]"
"[1.2059023569978637, 9.195578467665428]"
"[1.2058693396424998, 9.212703241094227]"
"[1.2058941478749772, 9.230697148573492]"
"[1.2057134761798616, 9.245945620403393]"
"[1.2057360978436837, 9.269053708629698]"
"[1.2056391462864287, 9.287115215965795]"
"[1.2056444444581713, 9.303749140653748]"
"[1.2055020678096067, 9.322719938848431]"
"[1.2054668100495, 9.342000785160504]"
"[1.2053324218749952, 9.365602901342966]"
"[1.2053215228517704, 9.384096537375084]"
"[1.2053089380777147, 9.401112966183078]"
"[1.205017886308772, 9.421553532699871]"
"[1.2049256730271043, 9.448384904903145]"
"[1.2047937991154725, 9.468150259570516]"
"[1.2047830279672065, 9.4876468070691]"
"[1.2047122092357538, 9.504881845630376]"
"[1.2046620925989993, 9.522634924335684]"
"[1.204598775379923, 9.539594559069686]"
"[1.2044302288411177, 9.556773375111534]"
"[1.2044743090284162, 9.575431055775946]"
"[1.2045201032237771, 9.595165978696473]"
"[1.2045440083384773, 9.617229013750014]"
"[1.2042797514988994, 9.634017358819412]"
"[1.2042440004702983, 9.652183991594903]"
"[1.204251216905025, 9.673469458480865]"
"[1.203887342717888, 9.692261789729658]"
"[1.2037789898898434, 9.709733699633668]"
"[1.2036699937142599, 9.725510792014738]"
"[1.203787035770281, 9.744535578200558]"
"[1.2035405471088445, 9.76834511054206]"
"[1.2033211213558976, 9.786223551499416]"
"[1.2031775610130147, 9.809256857066305]"
"[1.203027817254896, 9.829116777745073]"
"[1.2027339204027536, 9.845658173013637]"
"[1.2027602890076114, 9.863968519556826]"
"[1.2026146180635988, 9.880292852080876]"
"[1.2024201226892433, 9.898611843173486]"
"[1.2022510041029988, 9.91736938245435]"
"[1.2021262857265658, 9.934569120150776]"
"[1.2019931201982956, 9.957890201878799]"
"[1.2017674373989369, 9.978176676356552]"
"[1.2014500679930913, 9.999255787246248]"
"[1.2012425125830215, 10.017738044253091]"
"[1.2010793880892083, 10.036120704417478]"
"[1.2009178023566776, 10.052323223018071]"
"[1.2005822090633957, 10.072339200679615]"
"[1.2003324819081218, 10.094604823728778]"
"[1.2001952895961117, 10.11067084796603]"
"[1.1999540861849582, 10.129265357315285]"
"[1.199580075999223, 10.148732821486952]"
"[1.1992563381592196, 10.163989624194892]"
"[1.1990827558925015, 10.186424521309572]"
"[1.1988855984687015, 10.203680453080759]"
"[1.1985233359400005, 10.221349077869503]"
"[1.1985472039812526, 10.24031659443623]"
"[1.1980562347419457, 10.256540103719313]"
"[1.197891930952886, 10.274172135543255]"
"[1.197750060848021, 10.29417299982639]"
"[1.1971942904862478, 10.315959822610878]"
"[1.1972382114725275, 10.335987601084243]"
"[1.1969552592901347, 10.354900639582857]"
"[1.1970628107204289, 10.369437839497321]"
"[1.196968793780647, 10.386866495168732]"
"[1.196756499254068, 10.40517222179971]"
"[1.1964040511774996, 10.424494262829484]"
"[1.196147416341207, 10.446269770008191]"
"[1.1959475822888261, 10.463873031262654]"
"[1.1957709390763254, 10.481805561533054]"
"[1.1954931664455506, 10.5032280686965]"
"[1.1952962099009432, 10.521224053113071]"
"[1.1951140420700388, 10.538979723645914]"
"[1.1950628389012252, 10.557441538742589]"
"[1.1949989999477435, 10.574750069591571]"
"[1.1946940313435799, 10.596291922172407]"
"[1.1947943661272307, 10.616897431244613]"
"[1.1944966027685617, 10.634215072945532]"
"[1.194325118253784, 10.655112584196743]"
"[1.1942662307243341, 10.676918271273296]"
"[1.193977084800641, 10.694120115892755]"
"[1.193842868131481, 10.70994128044564]"
"[1.1937570312493972, 10.729231346003804]"
"[1.1935913916673384, 10.747526230598327]"
"[1.1934397659692402, 10.767319268835283]"
"[1.1933573726494817, 10.791039787028826]"
"[1.1931232110638383, 10.80955389151737]"
"[1.1930965174384296, 10.833710150594785]"
"[1.192794242768088, 10.851857841283891]"
"[1.1928353214405942, 10.868411493139115]"
"[1.1925427713172416, 10.88677199253805]"
"[1.1926638321457805, 10.905993444013198]"
"[1.1921902715410273, 10.924534677354801]"
"[1.1920804488353594, 10.946948980853506]"
"[1.192110048863144, 10.966275969825073]"
"[1.1920857134347953, 10.980216334606181]"
"[1.1921766403218894, 11.001582549905898]"
"[1.1917992901214753, 11.0230981782591]"
"[1.1920599338926188, 11.037406897198121]"
"[1.1917406601089882, 11.054275133066378]"
"[1.1916140096756904, 11.071618563257868]"
"[1.1915368729016667, 11.089875955031413]"
"[1.1916713561329464, 11.109102955472599]"
"[1.1914407757453576, 11.129753729269995]"
"[1.1911952218757056, 11.148252685375539]"
"[1.19119911120645, 11.170706386971332]"
"[1.1909959052486923, 11.188510682494385]"
"[1.190951379550345, 11.205196910202273]"
"[1.1907445614640095, 11.224819175852366]"
"[1.1907579433090998, 11.241334679233253]"
"[1.190630403190638, 11.263804585834459]"
"[1.1905338946628705, 11.282985943312859]"
"[1.190417540451772, 11.29950611066864]"
"[1.1904549558599364, 11.318521251450676]"
"[1.1904371482762215, 11.340073088653517]"
"[1.1903454211653475, 11.361997211186134]"
"[1.1903384029800823, 11.380468302189499]"
"[1.190394149445491, 11.398169677521775]"
"[1.1904660264939193, 11.414690846590853]"
"[1.1904010399666631, 11.430905626035779]"
"[1.1905326491759494, 11.448585968146181]"
"[1.1904730662898602, 11.470257664877506]"
"[1.190756324322733, 11.495870746230636]"
"[1.1909286647520099, 11.516167609539465]"
"[1.1907864232705676, 11.526782772056965]"
"[1.190984551428309, 11.545561093499588]"
"[1.1911339743917873, 11.562196173010808]"
"[1.1912401767575314, 11.585975337641115]"
