"[0.2996718731629352, 1.0468935859481312]"
"[0.306288466839454, 4.110462877737434]"
"[0.3063482968305817, 4.139810270944371]"
"[0.3066487387969453, 4.168922974576662]"
"[0.30680444444111676, 4.197899911897018]"
"[0.30711707499399565, 4.2266930050400395]"
"[0.3071257069789119, 4.255112806549318]"
"[0.307273431788468, 4.284063016096209]"
"[0.30749261947655504, 4.313239743601222]"
"[0.307528694232485, 4.342200098473506]"
"[0.30740889603272975, 4.370823753552285]"
"[0.30752391818168995, 4.400042670867722]"
"[0.3077908571511683, 4.429189671285849]"
"[0.30800770826488005, 4.458348686541988]"
"[0.3081458722561803, 4.487464632597657]"
"[0.3081933054475149, 4.491964426383594]"
"[0.3081784843949619, 4.498512287827688]"
"[0.30817069229604543, 4.500444799374799]"
"[0.3084411129812111, 4.537058592470676]"
"[0.30845970991336896, 4.5390505864640955]"
"[0.30849192671961495, 4.540097803651486]"
"[0.3084222148221736, 4.549447784953108]"
"[0.308705509495659, 4.582789603695844]"
"[0.3089243975578142, 4.611862313354911]"
"[0.3090083698111891, 4.628317688136192]"
"[0.3090126388042691, 4.640051043458865]"
"[0.30936493163395806, 4.659493005877522]"
"[0.3093470867481903, 4.689156296152509]"
"[0.3095104459788791, 4.7180634129070755]"
"[0.3097108909338633, 4.7472887163931405]"
"[0.3082218955990126, 4.746026795864769]"
"[0.3082205989431719, 4.746028833193402]"
"[0.3093806898780758, 4.755396066692294]"
"[0.3099949897494247, 4.784069025397409]"
"[0.3103348794303744, 4.812540394019461]"
"[0.3105404733994604, 4.8411250588004915]"
"[0.31087408526317634, 4.871929921330948]"
"[0.3111896475314566, 4.8989757964960265]"
"[0.3114755702072362, 4.930091065778732]"
"[0.31164013169522103, 4.957563041997736]"
"[0.31186227243013886, 4.986918220452511]"
"[0.31212977072652365, 5.013984070225706]"
"[0.3124404915920235, 5.043587378435359]"
"[0.31244069049932877, 5.043602800914483]"
"[0.3122087376467648, 5.035296130180177]"
"[0.31249351020416805, 5.069154970892854]"
"[0.3127520699617648, 5.099833808916794]"
"[0.3129228934043188, 5.129274629874404]"
"[0.31304087741024905, 5.1413772348295215]"
"[0.31310564653418554, 5.14844904708653]"
"[0.31314388409740906, 5.152688619356442]"
"[0.31329786136464655, 5.166497341410185]"
"[0.31351994290021723, 5.211439106650838]"
"[0.3112570766161107, 5.205201851649303]"
"[0.3112481011629341, 5.205198798272192]"
"[0.31359184264329015, 5.215342974977463]"
"[0.3136606890886061, 5.2489414026331005]"
"[0.313853334399072, 5.281219450973556]"
"[0.3139453964282796, 5.310546425441316]"
"[0.3140954546224885, 5.339795366928853]"
"[0.3143653349830912, 5.369010934034566]"
"[0.3143531382007658, 5.39851060113657]"
"[0.31444020106585985, 5.42763526960839]"
"[0.3144449984662565, 5.4566843947713455]"
"[0.3145244208249512, 5.485927182885425]"
"[0.3146414149606022, 5.514982350176608]"
"[0.3147022710245461, 5.544181414670722]"
"[0.3149024106752291, 5.57329692255315]"
"[0.3148281451237631, 5.602105961351416]"
"[0.3149062360503824, 5.6315065902170485]"
"[0.31502533391508736, 5.660969249577683]"
"[0.31516249497247856, 5.690286718931872]"
"[0.3153591967785531, 5.7190908830132505]"
"[0.3153064966367078, 5.748172469748869]"
"[0.3154116735764798, 5.777220432906674]"
"[0.31551669234772817, 5.806189560766469]"
"[0.31553926928877685, 5.835336754920051]"
"[0.3156458233011847, 5.864537497219243]"
"[0.3156157854670484, 5.893842299169968]"
"[0.3155947580064643, 5.922720524832921]"
"[0.3155964553137899, 5.951473517905661]"
"[0.3156101737808821, 5.980699839263844]"
"[0.3155313860529163, 6.009749681433168]"
"[0.3155152610957502, 6.038623635122758]"
"[0.31544729639100144, 6.067207105384767]"
"[0.3153787926949068, 6.096088670592286]"
"[0.3153458792281058, 6.125479169561852]"
"[0.3152263318725924, 6.157448796900634]"
"[0.3159738280982565, 6.152865798957646]"
"[0.31667727113446675, 6.153457042081583]"
"[0.3152632865742451, 6.167492257566903]"
"[0.3152096505803851, 6.196430077782372]"
"[0.3152013883571035, 6.227586097206867]"
"[0.3151492984629993, 6.257072603039864]"
"[0.31502389093004096, 6.286525619836904]"
"[0.3149952522639626, 6.315675087116842]"
"[0.31483663228389736, 6.345306045599475]"
"[0.3147254427036899, 6.374589236964644]"
"[0.3147124459058618, 6.4036334063997735]"
"[0.31479772942633805, 6.432084879044807]"
"[0.3147042624942457, 6.461048635275271]"
"[0.31467897618660423, 6.490596921312238]"
"[0.314607580822344, 6.519988562726776]"
"[0.31464323011507306, 6.549331355049728]"
"[0.31460885014883244, 6.57877837515584]"
"[0.31454374709958477, 6.6082621297558735]"
"[0.3143855126790775, 6.63779411952178]"
"[0.3142609422574176, 6.666548876807272]"
"[0.314010677967504, 6.69620283790363]"
"[0.3139873372014265, 6.723688453085595]"
"[0.31388256196503, 6.753161548711707]"
"[0.3139140734925498, 6.782346849503414]"
"[0.3137741476016366, 6.811791356246365]"
"[0.3137714623289096, 6.8415369537808965]"
"[0.3137294085950561, 6.871026257857729]"
"[0.3137597820993423, 6.900109664235346]"
"[0.31382192948851856, 6.929511255874909]"
"[0.3136676745432914, 6.958760108132753]"
"[0.31368767880880727, 6.9877351022894985]"
"[0.31372421622861063, 7.016674100423225]"
"[0.3137990834075039, 7.045412939179179]"
"[0.3138823510959452, 7.074033423326627]"
"[0.3138186435874736, 7.102741245607895]"
"[0.31375615927289896, 7.133765275613287]"
"[0.31346850467513415, 7.162466351565727]"
"[0.31367892758335203, 7.191287544519306]"
"[0.3136794438263656, 7.218442705708811]"
"[0.31363487982997684, 7.249584646638553]"
"[0.31361120795318437, 7.276637515458419]"
"[0.31349490391826346, 7.307846410933325]"
"[0.31386336555434896, 7.33696111283829]"
"[0.31374910095169173, 7.366031095774606]"
"[0.3138228341294075, 7.39288223522239]"
"[0.3137905845836046, 7.422172127162108]"
"[0.31382621618716694, 7.451405854694494]"
"[0.31390469546126437, 7.4808162247095025]"
"[0.3140555379993319, 7.509989696760147]"
"[0.3140779844818146, 7.539364265429334]"
"[0.31420806451526107, 7.568630257328302]"
"[0.3141700643021485, 7.59804690471248]"
"[0.3142078688031659, 7.626870062258376]"
"[0.3143213077888043, 7.655999951756114]"
"[0.31438147279851997, 7.684979092763322]"
"[0.3144434015615213, 7.714326394892598]"
"[0.3144459568088257, 7.7435474123469135]"
"[0.31461389298801806, 7.7728864666308315]"
"[0.31471280733071366, 7.802348050917012]"
"[0.31476908159815314, 7.831541141819395]"
"[0.31496637392526455, 7.861278986778501]"
"[0.3149140306692883, 7.8908629301811555]"
"[0.315137907410955, 7.9203647974534785]"
"[0.31511697363734315, 7.949445410020229]"
"[0.3152704841508075, 7.978543318944929]"
"[0.3154153820609063, 8.007858686420674]"
"[0.3152600563957771, 8.037262072681637]"
"[0.315384106938421, 8.066574415001458]"
"[0.3153164846179734, 8.095802082799363]"
"[0.3154456876658848, 8.125259970833076]"
"[0.3155051787487855, 8.154814171139824]"
"[0.31556011304099585, 8.184206287742214]"
"[0.31569980634484307, 8.213471887372481]"
"[0.3157352514369229, 8.2428382627626]"
"[0.31591287051048855, 8.272173717797163]"
"[0.3159564116334597, 8.301476065969782]"
"[0.3161536264586354, 8.33077889768075]"
"[0.3162069207243453, 8.360058584552624]"
"[0.3162719844472082, 8.389111867937956]"
"[0.3164066692059793, 8.417712875686522]"
"[0.31626958476695566, 8.446099980282922]"
"[0.31648592609434706, 8.475061320876566]"
"[0.31652208510374114, 8.504295615608909]"
"[0.3165539871800455, 8.53308302095482]"
"[0.3165663028906255, 8.562120129029855]"
"[0.3165420095121571, 8.591488105609256]"
"[0.3166379725552262, 8.620713422985489]"
"[0.316600041336183, 8.650093851635285]"
"[0.31669463756312793, 8.67961390655159]"
"[0.3167470555457503, 8.70899003420425]"
"[0.31676143244611926, 8.738104399643621]"
"[0.31673533069428267, 8.767131648158403]"
"[0.3166065960950038, 8.795980115450213]"
"[0.316663705371579, 8.825247084713883]"
"[0.3165139753341392, 8.854463037658748]"
"[0.3165071387311104, 8.883592872813184]"
"[0.31647982789909807, 8.912786201334736]"
"[0.31638062520174187, 8.942205343832905]"
"[0.31636315799927445, 8.971749874534972]"
"[0.31623858630985535, 9.000570787032162]"
"[0.3161594995622539, 9.030036527959014]"
"[0.31614321666571105, 9.057219779237535]"
"[0.31606002885807305, 9.088908976846337]"
"[0.31593172195266317, 9.118325240375023]"
"[0.3158454094856019, 9.14781870474988]"
"[0.31571614625432654, 9.177400023246733]"
"[0.315696591870163, 9.206754951017981]"
"[0.3156210348381246, 9.236456002225522]"
"[0.31556513999621993, 9.265808704174347]"
"[0.3154952892283673, 9.2931199245736]"
"[0.31539077303997404, 9.324588733843262]"
"[0.31534615157760465, 9.351836327540143]"
"[0.3152880602487843, 9.383438289724605]"
"[0.3152045628832974, 9.410595009337092]"
"[0.31509440859269633, 9.440025202653127]"
"[0.3149919506603466, 9.469756654466918]"
"[0.3149223253269514, 9.501100441605518]"
"[0.3148727966030883, 9.528542582714547]"
"[0.31480049921705483, 9.559847578460499]"
"[0.31465890241293815, 9.587278276981777]"
"[0.31464499256504275, 9.616699587577088]"
"[0.31462458879246713, 9.64593413158348]"
"[0.3146930276898173, 9.675350099964467]"
"[0.31456014339181093, 9.70442641416006]"
"[0.31451938840932664, 9.733803848240695]"
"[0.31459104713882896, 9.76290644617548]"
"[0.31458929576043204, 9.792150191473432]"
"[0.31480994119936023, 9.821519064086505]"
"[0.3148727443374641, 9.850740997188804]"
"[0.31490147888122605, 9.87996121891657]"
"[0.31501456134946676, 9.909292598740517]"
"[0.31505866697204904, 9.938476830929883]"
"[0.31520927643790686, 9.967726515484166]"
"[0.31534043396886147, 9.997120894483153]"
"[0.3154772832013967, 10.026389122763018]"
"[0.31556395968388, 10.05539037627562]"
"[0.31562526144255515, 10.08418193187568]"
"[0.31580732778963166, 10.11318418637976]"
"[0.3158073139948689, 10.142339429098012]"
"[0.31595920643413583, 10.171126654991737]"
"[0.3160270882067907, 10.19998899834346]"
"[0.3161549182377891, 10.229079231533222]"
"[0.31631227494408065, 10.25834204494273]"
"[0.31630143405191646, 10.287601151106587]"
"[0.3165352840184524, 10.31723125008964]"
"[0.31663714531641696, 10.346619996281678]"
"[0.316709080481389, 10.375756440151749]"
"[0.316850744388219, 10.40492146068285]"
"[0.3169126668968058, 10.434504358095657]"
"[0.31698717714195496, 10.463887569100324]"
"[0.3172215540531493, 10.493207713292842]"
"[0.31731154370566644, 10.522474043256828]"
"[0.3174388770692675, 10.551845422127174]"
"[0.31755903239035166, 10.581104832152027]"
"[0.3176581240930411, 10.6101735574845]"
"[0.3176862665677791, 10.639353801048175]"
"[0.31781373731932516, 10.666819394769828]"
"[0.3179206921179021, 10.696521087877578]"
"[0.31810660031106547, 10.726020102935076]"
"[0.3181301679779437, 10.754982923473953]"
"[0.3182273750938868, 10.784661342164616]"
"[0.3183237458281472, 10.814090108776185]"
"[0.31841490595914035, 10.843627446188131]"
"[0.31843552288637345, 10.872805520206168]"
"[0.31859272741997785, 10.90246635839152]"
"[0.31870141455469336, 10.931965420595539]"
"[0.31882832999848104, 10.96127667809561]"
"[0.3187332914943358, 10.989443475506162]"
"[0.3187745193003548, 11.018428290957452]"
"[0.31874988894821266, 11.047851104795251]"
"[0.3188041962215773, 11.076704877633311]"
"[0.3188429816862103, 11.105651418190284]"
"[0.3188165754372919, 11.134728271627894]"
"[0.31882459539443886, 11.164323500697252]"
"[0.31877135323848454, 11.193126737731856]"
"[0.31872783495533247, 11.222127387429387]"
"[0.3187085628494804, 11.25128996190375]"
"[0.31855044420664314, 11.280404367456503]"
"[0.3184941179634058, 11.309625574521746]"
"[0.3183539045544903, 11.33841342699999]"
"[0.31829612903463383, 11.367832098969096]"
"[0.3181505721485985, 11.39672542394722]"
"[0.3180075624795991, 11.42586165831228]"
"[0.3180070680769812, 11.454901775459005]"
"[0.3178675217239642, 11.483922608402992]"
"[0.31777056704120227, 11.513445620128277]"
"[0.31768979403157854, 11.542551918708435]"
"[0.3176203198771123, 11.572094418074732]"
"[0.31755113946051144, 11.60138741754602]"
"[0.31739448089462935, 11.630739310747053]"
"[0.3173398267732716, 11.660263739179586]"
"[0.3172270562053581, 11.689361424747188]"
"[0.31705069414444303, 11.718554685774945]"
"[0.31698537314943337, 11.747572686817081]"
"[0.316811540935644, 11.776618049489787]"
"[0.3168635908874681, 11.8059816162259]"
"[0.3166663171076665, 11.834994743397877]"
"[0.3165852105492328, 11.864413833255345]"
"[0.3164142736500078, 11.89168096882896]"
"[0.31632120708236283, 11.922395537461199]"
"[0.31621856712910634, 11.951456897912752]"
"[0.31615447862201934, 11.980255423480799]"
"[0.3160827685421631, 12.009667616225375]"
"[0.3160282459659459, 12.038875811937054]"
"[0.3158474105631959, 12.066253710169136]"
"[0.31586910648779015, 12.097787949700477]"
"[0.31582662735871436, 12.126937941652118]"
"[0.3159397698084326, 12.156409882008424]"
"[0.3157647932541659, 12.185508970285726]"
"[0.31574802632388677, 12.21504475377182]"
"[0.3157750856535664, 12.242342005670125]"
"[0.31571822944745853, 12.273814775807674]"
"[0.31574576852306996, 12.30099538507576]"
"[0.3157624540930333, 12.332166985926476]"
"[0.31571816556315485, 12.35919525179857]"
"[0.3157766645947801, 12.390431616320587]"
"[0.3158590005723706, 12.417656484319222]"
"[0.31578349092559466, 12.449015184483407]"
"[0.3158945461794456, 12.478383775831567]"
"[0.31601348953244807, 12.507709401919993]"
"[0.31610334850115407, 12.537067149698737]"
"[0.3162274677659986, 12.56596929053122]"
"[0.3162744399543288, 12.592882934764797]"
"[0.31647939706435807, 12.622159338482007]"
"[0.31657217011494226, 12.651320773153033]"
"[0.31670676721279895, 12.68268666536048]"
"[0.31689802855220284, 12.70978657967618]"
"[0.3170103597906607, 12.740715653041818]"
"[0.31718517396867946, 12.768121613287915]"
"[0.317213615749915, 12.79739754893264]"
"[0.3173684176678904, 12.826131199163365]"
"[0.3176235923789252, 12.854826870573056]"
"[0.3177820573370638, 12.88399013344403]"
"[0.3178692271255862, 12.91272225036397]"
"[0.3180086993709347, 12.941618348002097]"
"[0.31817488538661537, 12.970431290155824]"
"[0.31843518877641563, 12.99929711936955]"
"[0.3186177994711877, 13.028531710532848]"
"[0.31888601452618015, 13.057671170953206]"
"[0.3190709502174955, 13.087193803895833]"
"[0.3193216282930926, 13.116637067049036]"
"[0.3195430411688965, 13.14597506867578]"
"[0.3197981224206988, 13.175577414173164]"
"[0.3200356085757359, 13.205039370649171]"
"[0.3201484416476192, 13.23444218387436]"
"[0.32038932422098904, 13.264063005862777]"
"[0.320621949176308, 13.293491225792426]"
"[0.3208662644533128, 13.322949509060464]"
"[0.3210791622248668, 13.351983769691525]"
"[0.3212885442067443, 13.381494206334834]"
"[0.32143237743116243, 13.410771658956191]"
"[0.32161488607960537, 13.440285049421272]"
"[0.3217692399236465, 13.46940869603519]"
"[0.3218798235180193, 13.498538486423941]"
"[0.3220786836420985, 13.52807699473841]"
"[0.3222166559039814, 13.557048405506464]"
"[0.3223220406107222, 13.586202821092092]"
"[0.3223843862871687, 13.615696007143749]"
"[0.3225332040826606, 13.644596779522715]"
"[0.32271454652599063, 13.673746108206052]"
"[0.32285553896171837, 13.70210734586376]"
"[0.3229665078016909, 13.731373230622728]"
"[0.3230854858759316, 13.760348411282497]"
"[0.32323920348994173, 13.78911833173608]"
"[0.3231553712488193, 13.817748443454523]"
"[0.32309103511576587, 13.846816380131104]"
"[0.32315132181696776, 13.87609766084081]"
"[0.32305468620204725, 13.90485011494409]"
"[0.32291590390999625, 13.933228736211491]"
"[0.3228601296641872, 13.96215011795748]"
"[0.322888122563628, 13.991234157534256]"
"[0.3228980202782019, 14.020005006288383]"
"[0.3229003373606299, 14.048873753979512]"
"[0.3229158778360655, 14.078067076032045]"
"[0.32281890568380806, 14.107348097233423]"
"[0.32294544201641195, 14.135184870821861]"
"[0.32284858900265756, 14.163256404291864]"
"[0.32266540146270745, 14.192364657632009]"
"[0.3226974111607143, 14.221645249181813]"
"[0.3224683482978081, 14.251019818617063]"
"[0.32231290870790774, 14.279956001669154]"
"[0.3221945921402072, 14.309382530437595]"
"[0.321921611627906, 14.33887613763256]"
"[0.3218082453601233, 14.368255837933557]"
"[0.32165930127178466, 14.397635719192596]"
"[0.3215218966430399, 14.426386268130967]"
"[0.32143197565640125, 14.455110818443716]"
"[0.3211565574178561, 14.484547015011026]"
"[0.3210204749192401, 14.513797361236843]"
"[0.3208324349552825, 14.543432769735663]"
"[0.3205559398739516, 14.572984727521954]"
"[0.32030817399270156, 14.602049607209471]"
"[0.32003652242806074, 14.631363411827149]"
"[0.3199095094756373, 14.660559802052491]"
"[0.31961323757145577, 14.690180514001451]"
"[0.3196001026381946, 14.71905830894269]"
"[0.31928716919307726, 14.748355410438084]"
"[0.31899295192176375, 14.777473104556192]"
"[0.31874695868949476, 14.80651231353653]"
"[0.31851779875472164, 14.83584800092759]"
"[0.31837766322838146, 14.865053096825742]"
"[0.318306269744234, 14.894686459915544]"
"[0.3181755600852072, 14.923791981556832]"
"[0.31793849907073307, 14.952922358002214]"
"[0.3175253768690497, 14.981939985011405]"
"[0.3174583465501493, 15.010960168308644]"
"[0.3172049851979752, 15.040161586264077]"
"[0.3171705463983534, 15.069123983786252]"
"[0.3169913145312578, 15.098289530532623]"
"[0.31673830237303846, 15.127544125136282]"
"[0.3166710775681079, 15.156829778205555]"
"[0.31646448766564694, 15.185936641147427]"
"[0.3164342613168746, 15.215038364154736]"
"[0.31631791643722673, 15.244280492644338]"
"[0.3162250738891095, 15.273457973349313]"
"[0.3162935606161197, 15.300395902260231]"
"[0.31616510053681973, 15.32955823201738]"
"[0.3161557048737702, 15.360668400918081]"
"[0.31612686564434667, 15.389680181982808]"
"[0.31610308953111305, 15.416469684150123]"
"[0.31618431729141494, 15.445747507721359]"
"[0.3161676351358111, 15.474809381610376]"
"[0.3162249285721889, 15.504248622074149]"
"[0.3161641992234703, 15.5331120787515]"
"[0.31620122827526553, 15.562199376973048]"
"[0.31618295581438505, 15.591265740568712]"
"[0.316390419804535, 15.620312316706396]"
"[0.3163874370015676, 15.64967760162053]"
"[0.31665884597261834, 15.678739453360109]"
"[0.31670144942256134, 15.708066909486547]"
"[0.3166505866282481, 15.7372544561214]"
"[0.3167486568400168, 15.766045486627897]"
"[0.3166885142334492, 15.795050969474165]"
"[0.3168012833865617, 15.824196040253124]"
"[0.31691638988318144, 15.853712577955642]"
"[0.3169700322600251, 15.883585609931917]"
"[0.3170975918937481, 15.913058761202342]"
"[0.3172868882001729, 15.942572141318493]"
"[0.31754798915380583, 15.971691903292363]"
"[0.31776137355682116, 16.001213731615458]"
"[0.3179158744179969, 16.030587442558193]"
"[0.31808996798900535, 16.06002053293445]"
"[0.3182365171708586, 16.089476903870587]"
"[0.3184844482374751, 16.118830717375037]"
"[0.3186177726706364, 16.148601133814342]"
"[0.31885072450120894, 16.17786842437026]"
"[0.31888528532418037, 16.207100925280695]"
"[0.3192107936274776, 16.23632612103409]"
"[0.31939187113234874, 16.26537012445873]"
"[0.31971887795298765, 16.29454711801621]"
"[0.31993463984064435, 16.323033464743585]"
"[0.3201830513594622, 16.35213270050964]"
"[0.320366301307466, 16.381447023717914]"
"[0.3206015432296825, 16.411010908365224]"
"[0.3209521361178812, 16.4400072682651]"
"[0.32117700408296596, 16.469096070448387]"
"[0.3213909075156528, 16.498363673587317]"
"[0.32155705361735853, 16.527501618391096]"
"[0.32171074326957266, 16.556733127418724]"
"[0.3218516119457178, 16.585957236816583]"
"[0.3220570274778025, 16.61508493203715]"
"[0.3222536308315204, 16.644452937567145]"
"[0.32239594159296403, 16.673405598490994]"
"[0.32247425522717144, 16.702518514598513]"
"[0.32260976719957796, 16.731533740333667]"
"[0.3227651396522945, 16.760717837704956]"
"[0.3227957759912331, 16.789681222729612]"
"[0.3229952590841797, 16.81879283425028]"
"[0.3229992746984396, 16.847975823906175]"
"[0.32311901053209835, 16.87681735846166]"
"[0.32328374210878547, 16.905318891942898]"
"[0.3233433339645479, 16.934143807850536]"
"[0.32357054022133797, 16.962500715936148]"
"[0.32355984317169534, 16.991688643823696]"
"[0.3236089331022348, 17.020395542308883]"
"[0.32378685450949296, 17.049535438467974]"
"[0.3237524626166746, 17.078811205090965]"
"[0.3240145138428299, 17.10794785839206]"
"[0.3239584055268398, 17.13728752058543]"
"[0.3241373232042329, 17.166413760182305]"
"[0.32412955682809, 17.195591147509074]"
"[0.32428381609196855, 17.224651514256262]"
"[0.3244142432056258, 17.25330930409346]"
"[0.32439128048295046, 17.282815694023512]"
"[0.32454074964229823, 17.312272354509314]"
"[0.3245348599652231, 17.341873742876206]"
"[0.32461499291417883, 17.37088841772875]"
"[0.32472200355790315, 17.40043966385252]"
"[0.3246814996051222, 17.4299207211566]"
"[0.32480606987885746, 17.459084577041004]"
"[0.32478120914884445, 17.488405871364325]"
"[0.324858431403662, 17.517778082009624]"
"[0.32492022127223474, 17.547358692334047]"
"[0.32499799223840137, 17.576581003009384]"
"[0.32507652384992314, 17.605234225485503]"
"[0.32502086759825793, 17.63455127123445]"
"[0.3251309617039574, 17.66369915536449]"
"[0.3252305317515114, 17.69298412975617]"
