"[1.222053905114001, 0.9721625927536504]"
"[1.267442879219885, 2.5260670583359053]"
"[1.267773230746539, 2.540916175689194]"
"[1.267993875801861, 2.5498314448399984]"
"[1.2676865576159169, 2.553516906847505]"
"[1.2677707466666923, 2.562158489380488]"
"[1.268317811408378, 2.5786285853334805]"
"[1.2688221287618089, 2.597568702664681]"
"[1.2694078837331848, 2.6179572546091556]"
"[1.2699169298335347, 2.639175355657202]"
"[1.270660110101482, 2.6620842893045347]"
"[1.2713019367413316, 2.684565821114972]"
"[1.2718728754484525, 2.7063253604668387]"
"[1.2724837487680087, 2.7284853392751085]"
"[1.2729910327095597, 2.752484465183883]"
"[1.273556763892967, 2.7777796253533116]"
"[1.2739726121912132, 2.8030318394833165]"
"[1.2745298125241444, 2.8279797566272133]"
"[1.275088410966436, 2.8535523770058564]"
"[1.2752793364983803, 2.879039520392597]"
"[1.2756831770208534, 2.9077293245428963]"
"[1.2763070060626527, 2.936806752059607]"
"[1.2765184555824183, 2.9649431360919114]"
"[1.2770310368814286, 2.9923384042432413]"
"[1.2773726549587185, 3.0215620801891374]"
"[1.277754770772152, 3.0506848214827804]"
"[1.2782293360432218, 3.080205598095928]"
"[1.2786592716758975, 3.109177143477477]"
"[1.278769220250724, 3.1376773772075377]"
"[1.279004668498085, 3.1654666016935904]"
"[1.2792542399841176, 3.194065674783689]"
"[1.2791581868605644, 3.2230374509178827]"
"[1.2792468276606355, 3.2516284574548804]"
"[1.2793364881630693, 3.2806760047729027]"
"[1.2792104510043842, 3.309510276394178]"
"[1.2791750915335447, 3.3372174690246497]"
"[1.2790560647640323, 3.36508868331964]"
"[1.2790375147574569, 3.393298901875091]"
"[1.2788417516471002, 3.420836418132596]"
"[1.2786246153621783, 3.4476303596306397]"
"[1.2785538603701332, 3.474888006300428]"
"[1.2782599551112515, 3.501900003865692]"
"[1.2779357433497136, 3.528712786566796]"
"[1.2776780802641066, 3.5550391339970693]"
"[1.277367261480823, 3.581220457137303]"
"[1.2769802616793522, 3.6089595022191587]"
"[1.276499281832035, 3.6381180072730057]"
"[1.276029748297726, 3.6669411585473166]"
"[1.2755635290688803, 3.6960390130231393]"
"[1.2747628700512579, 3.7250508078664692]"
"[1.274195036767164, 3.7530368729332197]"
"[1.2734928144290383, 3.781272196340586]"
"[1.2728671895159334, 3.810542246222883]"
"[1.2720620661733713, 3.837352663029823]"
"[1.2712749707997464, 3.8665115095770726]"
"[1.2705749682856757, 3.895164350195926]"
"[1.269768040008586, 3.9243189486831307]"
"[1.2695627378096397, 3.9558522877123456]"
"[1.2686419649266834, 3.983000394442914]"
"[1.2677602386200206, 4.0125894164357865]"
"[1.2666862686656464, 4.0419421415048795]"
"[1.2659911636244479, 4.071599835569589]"
"[1.2653034541338695, 4.099479939036052]"
"[1.264594123317682, 4.126356186228383]"
"[1.2638501524661783, 4.15502234661552]"
"[1.263083682918141, 4.183278595486077]"
"[1.2622723670115668, 4.212296072606684]"
"[1.261701775470879, 4.241648194382151]"
"[1.261005339891476, 4.270911026860148]"
"[1.2602484193480872, 4.299971453653858]"
"[1.2594314091716978, 4.328661362602849]"
"[1.2586902428576614, 4.354401206819512]"
"[1.2579797872602088, 4.386131654364659]"
"[1.2572002502394746, 4.415239261504805]"
"[1.2564735847785313, 4.443090691726813]"
"[1.255875791805242, 4.4709970379659]"
"[1.2551850282697823, 4.49841955429288]"
"[1.2543199290508404, 4.526479133652509]"
"[1.2536265751419413, 4.55447657325362]"
"[1.252558627019559, 4.583722884313614]"
"[1.2518998940438135, 4.612023673715797]"
"[1.2512549044334464, 4.639932811389824]"
"[1.2501772872992114, 4.668387551258817]"
"[1.2495744779396274, 4.696924680732493]"
"[1.2486296034803124, 4.725526361011479]"
"[1.247603402672095, 4.754464766439509]"
"[1.2466892333467954, 4.783578652185966]"
"[1.2456613962359397, 4.812338956008219]"
"[1.2446281524869338, 4.8401416039475205]"
"[1.2435480612582337, 4.867816372815077]"
"[1.2423641983450537, 4.8952485659567495]"
"[1.2411303439505175, 4.922630253537011]"
"[1.2399662737288755, 4.950683412585097]"
"[1.2384987648725625, 4.978902324386602]"
"[1.237265250658235, 5.006874073449086]"
"[1.2356731090947393, 5.034268337419243]"
"[1.2342546181991463, 5.060270881102338]"
"[1.2327974376566946, 5.087457710601762]"
"[1.2313616497662188, 5.115918967642285]"
"[1.2296601643127962, 5.144436406288914]"
"[1.2278693248136332, 5.172058673387566]"
"[1.2261875142867544, 5.199333942266555]"
"[1.2245543612155978, 5.226410672151623]"
"[1.222753239859119, 5.253212741054787]"
"[1.2210450166049163, 5.27885140789262]"
"[1.2192376006686434, 5.304627893344816]"
"[1.2175082997710673, 5.330689374128643]"
"[1.2157339843933528, 5.3566497346155515]"
"[1.2138620144633518, 5.3842279222019505]"
"[1.211847862133595, 5.412872785298993]"
"[1.2098468859957565, 5.441181929115773]"
"[1.2077720774724183, 5.470376105067903]"
"[1.2056996454881077, 5.499620369977378]"
"[1.2037701256965063, 5.527951018618059]"
"[1.2015296620426275, 5.555173993224509]"
"[1.199636632796943, 5.581539945993791]"
"[1.1973861610200947, 5.607896271456182]"
"[1.1952833374958374, 5.634821469321307]"
"[1.193098048802226, 5.661305355933867]"
"[1.1910476082671946, 5.687536819659214]"
"[1.188787579286676, 5.714061136626601]"
"[1.1864340988486293, 5.7418239554875]"
"[1.1840915210740477, 5.769467419014819]"
"[1.1815531098052112, 5.797887104549568]"
"[1.1795320192449303, 5.822366432755218]"
"[1.177027036725055, 5.849688077040811]"
"[1.1745220790171595, 5.8785396482079895]"
"[1.171834302641621, 5.908444751558687]"
"[1.1692515311445209, 5.938412785657972]"
"[1.1666287609522419, 5.967112880555394]"
"[1.1643850008318695, 5.994324721101298]"
"[1.1618552161679883, 6.02240711858432]"
"[1.1595355787022803, 6.050823827995372]"
"[1.1570321143742877, 6.080072679584096]"
"[1.1546107349998977, 6.108746255826763]"
"[1.1521479933779806, 6.13773818188055]"
"[1.1496131412619734, 6.166954197396634]"
"[1.147077387685215, 6.195986131797987]"
"[1.1445080225194295, 6.225199897549679]"
"[1.14186095871307, 6.254207350640282]"
"[1.1393503643819014, 6.283279847575154]"
"[1.136622334600952, 6.312267213347915]"
"[1.1342121455302736, 6.341472337916375]"
"[1.1315445719405455, 6.370744482709365]"
"[1.1288452130485902, 6.3993306869150475]"
"[1.1262766143406138, 6.428235207455492]"
"[1.1235463832136328, 6.457103045851443]"
"[1.1210047796134412, 6.486304529289945]"
"[1.1183643515208046, 6.515616580175093]"
"[1.115864450716269, 6.544644823459143]"
"[1.1133269022820778, 6.5738842374178175]"
"[1.1106445406545564, 6.60300544364567]"
"[1.108120138474657, 6.631762496199659]"
"[1.1055452027662716, 6.660280605967876]"
"[1.1029220694821606, 6.68934212012009]"
"[1.1003793649332312, 6.717082335941577]"
"[1.0978350367949468, 6.74488019067262]"
"[1.0952109028172015, 6.7734412679764135]"
"[1.0925475559586448, 6.802444073323691]"
"[1.0899580583011077, 6.829909965866521]"
"[1.0871641252447843, 6.85849508117435]"
"[1.0845164713835824, 6.886308997278713]"
"[1.0819741463051693, 6.913759863779415]"
"[1.0792403848604188, 6.941864259843329]"
"[1.0764335449779168, 6.970288730179909]"
"[1.0737339708254994, 6.998790321062003]"
"[1.070930087279143, 7.027969250502258]"
"[1.0682460837345567, 7.0574533840381175]"
"[1.0653836870868891, 7.086851393863383]"
"[1.0627683409425397, 7.116022444579614]"
"[1.0602455980713252, 7.145645124680856]"
"[1.05756872059753, 7.175209104109873]"
"[1.0549773036587609, 7.2045247168569135]"
"[1.0522608993812264, 7.234564067070374]"
"[1.049649782030447, 7.264126019420297]"
"[1.0470399608078622, 7.294082215932901]"
"[1.0446339701374818, 7.323912228371323]"
"[1.0421851855792181, 7.353221535513471]"
"[1.0399362958022977, 7.3823914666104145]"
"[1.0377223217540807, 7.411501581479789]"
"[1.0355195154677186, 7.440673554063322]"
"[1.0331688576480977, 7.469630574934033]"
"[1.0310078523826929, 7.497858090702761]"
"[1.028772767738029, 7.526927377453777]"
"[1.0264755613996674, 7.556143538965226]"
"[1.0243207196658013, 7.5854916747010375]"
"[1.0219393727575865, 7.615452366636138]"
"[1.0198638114070346, 7.64402024122847]"
"[1.0176026608215742, 7.673004991312309]"
"[1.0153983768339285, 7.701646105980797]"
"[1.0132191322365405, 7.73073401135298]"
"[1.010886788495317, 7.759633793877757]"
"[1.0087429528411211, 7.788330550671333]"
"[1.0065571980986128, 7.817532878904406]"
"[1.0045347178319024, 7.846598964318484]"
"[1.0021529815215366, 7.875620954531213]"
"[1.0003044939665673, 7.9040136737599855]"
"[0.9983567160773984, 7.932333102129738]"
"[0.9964552602664258, 7.960977093144586]"
"[0.994339094379572, 7.9900091233324435]"
"[0.9924334414318161, 8.018782591315206]"
"[0.9904216572242905, 8.04744599722651]"
"[0.9882273926327109, 8.076618020278127]"
"[0.9862305724212655, 8.106048884545968]"
"[0.9840961380949459, 8.135446109867233]"
"[0.982293510452803, 8.164613680704932]"
"[0.980316390949348, 8.194280315177789]"
"[0.9782583964310851, 8.222867565950802]"
"[0.9764495230220641, 8.2504054650271]"
"[0.9744234286560272, 8.278915380027774]"
"[0.9724757078452078, 8.307804584577697]"
"[0.9703516565243169, 8.336869285968515]"
"[0.9682848021786292, 8.366292549273648]"
"[0.9663656824546782, 8.395417724886963]"
"[0.9643746248748104, 8.424656765788766]"
"[0.9624654269562744, 8.453627624566938]"
"[0.9605264758275376, 8.482792327952891]"
"[0.9584838185658442, 8.511665494360832]"
"[0.9565396704355539, 8.540783684729426]"
"[0.9545387847029011, 8.570107594164911]"
"[0.9525846089160241, 8.599351265095104]"
"[0.9506849399446169, 8.628513756789019]"
"[0.9486516661501002, 8.657860299296994]"
"[0.9466490824934289, 8.68735314314276]"
"[0.9446078220498557, 8.716608731226843]"
"[0.9425370700056597, 8.745678458612023]"
"[0.9405960693468769, 8.774845880784019]"
"[0.9386873923573112, 8.804153733257888]"
"[0.9366583744362659, 8.833386290630214]"
"[0.9347138991923714, 8.862715191793292]"
"[0.9327196647114538, 8.892112402394684]"
"[0.930706114983551, 8.9212077972888]"
"[0.9288667450120721, 8.950462159470932]"
"[0.9268425782190853, 8.979453840730132]"
"[0.9253583913797592, 9.007694377563542]"
"[0.923680906523229, 9.036503836466682]"
"[0.9218182732067369, 9.065393992530629]"
"[0.920147630163895, 9.093867731353146]"
"[0.9183862304362767, 9.12217895907927]"
"[0.9167518026780113, 9.150457105248156]"
"[0.9151891791690314, 9.179346901688875]"
"[0.9134902665934583, 9.2082879073838]"
"[0.9117004823521686, 9.237110621646366]"
"[0.9100817317743476, 9.266123390064928]"
"[0.9082639412379291, 9.295244769133516]"
"[0.9067136580326932, 9.323919383167041]"
"[0.9051077406500359, 9.353063411232986]"
"[0.9035000748180262, 9.38185039648913]"
"[0.9016953846664688, 9.410904793304757]"
"[0.900357621411239, 9.439866705055868]"
"[0.8989299656109729, 9.468907743824516]"
"[0.8974460330961415, 9.498171435902849]"
"[0.8961432243726242, 9.526944348348799]"
"[0.8946396936189965, 9.556202191226363]"
"[0.8932087409343061, 9.585055943863887]"
"[0.8919125789813768, 9.61427299303959]"
"[0.8906515768181898, 9.643499784082833]"
"[0.8893490718075221, 9.672836553839447]"
"[0.8882401206271379, 9.70176960959057]"
"[0.8871514895280717, 9.731383285788528]"
"[0.8860865404035004, 9.760750693123462]"
"[0.88525794311803, 9.790517452905156]"
"[0.8843246262573602, 9.820236371536001]"
"[0.8834320284462599, 9.850100314392167]"
"[0.882564417643918, 9.879061784290444]"
"[0.8818555801169711, 9.908199984087641]"
"[0.8811780786896021, 9.936626955948968]"
"[0.8805868394683828, 9.964424644582039]"
"[0.8798535396074596, 9.993261028207419]"
"[0.8794140511510882, 10.02010438712474]"
"[0.8787645677755036, 10.049247583046899]"
"[0.8781934819420864, 10.078793774877582]"
"[0.8777191877738861, 10.108125375330681]"
"[0.8772547876305987, 10.137786151869442]"
"[0.8769547995184761, 10.166691877565507]"
"[0.8765332645301288, 10.19562823552855]"
"[0.8762373054423623, 10.225017205559055]"
"[0.8759537113614094, 10.254838280008816]"
"[0.8757210814010661, 10.284357615035487]"
"[0.8755014584850602, 10.312925998836999]"
"[0.8754183192741917, 10.341832064251852]"
"[0.8750059425435258, 10.370938771940445]"
"[0.8749972615231664, 10.399750841733042]"
"[0.8747375940345311, 10.427879732050812]"
"[0.8748570353821764, 10.456526596258213]"
"[0.8747175160064922, 10.485773527962154]"
"[0.8747534679181043, 10.514923037898628]"
"[0.874771984740598, 10.544680715270975]"
"[0.8748521863480297, 10.574002338135376]"
"[0.875008596173828, 10.602995434748998]"
"[0.8750826014166523, 10.632124036381054]"
"[0.8751728077724336, 10.661113317113022]"
"[0.8751763829606292, 10.690566537839915]"
"[0.8754882452261368, 10.719665985264777]"
"[0.8756805268900086, 10.74898311277027]"
"[0.8758258050938853, 10.777838824673122]"
"[0.875989843742652, 10.80659577199945]"
"[0.8764454635091261, 10.835787074125765]"
"[0.8767468152029038, 10.865015744669046]"
"[0.877071801820663, 10.89462242801416]"
"[0.8775332744213091, 10.92321297080341]"
"[0.8778459434010859, 10.951399547960905]"
"[0.8781375216547425, 10.98070373425577]"
"[0.8785283016927595, 11.010020192561246]"
"[0.8788541709189577, 11.039384539283944]"
"[0.8792550309180222, 11.06874485224217]"
"[0.879638918666412, 11.098144927923862]"
"[0.8800478524651711, 11.127182721898896]"
"[0.8803758060216152, 11.156129557049795]"
"[0.8809260173824106, 11.184832953011576]"
"[0.8814072415507789, 11.213674493628403]"
"[0.8819416324296466, 11.242415083007954]"
"[0.8824253576391063, 11.271976121217024]"
"[0.88313037825551, 11.300373576614037]"
"[0.8836955561837968, 11.327753854425604]"
"[0.884381203395104, 11.356284472299654]"
"[0.8849960092978664, 11.38549144801676]"
"[0.885590231709391, 11.412475019315348]"
"[0.8861684158016175, 11.443958787711496]"
"[0.8868592631354909, 11.47281510787997]"
"[0.8875890848296524, 11.5017957517658]"
"[0.8882437979949095, 11.530786924784637]"
"[0.8889644701253179, 11.559412223062878]"
"[0.8895949688537872, 11.588525403089514]"
"[0.8905291338028298, 11.61799383812053]"
"[0.8913593685281609, 11.64750368822206]"
"[0.8922864590755686, 11.676344791658776]"
"[0.8930077102798654, 11.70494380324577]"
"[0.8938416446669921, 11.733778564629429]"
"[0.8948127010448798, 11.7624524510411]"
"[0.8954293182568707, 11.791409507301106]"
"[0.8963791283273407, 11.820904182845732]"
"[0.8971945652636126, 11.850204192924524]"
"[0.8980428392092392, 11.879819297855182]"
"[0.8987515629420451, 11.908955493590415]"
"[0.8996060385130841, 11.938299704196611]"
"[0.9003044618483875, 11.96756073027313]"
"[0.9011990640570107, 11.996550012688859]"
"[0.9019722756170713, 12.025610741767723]"
"[0.9029200827315852, 12.054162364356833]"
"[0.9036014786520395, 12.082318713745572]"
"[0.9044556562435809, 12.111025851872595]"
"[0.9052461126560271, 12.140085853151522]"
"[0.9061738852915718, 12.168964288209516]"
"[0.9069042789832327, 12.197555470825984]"
"[0.9078177869540491, 12.225858060170184]"
"[0.9087370578451087, 12.253967533423248]"
"[0.9096717410522815, 12.282738699304572]"
"[0.910664639383532, 12.311905954850737]"
"[0.9116499969952773, 12.341197607309507]"
"[0.9126366696136575, 12.37057768687795]"
"[0.9137145536076859, 12.399988111231943]"
"[0.9147965248108539, 12.429021643957604]"
"[0.9157088372436144, 12.457636052503004]"
"[0.9167217698551375, 12.485748845470438]"
"[0.9180144403510603, 12.5134424909879]"
"[0.9192166906738714, 12.54112058125658]"
"[0.9204650343852492, 12.567831412878713]"
"[0.9216895324045056, 12.594598254464623]"
"[0.9231836061654229, 12.621446730806467]"
"[0.924516427527379, 12.648408709878327]"
"[0.9260387441416009, 12.6747767905004]"
"[0.9274673978783798, 12.701600374377986]"
"[0.9290634393423217, 12.729782220236286]"
"[0.9307761294328893, 12.75822466487285]"
"[0.9323550827829091, 12.786124882755255]"
"[0.9341600944313135, 12.81477407610019]"
"[0.9358421675368928, 12.843359359255345]"
"[0.9377079186287145, 12.872381274704855]"
"[0.9396451146245256, 12.901788255743162]"
"[0.9413920228696266, 12.93085359313677]"
"[0.9433530550564745, 12.960155432681422]"
"[0.9453458158701858, 12.989563585623372]"
"[0.9473404614959017, 13.018931835936586]"
"[0.9494215525004696, 13.048691102163287]"
"[0.9511851623422565, 13.077599063850053]"
"[0.9532037255842033, 13.106671720516538]"
"[0.9553745547413593, 13.135867207804056]"
"[0.9573486861125421, 13.164412030661072]"
"[0.9594085672191012, 13.193531207484806]"
"[0.9615005710629899, 13.223002207189953]"
"[0.9634518576053857, 13.251046581942672]"
"[0.9656150901338569, 13.281521161200205]"
"[0.9680408216742452, 13.312158844832886]"
"[0.9702088683905151, 13.341140845186821]"
"[0.9726130216114608, 13.369679679346307]"
"[0.9749742069876999, 13.398633929009465]"
"[0.9774083030732483, 13.427523711699195]"
"[0.9798854810117277, 13.456433819488545]"
"[0.9821002673785226, 13.485507453969255]"
"[0.9843775410457813, 13.51338248081895]"
"[0.986696132482684, 13.542300100766232]"
"[0.9891149341315857, 13.571467565185172]"
"[0.9914696603495364, 13.600563301018676]"
"[0.9937768279788354, 13.629771673618944]"
"[0.9960927664743499, 13.658287900603641]"
"[0.9982239500467169, 13.687198737828572]"
"[1.000505242662466, 13.716359446954952]"
"[1.002824646249044, 13.745518242651421]"
"[1.0051040162766305, 13.77495182511447]"
"[1.0074942098810296, 13.804328532886823]"
"[1.0096940222191135, 13.832861199572138]"
"[1.0119722246074692, 13.86009392097834]"
"[1.014134361524196, 13.88667814617606]"
"[1.016279103813717, 13.913891302976653]"
"[1.0185857676207057, 13.9424868277064]"
"[1.020944174272352, 13.971774744029997]"
"[1.0234003340600923, 14.00087651338004]"
"[1.025647069234451, 14.03003209576413]"
"[1.0279355252811393, 14.058879505009998]"
"[1.0303550168746014, 14.087739999871362]"
"[1.0326310144494868, 14.116115316829681]"
"[1.0350961295364556, 14.145092640208942]"
"[1.0375128512362286, 14.174371611253322]"
"[1.0399166865030764, 14.202898720931886]"
"[1.0423664201295495, 14.231895386450972]"
"[1.0447008736068841, 14.261300871940406]"
"[1.0471521275654123, 14.290314057350475]"
"[1.0492112678125964, 14.319214440132448]"
"[1.0515709419046944, 14.348420507848386]"
"[1.0538235532649347, 14.377651093483319]"
"[1.0560686165167128, 14.406816456208794]"
"[1.0585408090444715, 14.43628991230042]"
"[1.0608809860163262, 14.465660083891686]"
"[1.0633945814440962, 14.495021618152295]"
"[1.065776549564368, 14.524494229276709]"
"[1.0682463085713907, 14.553027106007825]"
"[1.0705580212236436, 14.581991745292973]"
"[1.0728246018764618, 14.610943850981563]"
"[1.0752294789861425, 14.64024490185181]"
"[1.0776605295592747, 14.669445088140538]"
"[1.079973396291482, 14.697908009376492]"
"[1.0823319405371503, 14.726207523858376]"
"[1.0844235540308516, 14.754495926640553]"
"[1.0866777951733761, 14.782498434750071]"
"[1.0887483310544213, 14.810828652054076]"
"[1.0908917314962543, 14.839237362249843]"
"[1.0928336114463235, 14.867695917827511]"
"[1.0948602743003317, 14.894645753631101]"
"[1.096609878821232, 14.921995366315311]"
"[1.0986294722891974, 14.950679779091061]"
"[1.100658754041273, 14.979664763969328]"
"[1.1028817996727178, 15.00883051872941]"
"[1.1050121570500544, 15.03805977796894]"
"[1.107236113720337, 15.067077368795072]"
"[1.10952962727942, 15.096068937226079]"
"[1.1115723923863903, 15.124946037679903]"
"[1.1137852018502514, 15.152902896238771]"
"[1.1157616646706006, 15.179799060336173]"
"[1.11739932417018, 15.207145476926723]"
"[1.119620735324797, 15.234791601111054]"
"[1.1215428157973908, 15.26248447603697]"
"[1.123600447480392, 15.290182638975107]"
"[1.1256662379095348, 15.3189053483865]"
"[1.1276123679394867, 15.347878781421075]"
"[1.1297028314351096, 15.376953259841438]"
"[1.1316258330120823, 15.405523981713449]"
"[1.133737271861858, 15.433830912100772]"
"[1.135694367957605, 15.46310707638259]"
"[1.1372908264510342, 15.492263888953692]"
"[1.1392100093372632, 15.521345787447999]"
"[1.1409762981051068, 15.550003435971254]"
"[1.142892784132776, 15.577619763047789]"
"[1.1447891376676562, 15.606296575157625]"
"[1.1466348759339857, 15.635636026462926]"
"[1.1487357423333064, 15.664949967887114]"
"[1.150737909652592, 15.694452305562171]"
"[1.1527656458644937, 15.72363211052805]"
"[1.1545135876969372, 15.751361604785535]"
"[1.1562094990042644, 15.778690943671876]"
"[1.1579806544771996, 15.806482539251116]"
"[1.1597538863495984, 15.83515924008943]"
"[1.161725718611946, 15.864146124929501]"
"[1.1637298773933709, 15.893487044706351]"
"[1.1656023466352943, 15.922872959576004]"
"[1.1676250010637255, 15.952000965566638]"
"[1.1695515606988234, 15.981321015564955]"
"[1.1716407497306252, 16.01062767543459]"
"[1.173530202607105, 16.03954870041289]"
"[1.1754373622492038, 16.068345436604925]"
"[1.1772648711188964, 16.095828734418944]"
"[1.1792356560531776, 16.12457491043134]"
"[1.181286733005614, 16.153766859390476]"
"[1.1831414951231467, 16.182841364832676]"
"[1.1851600124766546, 16.211687145202994]"
"[1.1870673770530586, 16.240752667953828]"
"[1.1890303367823545, 16.2701046668278]"
"[1.1911229114469442, 16.299361733213928]"
"[1.1931225514790083, 16.328412401825044]"
"[1.195276832841183, 16.357476219267888]"
"[1.1970919553881065, 16.38607081419109]"
"[1.1991272181555455, 16.415493182987476]"
"[1.201053449873082, 16.445111559651384]"
"[1.2029598549471525, 16.473702235270867]"
"[1.2048807448589862, 16.500194382345942]"
"[1.2063309589856848, 16.525704357558162]"
"[1.2077325355186288, 16.54965797240645]"
"[1.2091579499373937, 16.572153294148624]"
"[1.2109176252982055, 16.599511879063364]"
"[1.2126286073825796, 16.630273394071214]"
"[1.214307067623095, 16.65759797413313]"
"[1.2158613245888852, 16.68626257172976]"
