"[1.3448684951269865, 1.0131529015768206]"
"[1.3436631299311181, 2.310203430672526]"
"[1.3436750915942435, 2.3202210523824]"
"[1.3436370166404707, 2.331680644100986]"
"[1.3436377279768237, 2.341810952607996]"
"[1.3436151319504301, 2.353333659557823]"
"[1.3436750825688744, 2.3625658860407004]"
"[1.3436104199309329, 2.371165444655258]"
"[1.3436695281858755, 2.379604417071674]"
"[1.3437558036656803, 2.3887912343080657]"
"[1.3436311190119163, 2.397505598265088]"
"[1.3436207799221056, 2.4058430459160967]"
"[1.3436356690918398, 2.4117070087893517]"
"[1.3435241876906128, 2.419970236320483]"
"[1.3434224374812616, 2.427241612625867]"
"[1.343358590476473, 2.4307874577279587]"
"[1.343271508705645, 2.4334768956263106]"
"[1.343376664254653, 2.4404731706688816]"
"[1.3433150432124858, 2.4463314094876254]"
"[1.3432566653381701, 2.4547485509252036]"
"[1.3430647721250972, 2.4615936106627445]"
"[1.3430420923743531, 2.4716512586010904]"
"[1.342921264714671, 2.481709987762722]"
"[1.342818080778267, 2.494709545504265]"
"[1.3426497165604696, 2.5062908986167267]"
"[1.3424207828976087, 2.521110207018912]"
"[1.3421574848167854, 2.5367621050395344]"
"[1.3422250698023788, 2.5508493820142792]"
"[1.3418554847139585, 2.5671603980242494]"
"[1.341590441745555, 2.583924801904771]"
"[1.341132363940023, 2.6001326698983305]"
"[1.3409187353661185, 2.6151215722667183]"
"[1.3407981607507944, 2.6317699314714735]"
"[1.340454808007958, 2.648890694496362]"
"[1.340173330108938, 2.664125965722945]"
"[1.3396697001387055, 2.681411722034285]"
"[1.3393594660310735, 2.698789834604446]"
"[1.3389743502559739, 2.7136495707837986]"
"[1.3385896961128272, 2.7310423585493164]"
"[1.3382029067060086, 2.748753589270733]"
"[1.3377351249983445, 2.76566202404198]"
"[1.3373359893469061, 2.7831256434479092]"
"[1.3370367388777422, 2.8007228041741397]"
"[1.3364696910174632, 2.8184085305059696]"
"[1.3361070432634743, 2.833667951201781]"
"[1.335624744196565, 2.8511575594180907]"
"[1.3352869321985448, 2.8658363849294823]"
"[1.3347696212021485, 2.8831763914120008]"
"[1.3341810545859623, 2.900688577337505]"
"[1.3336852240705919, 2.9176757703861185]"
"[1.3332441373452453, 2.9348695151709903]"
"[1.3327161846234739, 2.9520773672247302]"
"[1.3321836856079425, 2.969604667648218]"
"[1.3316071363547932, 2.9866522894419143]"
"[1.3311506300622704, 3.003811971253424]"
"[1.3307048412446616, 3.018738821429976]"
"[1.3302255933649227, 3.035920300835597]"
"[1.3296346783662063, 3.052941944780472]"
"[1.3291613246084601, 3.069915561509484]"
"[1.328720785806159, 3.0849982901339086]"
"[1.3281860970566473, 3.1022488880018937]"
"[1.3274746569466989, 3.1193796831997433]"
"[1.3271327672338376, 3.136707385893175]"
"[1.3266192280987692, 3.154383608844512]"
"[1.3261382910758492, 3.171599378041307]"
"[1.3256237813683611, 3.186227324064794]"
"[1.325301389394449, 3.2006867257414595]"
"[1.3248456686782075, 3.2178755803378882]"
"[1.324281985822224, 3.2321964058035006]"
"[1.3238569090067054, 3.249687360295194]"
"[1.3231920772756758, 3.2664727152517887]"
"[1.3228496061597788, 3.281691335308951]"
"[1.3223449095700668, 3.2989606317225797]"
"[1.3218308839255295, 3.3163109701261786]"
"[1.3210595896603603, 3.3330885801140426]"
"[1.320622249385286, 3.3505849237334955]"
"[1.320114979208089, 3.367998452119639]"
"[1.3194919048247677, 3.3854988496421945]"
"[1.3189602347040958, 3.400425531947595]"
"[1.3185046102878635, 3.417831867260424]"
"[1.31797385276706, 3.432835899229139]"
"[1.317444237283733, 3.450378067382673]"
"[1.3168545873376616, 3.465282523323814]"
"[1.3160983982098629, 3.4821809932307444]"
"[1.3158915581474186, 3.4966337247794663]"
"[1.3153243611814456, 3.5131521757176216]"
"[1.314832522944997, 3.5273122742006704]"
"[1.3143723087728205, 3.5423129296980114]"
"[1.3137342755187487, 3.5590520976429816]"
"[1.3131518893315253, 3.576523229766409]"
"[1.312695801173381, 3.5912265362780835]"
"[1.3120321118833373, 3.608714996510253]"
"[1.31145691400871, 3.625783116680747]"
"[1.3108500241201366, 3.640642916399185]"
"[1.3104302690743308, 3.657224183537461]"
"[1.309808070664126, 3.6720918114509074]"
"[1.309041662219761, 3.689538759058284]"
"[1.308501778782857, 3.7069979089303757]"
"[1.30787650001039, 3.7241521107564544]"
"[1.3072392119452756, 3.741403282956501]"
"[1.3065731159648883, 3.7568099472201615]"
"[1.3058858048393376, 3.7742285441013466]"
"[1.305254131172939, 3.7915457225482507]"
"[1.304668708996055, 3.8090534665253903]"
"[1.3039648029739335, 3.8262574457822627]"
"[1.3032659278193368, 3.8436542918432903]"
"[1.3024668659115817, 3.8609783913176363]"
"[1.3018587711507976, 3.878448958910283]"
"[1.3010839315032299, 3.8959028831242306]"
"[1.3004188560253764, 3.913310538850201]"
"[1.299854015355087, 3.930554015020648]"
"[1.2992560396124304, 3.948173028759294]"
"[1.2986027549533963, 3.9656522170646613]"
"[1.2980018530375173, 3.9811905930903286]"
"[1.2973758413428276, 3.9985569378607635]"
"[1.2967413612743108, 4.015704779835902]"
"[1.2960638514866043, 4.030373165862962]"
"[1.2955086093366637, 4.04580209761295]"
"[1.294878551004487, 4.0632645425114315]"
"[1.2942237988138303, 4.079791620945555]"
"[1.2937644322232533, 4.094549962923427]"
"[1.293025901529144, 4.111962256744395]"
"[1.2925094989463046, 4.1294200472031815]"
"[1.2919627108660117, 4.14665325701324]"
"[1.291194287941537, 4.161935711424167]"
"[1.2907614612198823, 4.179199440432611]"
"[1.2901737652262937, 4.1966065121165546]"
"[1.2896482744397968, 4.214188657660462]"
"[1.2889724961812625, 4.229394041187184]"
"[1.2884939548828265, 4.246924882026108]"
"[1.2878804144543434, 4.264500744046285]"
"[1.2873927132066014, 4.2821594503016795]"
"[1.2867368208661856, 4.299689443416588]"
"[1.2861218101932466, 4.3174074789831]"
"[1.2856281354220656, 4.334658238220664]"
"[1.2850882776519121, 4.352338331064964]"
"[1.2844702591690933, 4.369740506003688]"
"[1.2839195750642605, 4.3873518365396516]"
"[1.283540667626388, 4.402444762293293]"
"[1.2829395704647188, 4.419888784943997]"
"[1.2823806420215713, 4.437482276727013]"
"[1.281899475645694, 4.4546851646359364]"
"[1.28157794926673, 4.4696726925543935]"
"[1.2809722207485235, 4.4872338720817755]"
"[1.2804836347953494, 4.504664292691636]"
"[1.2802083320463875, 4.522365731965359]"
"[1.2796125892574868, 4.539944965034276]"
"[1.27913732613424, 4.557379277761168]"
"[1.2786616024350135, 4.574559973013132]"
"[1.278392328349497, 4.589566787955461]"
"[1.27786357584339, 4.606679894174741]"
"[1.2773620813468756, 4.6241477671577105]"
"[1.2767440643459267, 4.641572888418843]"
"[1.2764759321460903, 4.6567003292348925]"
"[1.2759223601655556, 4.671353652986307]"
"[1.2755776639976004, 4.6858561172597435]"
"[1.275265357179759, 4.700188844240409]"
"[1.2747733683341702, 4.7149106288182185]"
"[1.2744178599518, 4.731503810202871]"
"[1.273982304641256, 4.745342817595695]"
"[1.2736641499320616, 4.760302096765111]"
"[1.2734528908374587, 4.769049372181061]"
"[1.2730050603984322, 4.7871922679789884]"
"[1.272738585406321, 4.798423419458275]"
"[1.272245356880429, 4.816533699936702]"
"[1.2716918298683781, 4.833653528806997]"
"[1.2712271467925997, 4.850820859674869]"
"[1.2707277652815105, 4.868234537517978]"
"[1.2704673938089592, 4.882707496379852]"
"[1.2699573677765124, 4.899397132469735]"
"[1.2695074251006806, 4.916226906308012]"
"[1.2691066362352332, 4.933477547323705]"
"[1.2688421387167708, 4.950569327024415]"
"[1.2683030617425994, 4.967699680822862]"
"[1.2678341693660697, 4.985155016541842]"
"[1.2675666478740257, 5.002194034594705]"
"[1.2670452916045043, 5.018864129751592]"
"[1.2666869699940866, 5.035275940443906]"
"[1.2661945530391008, 5.052020298890199]"
"[1.2658821299959022, 5.0671050494658525]"
"[1.2653647283999139, 5.084570035882732]"
"[1.2648767584616614, 5.101609208151033]"
"[1.264464254776253, 5.118807132027821]"
"[1.2640546111602846, 5.136405669932761]"
"[1.263634282303232, 5.1517482766885365]"
"[1.2632190060596962, 5.16942539045237]"
"[1.2627872550196724, 5.1867937859004005]"
"[1.2624774916240906, 5.2041149982937185]"
"[1.2621069611885325, 5.219521103437634]"
"[1.261722096675131, 5.23721667155304]"
"[1.26125788392509, 5.254756196463385]"
"[1.2609414854367313, 5.272484775793758]"
"[1.2606025349540275, 5.289988260597298]"
"[1.260223137756326, 5.307639059185451]"
"[1.2598123154934984, 5.3245923186470785]"
"[1.25944187449127, 5.342069757200571]"
"[1.2592049927891444, 5.351075097963692]"
"[1.2586789627150845, 5.371561900099325]"
"[1.2583458092723185, 5.386859440034123]"
"[1.2578870058306115, 5.404105750227054]"
"[1.2575508287262847, 5.419051013814129]"
"[1.2572193992828198, 5.436556533236042]"
"[1.2568683007771009, 5.453830453338079]"
"[1.2564001624996048, 5.471551758589084]"
"[1.256142030049184, 5.488835440064014]"
"[1.255756872945723, 5.506404240425302]"
"[1.2554229996965773, 5.523751927445718]"
"[1.254869431078982, 5.541020008323754]"
"[1.2548310716567102, 5.555888759842755]"
"[1.2543890065134664, 5.570481465559149]"
"[1.254084584375278, 5.5873837512270565]"
"[1.253723794048039, 5.604640821019172]"
"[1.2533179068808762, 5.61971677058022]"
"[1.2529537668245652, 5.637134604830782]"
"[1.2526606960374265, 5.65450869274184]"
"[1.2525162446289073, 5.669518279423108]"
"[1.2519448602541894, 5.686818280613177]"
"[1.2516164285855456, 5.704320459616028]"
"[1.2513588491016348, 5.719388392909536]"
"[1.2509919284385678, 5.736939912151354]"
"[1.250724904610394, 5.754151001135358]"
"[1.2503839559478516, 5.771549435638606]"
"[1.2500654362982253, 5.78895528214438]"
"[1.2496929244470707, 5.806629458594016]"
"[1.249402054580557, 5.823888460318797]"
"[1.2489941094138872, 5.8414878600797975]"
"[1.2487573898556732, 5.8567140643734685]"
"[1.2484778643624284, 5.874281196884443]"
"[1.2481626801871886, 5.8916705166087615]"
"[1.2478544847233664, 5.906842324545657]"
"[1.2475324228274296, 5.923866316138804]"
"[1.2472770351013287, 5.9386148060175294]"
"[1.2469516230916642, 5.9558176884584535]"
"[1.2467735439605083, 5.970654380692391]"
"[1.2464938159277619, 5.9876790916026215]"
"[1.2462217116328498, 6.005028764942147]"
"[1.2459534348607466, 6.020197200758033]"
"[1.2457818056046914, 6.037541616078957]"
"[1.245443406987661, 6.054711684740031]"
"[1.2451646694973477, 6.066788466161528]"
"[1.2450524100532965, 6.0815714956308655]"
"[1.2448254640082994, 6.098863948184597]"
"[1.2445867262850292, 6.115920062461409]"
"[1.2442901714019272, 6.133024426042894]"
"[1.2439850617572021, 6.147834494937971]"
"[1.2439601023055245, 6.159763358400809]"
"[1.2435166022488855, 6.174233744823101]"
"[1.2433178574217298, 6.188485612878746]"
"[1.2431362722780377, 6.203179956408837]"
"[1.242812052753949, 6.217762961221839]"
"[1.2427155434984356, 6.230077686584778]"
"[1.2423573531733183, 6.246899948671345]"
"[1.2421226414403335, 6.261548606544993]"
"[1.2419353239142297, 6.278459177564106]"
"[1.2416919442913916, 6.29338559426416]"
"[1.24140787029511, 6.310836474916007]"
"[1.24125079498828, 6.3257967111431315]"
"[1.2409785219001692, 6.343271637830574]"
"[1.2406441376609434, 6.360779372864841]"
"[1.2404009707739214, 6.37820087913557]"
"[1.2402627102933683, 6.393284050365096]"
"[1.2397686985096008, 6.410778247514557]"
"[1.2396512224354084, 6.4258039124352235]"
"[1.239358833852736, 6.443254762171018]"
"[1.2390234743908612, 6.4608201653573225]"
"[1.2387840063669382, 6.475435410236622]"
"[1.2385226301673986, 6.492454004214625]"
"[1.2382304933039978, 6.507731986213903]"
"[1.2380172366953877, 6.522783811552521]"
"[1.2377482047964135, 6.535331349642765]"
"[1.2373541389632285, 6.55242347972117]"
"[1.2372619261543774, 6.566290806148321]"
"[1.2370461565850956, 6.581370889216328]"
"[1.2367668857957055, 6.596162332513416]"
"[1.2364529165849036, 6.611036933517939]"
"[1.236136601372387, 6.628365748402476]"
"[1.2360450492840171, 6.640101732042496]"
"[1.2357051731262898, 6.655120330968719]"
"[1.2354863482043394, 6.670045121372151]"
"[1.2350772384387227, 6.687100465141397]"
"[1.2346545799805617, 6.7020416295324425]"
"[1.2345262845724374, 6.719399320194083]"
"[1.234201469132873, 6.737062813400519]"
"[1.2337959718322071, 6.75469409134725]"
"[1.2334635966233505, 6.772079970279091]"
"[1.2331925720382977, 6.787065387075451]"
"[1.2329035493782867, 6.8042779356075025]"
"[1.2325676356750108, 6.821704033842782]"
"[1.2321926952975415, 6.839266461280722]"
"[1.2319334168933294, 6.854606227605849]"
"[1.2315233986123983, 6.872157351469288]"
"[1.2311488328631577, 6.889754619932193]"
"[1.2308873980112829, 6.906924270208528]"
"[1.2305511459727692, 6.924477415579671]"
"[1.2302726518010707, 6.939825051541893]"
"[1.2298545482091958, 6.957126515502269]"
"[1.2293666096135902, 6.974540991712601]"
"[1.2292274186584229, 6.991677274500203]"
"[1.2289319778300425, 7.007103710088073]"
"[1.2286106906332612, 7.02437839105633]"
"[1.2280499195084176, 7.041665103973409]"
"[1.227999852284855, 7.0590044240621035]"
"[1.227526386884344, 7.073994433400707]"
"[1.2273452643940654, 7.08826172083643]"
"[1.2269247115930015, 7.104639655364889]"
"[1.2266467004058867, 7.121447259012512]"
"[1.2264569400576288, 7.135915042772557]"
"[1.2260188431387282, 7.152716822005411]"
"[1.2256689737530646, 7.167001999126432]"
"[1.225198063722435, 7.181696232986224]"
"[1.225070696005592, 7.19603834631811]"
"[1.224790489741859, 7.213362590131956]"
"[1.2245314608107098, 7.228084525072051]"
"[1.2240354607272368, 7.245189682739995]"
"[1.2239155932229497, 7.259886285177525]"
"[1.2235744364345327, 7.277428412265043]"
"[1.2232177291434871, 7.294652144918903]"
"[1.2228498508643046, 7.31233706322708]"
"[1.2225451368577378, 7.329438341265483]"
"[1.2222509498972487, 7.3448283166169555]"
"[1.2219738843766867, 7.362238054547407]"
"[1.2216766722169903, 7.379767670075306]"
"[1.2213901618280987, 7.39427882588968]"
"[1.2211656889520095, 7.4114671546756234]"
"[1.2209344567166198, 7.426545822185699]"
"[1.220705115211253, 7.441471413719193]"
"[1.2203589425033725, 7.455812048242049]"
"[1.22013442218804, 7.470717254745284]"
"[1.2198559992947131, 7.484578401799612]"
"[1.2196258738059562, 7.496900347025179]"
"[1.2194843461314073, 7.5086169899498545]"
"[1.2192051500932588, 7.52598256639415]"
"[1.2188622247987664, 7.540271523260186]"
"[1.2186098320773355, 7.554865177432512]"
"[1.218586620255548, 7.567038683286886]"
"[1.218303825336987, 7.584362596505809]"
"[1.2180513019130301, 7.5988904138922795]"
"[1.2176297077899378, 7.61679525549088]"
"[1.2174908138196145, 7.631454963818295]"
"[1.2173587516207438, 7.646213617941084]"
"[1.2170513098117401, 7.66093803970765]"
"[1.2167770909732547, 7.678004280036167]"
"[1.2165420921197878, 7.6931788418964535]"
"[1.2163292222318594, 7.710683227450452]"
"[1.216083830266589, 7.7281065376121]"
"[1.2158904244021296, 7.745273468081825]"
"[1.2155421599418055, 7.7606039953851775]"
"[1.2153445697457548, 7.780442439249714]"
"[1.2150349013373698, 7.795927811454574]"
"[1.2148740119143788, 7.813744042027697]"
"[1.2145794255378362, 7.831431301472553]"
"[1.2143710164095414, 7.8490381323996585]"
"[1.2141084485131142, 7.866554908939528]"
"[1.213954372756112, 7.884401125384868]"
"[1.2136295361659075, 7.90176174296406]"
"[1.2135078949890294, 7.917045859209235]"
"[1.2133276496193277, 7.931573458395172]"
"[1.213036562033324, 7.94897821742817]"
"[1.2127734811047672, 7.9641742075577735]"
"[1.2125612289228893, 7.982089835466545]"
"[1.2123432104627203, 7.999590530495276]"
"[1.2120938181176832, 8.01739945094078]"
"[1.211900902749854, 8.035032267456012]"
"[1.2117056665298085, 8.050051936401957]"
"[1.2115643046508182, 8.06212994227916]"
"[1.2113302629398415, 8.074385069259518]"
"[1.2111467326154266, 8.091449158630546]"
"[1.2109380395237552, 8.110817207819824]"
"[1.210814741554893, 8.125896809519691]"
"[1.2105996760019366, 8.143185208334279]"
"[1.210299461914505, 8.160271469698527]"
"[1.210176688903535, 8.175449325461047]"
"[1.2097492794996245, 8.192839693546976]"
"[1.2095933392493365, 8.210172521537977]"
"[1.2093763180301709, 8.222405463848236]"
"[1.2091087291754263, 8.240194400765382]"
"[1.2088829060405861, 8.256852021533325]"
"[1.208684182487651, 8.274049052135178]"
"[1.208432798116024, 8.286371714057982]"
"[1.2082217442329728, 8.303914017819123]"
"[1.2079250118164901, 8.318364290537348]"
"[1.2076559910785638, 8.33541336343946]"
"[1.20749121406138, 8.352577449435953]"
"[1.2071935748253766, 8.370002282986876]"
"[1.2070053289064018, 8.38722385267723]"
"[1.2066642363063544, 8.404666113632759]"
"[1.206610358966709, 8.42206834818188]"
"[1.2061898641407127, 8.439319007953328]"
"[1.2060685640696098, 8.456561010799438]"
"[1.2056525446203274, 8.474035687905376]"
"[1.2056567394302857, 8.482668469618174]"
"[1.2051659484613795, 8.500489781358109]"
"[1.2050244807924775, 8.51445544996494]"
"[1.2047931916474675, 8.529267238306748]"
"[1.2046281170067807, 8.5404369317883]"
"[1.2044213815388425, 8.558241332535864]"
"[1.2041199067816828, 8.575187514500572]"
"[1.2038761406499452, 8.592576876985966]"
"[1.203747216018917, 8.607529060501479]"
"[1.2035817098170047, 8.622217287164792]"
"[1.2031588759210572, 8.63891593259986]"
"[1.203042875291084, 8.65608549660406]"
"[1.2027115391015168, 8.670987516326713]"
"[1.2024805740977722, 8.682444309542982]"
"[1.2023790604589444, 8.700136191759553]"
"[1.2019353778503918, 8.711550137882512]"
"[1.2019251041026706, 8.72947157639543]"
"[1.201720129499392, 8.746575148264881]"
"[1.2015082465753961, 8.758759215313127]"
"[1.201500113977226, 8.773789027064678]"
"[1.2012674878863168, 8.788598325282305]"
"[1.2011205536457168, 8.80586608569704]"
"[1.200806589967573, 8.8228616717133]"
"[1.2007119015440089, 8.83813212570058]"
"[1.200441741554349, 8.855446603131064]"
"[1.2002883599511192, 8.872834761456609]"
"[1.2000812315322498, 8.887749294689568]"
"[1.1998806916529927, 8.905060795630561]"
"[1.1996615005881937, 8.920054302230794]"
"[1.1995868566400003, 8.934965913828712]"
"[1.1993655179211802, 8.951766455924735]"
"[1.199107570542602, 8.966924464581773]"
"[1.1989934362542856, 8.984156867362145]"
"[1.1986820825161317, 9.001796232630168]"
"[1.198516818671523, 9.018918835190224]"
"[1.1983608801054182, 9.034168096327262]"
"[1.1981570207326377, 9.05167565725491]"
"[1.1979074420048077, 9.069347849953482]"
"[1.1978520212019752, 9.08689128401204]"
"[1.1975505415752057, 9.101916607693548]"
"[1.1973970372782385, 9.119330104878483]"
"[1.1971820289965398, 9.136983443742672]"
"[1.1970479701476193, 9.154341959095433]"
"[1.1968632333878118, 9.16965050786952]"
"[1.1966551535563879, 9.187214791141487]"
"[1.1964621433200948, 9.20498416385055]"
"[1.196287409098597, 9.22018177108186]"
"[1.1961960860378282, 9.237472617001233]"
"[1.1959305582557682, 9.25492652483806]"
"[1.1957547250679625, 9.27234592407169]"
"[1.1955741257581856, 9.287763322485608]"
"[1.1955044532090793, 9.305185275573999]"
"[1.1952375700446973, 9.322495850730418]"
"[1.1950276402849833, 9.337413068403027]"
"[1.1948428599525962, 9.354899353571577]"
"[1.1947201735388786, 9.372738625653975]"
"[1.1945075343537637, 9.387954391781811]"
"[1.1942487235234525, 9.405421310785579]"
"[1.1941158103349405, 9.423169950987326]"
"[1.1939007691437435, 9.44022584045335]"
