"[1.2276891797780767, 19.40445688296568]"
"[1.226869117881703, 19.421220720402648]"
"[1.2261074769713014, 19.43625569164244]"
"[1.225375604277027, 19.450748871127928]"
"[1.224553991342501, 19.465591334981088]"
"[1.223751187166748, 19.48052889459683]"
"[1.2230107483677257, 19.49745390193508]"
"[1.2222016890997915, 19.512308946344145]"
"[1.2216448798065045, 19.52416779583606]"
"[1.2207887607365435, 19.53859379980666]"
"[1.2199810492770267, 19.553455833381026]"
"[1.2193692190327665, 19.5676574960774]"
"[1.2183809794794498, 19.582529202550056]"
"[1.2176725000676496, 19.597190442605594]"
"[1.2167980453594907, 19.61189968340442]"
"[1.2160798825268468, 19.62404349054912]"
"[1.2154633055307507, 19.63818850490529]"
"[1.2147528627501445, 19.650399808453567]"
"[1.2138894159852027, 19.667211530664495]"
"[1.2131067340365913, 19.679203183661706]"
"[1.2121925514761842, 19.696576178379477]"
"[1.2115457580634694, 19.71109190934588]"
"[1.2105788921859548, 19.726157418126483]"
"[1.2099539182034795, 19.738055830466905]"
"[1.208911920038995, 19.755096528313796]"
"[1.2081038066764642, 19.769888533715996]"
"[1.207330219950299, 19.78483604332587]"
"[1.2064286519881664, 19.79966703331375]"
"[1.205586730561061, 19.81444709711385]"
"[1.2047255007725675, 19.828966837463543]"
"[1.2038594802719238, 19.84359886428596]"
"[1.2032578121013542, 19.855959577694307]"
"[1.2022362065125218, 19.872754363635373]"
"[1.2015360584351809, 19.88474258929325]"
"[1.2006630783717436, 19.899728182131668]"
"[1.1999841205085302, 19.911533745954834]"
"[1.1990187473206242, 19.928666667507155]"
"[1.198438837441381, 19.937967188529274]"
"[1.1974377975418093, 19.955341984889014]"
"[1.1965536706030717, 19.96998464544112]"
"[1.1956728969370984, 19.9849803357728]"
"[1.194861530700358, 19.99979532806426]"
"[1.1939530978058002, 20.01455936913661]"
"[1.193102571722332, 20.02936730651344]"
"[1.192110706973508, 20.04628107502377]"
"[1.1911761050750842, 20.061362010046135]"
"[1.1908643191882966, 20.069855070978875]"
"[1.1898195884045906, 20.084868474697963]"
"[1.1889951355962136, 20.099771725961762]"
"[1.1880487049764612, 20.11430760368867]"
"[1.1869286560514265, 20.131572381979893]"
"[1.186100738955938, 20.146404042043372]"
"[1.185185244408239, 20.161367183791278]"
"[1.184385544147169, 20.173387849273077]"
"[1.183398281160761, 20.190245641195997]"
"[1.1823953154956222, 20.205067965381105]"
"[1.1815371927853022, 20.21980570720263]"
"[1.1806884138276215, 20.234462644292005]"
"[1.179895428350205, 20.246789019312608]"
"[1.1790694995563893, 20.26150301347446]"
"[1.1779625307281505, 20.278567006481378]"
"[1.1769671502530568, 20.2932701798727]"
"[1.1761548639684816, 20.30825480004742]"
"[1.175217716631458, 20.32262860822909]"
"[1.1743289211909869, 20.33742277416336]"
"[1.1732691542878033, 20.35436997314786]"
"[1.1723598512933173, 20.369095641003202]"
"[1.1714543606246939, 20.383756925949932]"
"[1.1705020469506187, 20.398432598688675]"
"[1.1696426816177923, 20.413382587636892]"
"[1.16868909690773, 20.428163815264377]"
"[1.1679478109075712, 20.43989861333632]"
"[1.167077907208884, 20.454470834623336]"
"[1.1661781853901225, 20.468890134257336]"
"[1.1653393341680756, 20.483569306602543]"
"[1.1644806960233844, 20.498279623760958]"
"[1.1634544590126195, 20.513164004259096]"
"[1.1624525906116954, 20.530186134682424]"
"[1.1616037376583384, 20.54494416208727]"
"[1.160605342078521, 20.55971705530986]"
"[1.1597664368908733, 20.574424283348527]"
"[1.1586850359183651, 20.591431495893776]"
"[1.1577275515983285, 20.60624736429234]"
"[1.1570454424153873, 20.618260238493402]"
"[1.1563355622909521, 20.629700396230483]"
"[1.1554497221731996, 20.64489576407545]"
"[1.1545807808094948, 20.65942531960016]"
"[1.1536192523759268, 20.673952401241205]"
"[1.152626753008772, 20.690687215349424]"
"[1.151781801607158, 20.70543589885309]"
"[1.1509650700523273, 20.71740500593794]"
"[1.1502740552059596, 20.729744664447978]"
"[1.149372353277788, 20.74412126215103]"
"[1.1485515809555065, 20.758348641916026]"
"[1.1476038733922735, 20.773251791072603]"
"[1.1467204425895074, 20.787554385504304]"
"[1.1458199953048023, 20.80248640135436]"
"[1.144878009866103, 20.816916521556504]"
"[1.14399809682379, 20.83162728073436]"
"[1.14295954509941, 20.848551757127616]"
"[1.1420265074664422, 20.86347526913096]"
"[1.1411627081282196, 20.878310940227525]"
"[1.1400642277605268, 20.895132710748967]"
"[1.13952301168913, 20.907167165107698]"
"[1.1387432667399648, 20.916177905011065]"
"[1.1381129026919576, 20.928203694759645]"
"[1.1370492036070996, 20.94527359193256]"
"[1.1361382185531756, 20.959761652021854]"
"[1.1353187517149577, 20.974299935297246]"
"[1.1342732166642544, 20.989350728362595]"
"[1.1334193930946406, 21.00401474407754]"
"[1.1327533328758586, 21.015599345773513]"
"[1.131808225305912, 21.030807403656045]"
"[1.1311405166287236, 21.042064187538458]"
"[1.1300735554780694, 21.059547198130005]"
"[1.1293559180994517, 21.071281483646548]"
"[1.1284854778625735, 21.08595233836726]"
"[1.1274924037463308, 21.10073532773413]"
"[1.1266947340598739, 21.114928965479123]"
"[1.1256477952585555, 21.13011971433001]"
"[1.1248116296430062, 21.14423369085796]"
"[1.1238989006654718, 21.15917597389776]"
"[1.1229203583427616, 21.17383773808275]"
"[1.1220605642837922, 21.188317335818123]"
"[1.1209474032871711, 21.20552013368545]"
"[1.1200667188936062, 21.217598450994014]"
"[1.1194241875949902, 21.22992552130504]"
"[1.1184022257988673, 21.24433419051587]"
"[1.1177744543832044, 21.25579963021907]"
"[1.1166020177283302, 21.27309273131666]"
"[1.1155761932093688, 21.287883596199027]"
"[1.1147311746308515, 21.302927773972332]"
"[1.1137702787404158, 21.31751648946912]"
"[1.1128736297435857, 21.33238968066536]"
"[1.1119737736710584, 21.34701171360447]"
"[1.1109636241362686, 21.361799820457986]"
"[1.109942346171409, 21.378742597884553]"
"[1.1091968441475886, 21.390922840441668]"
"[1.1081069228050622, 21.408219070186068]"
"[1.1074468276931648, 21.420316689450424]"
"[1.1063070410274223, 21.437587142743773]"
"[1.1055678599651197, 21.44973337580196]"
"[1.1046564817041304, 21.464562985682914]"
"[1.1037589629860094, 21.47923918144007]"
"[1.1029263201585284, 21.493796430768658]"
"[1.1019434353483173, 21.508715300175037]"
"[1.1010368709845002, 21.52325703980781]"
"[1.1000719032166781, 21.538063452236315]"
"[1.0992163739475003, 21.552709153352556]"
"[1.0983168051164793, 21.567480003176453]"
"[1.0973859833024564, 21.58204493418455]"
"[1.0966443451822536, 21.593955818611175]"
"[1.0958959165108706, 21.60599491434911]"
"[1.0953003144981905, 21.617200950880548]"
"[1.094558573479927, 21.626204063967215]"
"[1.0937504670388216, 21.641030076474358]"
"[1.0926868504186842, 21.657453203372935]"
"[1.091779700228158, 21.67213852647043]"
"[1.091113629632033, 21.68401159490837]"
"[1.0900714442645925, 21.699213398048713]"
"[1.0892645986681413, 21.71361587737105]"
"[1.08831288478213, 21.72834257223109]"
"[1.087236956061661, 21.745276417724455]"
"[1.086549546282214, 21.757437476760693]"
"[1.0855432975256893, 21.774516146863537]"
"[1.0846556698412726, 21.789294491042053]"
"[1.0837212376660137, 21.804207169707443]"
"[1.082807911209208, 21.81857535079312]"
"[1.0818894304921869, 21.833574810012223]"
"[1.081307968937906, 21.84525090538708]"
"[1.0803825797956248, 21.860092954382676]"
"[1.079582478854676, 21.874384525519748]"
"[1.0786969276051404, 21.88895143591781]"
"[1.0780492545639002, 21.90104208464058]"
"[1.0772059910266485, 21.91588142805737]"
"[1.0763926257504715, 21.927378364987106]"
"[1.0756740160825495, 21.941807637349918]"
"[1.0747103471654695, 21.956140451923392]"
"[1.0738338704925217, 21.97099380010829]"
"[1.0730952096178181, 21.985278552160654]"
"[1.072159691182166, 22.000304284072207]"
"[1.0713806504187653, 22.01494583663257]"
"[1.070390530854299, 22.031929822511266]"
"[1.069452658133691, 22.04676451444908]"
"[1.0690311807786992, 22.058548456869982]"
"[1.0680593172077446, 22.07556953653419]"
"[1.0671310910374172, 22.090202159509182]"
"[1.066281811928248, 22.10479963961977]"
"[1.0654051044018495, 22.119634993225052]"
"[1.0647235923873746, 22.13432889674165]"
"[1.0638788778206354, 22.148821920820076]"
"[1.0629851192338127, 22.16333935128967]"
"[1.061934070654235, 22.180367703042908]"
"[1.0613979603470352, 22.19465876597928]"
"[1.0604648556066036, 22.20953121837468]"
"[1.0597472562508385, 22.22422862510029]"
"[1.058883682092994, 22.238758386300606]"
"[1.0578976596977525, 22.25583253590689]"
"[1.057361544901006, 22.27017908720717]"
"[1.056496300445871, 22.284998645408344]"
"[1.055825299319586, 22.299715359686907]"
"[1.0550003439368645, 22.31410236373718]"
"[1.0541953406993108, 22.328857725931996]"
"[1.053666791152132, 22.34323995487765]"
"[1.0529607940118466, 22.354885060392814]"
"[1.0522071936894424, 22.369900659386758]"
"[1.0513635038875202, 22.384389477661532]"
"[1.050571365574654, 22.40117389427918]"
"[1.049821219857009, 22.416175419762734]"
"[1.0490715944640485, 22.43096264821688]"
"[1.0482231336273222, 22.445717374378667]"
"[1.0475425777549745, 22.46037069879984]"
"[1.0468418076886894, 22.475169347493942]"
"[1.0461787610222573, 22.489787712089033]"
"[1.045448516078235, 22.504401285303647]"
"[1.044663291244479, 22.519065605972685]"
"[1.0439123927957654, 22.53368517716211]"
"[1.0432729410531307, 22.548157105435134]"
"[1.0426996565486448, 22.56315650951598]"
"[1.0418557304330847, 22.580063405811618]"
"[1.0411475130011958, 22.594919134962964]"
"[1.0404761840687906, 22.60964821112236]"
"[1.039723307657673, 22.62680879850882]"
"[1.0391230702795873, 22.64137530720596]"
"[1.0383463713676135, 22.656105033424808]"
"[1.037773493118149, 22.670970498945096]"
"[1.0372006404284262, 22.682874648666473]"
"[1.0365949957905969, 22.697903713367424]"
"[1.036059219231989, 22.712158428996858]"
"[1.0351322569521038, 22.72655773526251]"
"[1.0346035033245458, 22.741089883521393]"
"[1.033882205651247, 22.755795148364843]"
"[1.0334527291337372, 22.767842237547523]"
"[1.0329357706329223, 22.77980553899589]"
"[1.0323693761290271, 22.791327577703374]"
"[1.0317782575018801, 22.80641273581765]"
"[1.0312860346497803, 22.81829926793218]"
"[1.0307317751111533, 22.832141562923983]"
"[1.0302633410887292, 22.844425845628002]"
"[1.0295697109198325, 22.85905789306562]"
"[1.0289490181824894, 22.873635155615457]"
"[1.0285131485766321, 22.88553409348122]"
"[1.027909315397922, 22.900357266848395]"
"[1.02742057397991, 22.91201687862611]"
"[1.0268556033664615, 22.9270354323558]"
"[1.0261643272611187, 22.941399866307727]"
"[1.0257175599744013, 22.956123957843698]"
"[1.025090718195085, 22.97082279438719]"
"[1.0244082488912485, 22.987937059229232]"
"[1.0239450458910406, 23.002815684855456]"
"[1.023129149499046, 23.01805406417687]"
"[1.0225724557389768, 23.03268042797967]"
"[1.0220785903618022, 23.047002861220463]"
"[1.0216292985155517, 23.05866370471007]"
"[1.021203551394054, 23.070988657198733]"
"[1.0207156370944948, 23.0856569417354]"
"[1.0200810194411787, 23.102427732631085]"
"[1.0195881686941926, 23.11420127079367]"
"[1.0190201505834748, 23.129163982549056]"
"[1.0184864599299503, 23.14360777147717]"
"[1.018007533520319, 23.158364823898985]"
"[1.017567415143907, 23.173147589360582]"
"[1.0169336900549977, 23.18781104078735]"
"[1.0164270841599392, 23.20196831444334]"
"[1.0157911186529036, 23.217120307332884]"
"[1.0156187732973778, 23.231759677547384]"
"[1.0148068281173963, 23.24329152172423]"
"[1.0145374047276507, 23.25787569604738]"
"[1.0139991459319722, 23.272480503907474]"
"[1.013475567882716, 23.28721300533183]"
"[1.0132877963193208, 23.29860889961771]"
"[1.0126665474715164, 23.315944080451434]"
"[1.0123202979997457, 23.327737546306622]"
"[1.0116875763627848, 23.344734666111858]"
"[1.011413601361936, 23.356746910421585]"
"[1.010883331400225, 23.371669718216275]"
"[1.010598483946623, 23.386190569202938]"
"[1.0101506897450139, 23.4007614111054]"
"[1.0097215357567277, 23.417675911816907]"
"[1.009393576110982, 23.432191902252875]"
"[1.0090652790180406, 23.44691950227721]"
"[1.0086203936810512, 23.46187311332297]"
"[1.0082219175371532, 23.476550745143154]"
"[1.0078214360330644, 23.491095301775605]"
"[1.0074427459745328, 23.505228335915913]"
"[1.0072320962275823, 23.517423336296087]"
"[1.0068866346291592, 23.53224761170319]"
"[1.006487361006403, 23.54671529003869]"
"[1.0061098831991209, 23.561328969185855]"
"[1.00567548580042, 23.575982020081945]"
"[1.0055122452658516, 23.59055170134666]"
"[1.0051174473601798, 23.60745208231386]"
"[1.0047526581471502, 23.62231208902805]"
"[1.004368241339944, 23.637162242308424]"
"[1.0042527622792043, 23.64856471575296]"
"[1.0038903555302179, 23.66362098878104]"
"[1.0035586535067693, 23.678343894676757]"
"[1.0032779757796624, 23.695151562668677]"
"[1.0029049244578672, 23.710101976472693]"
"[1.0027063928616176, 23.724941996251268]"
"[1.0023950588140091, 23.7401494354461]"
"[1.0021460877540282, 23.75481491899836]"
"[1.001762701839912, 23.77171635086709]"
"[1.0014751838981584, 23.786455981764917]"
"[1.0013140850002662, 23.80126716253283]"
"[1.0011167636183895, 23.816024624208172]"
"[1.0009085072142074, 23.832941036900277]"
"[1.0006473230545687, 23.847531254428283]"
"[1.000430180668348, 23.86232109476552]"
"[1.0001615008112448, 23.877169851618117]"
"[0.9999550845052206, 23.89200305446436]"
"[0.9997448195159957, 23.9066762815103]"
"[0.9996942157958184, 23.91842541195298]"
"[0.9994877705642055, 23.933178811605615]"
"[0.9992391878042153, 23.947869714215756]"
"[0.9990542641869218, 23.962509388423673]"
"[0.9989204506065054, 23.9794720398831]"
"[0.9986809620372282, 23.994088990016728]"
"[0.9984425244146392, 24.00911538382264]"
"[0.9982617040035485, 24.02379428688558]"
"[0.9981860929483254, 24.04096665283981]"
"[0.9978768257570503, 24.055956047735606]"
"[0.9978251302751566, 24.070613949359416]"
"[0.9975616202233075, 24.085311175742792]"
"[0.9974825272318225, 24.100070381135275]"
"[0.9974450263159688, 24.114442123192227]"
"[0.9973616439760501, 24.129157646010178]"
"[0.9972630735486517, 24.141348309900053]"
"[0.9970424609531541, 24.15829568387135]"
"[0.9969536208431037, 24.173353626426966]"
"[0.9969896461746292, 24.18835021242886]"
"[0.9969586225189947, 24.20325976596056]"
"[0.9967642143523228, 24.21830826429087]"
"[0.9966510540782841, 24.23271998866338]"
"[0.9966653818457839, 24.24735591078234]"
"[0.9966313933213358, 24.26191737615654]"
"[0.9966238340201612, 24.276316986066316]"
"[0.9964671585690561, 24.29108870519389]"
"[0.996460702743625, 24.30591477251144]"
"[0.9964189231417124, 24.317933701618333]"
"[0.9964200067394904, 24.335108626179633]"
"[0.9964602064895143, 24.350077836054698]"
"[0.9962744283462825, 24.36685998898974]"
"[0.9962200576549388, 24.381698341303455]"
"[0.9963050787562882, 24.396503342019674]"
"[0.9962783664754672, 24.413513698387142]"
"[0.9962259177019678, 24.42850219661847]"
"[0.996387654677188, 24.443389091658133]"
"[0.9962737757683696, 24.458333551026264]"
"[0.9963671419401723, 24.475262152958358]"
"[0.9963967648290104, 24.487819145871594]"
"[0.9964142147315257, 24.502016584721297]"
"[0.9964460463980598, 24.5164610823285]"
"[0.9964266761561069, 24.53081243435191]"
"[0.9964961812580874, 24.545574688722155]"
"[0.9965531397882114, 24.55790966363152]"
"[0.9966684533654921, 24.572823317063246]"
"[0.9967660916319055, 24.589428416656965]"
"[0.9968524581373759, 24.604154216716484]"
"[0.996959025267429, 24.616131278540944]"
"[0.9970403459121703, 24.63136817218826]"
"[0.997262057014628, 24.645777300525857]"
"[0.9973316648125098, 24.66290000759926]"
"[0.9974546587331854, 24.677593884052612]"
"[0.997565372017661, 24.692509396037675]"
"[0.9976576557533591, 24.707314959117234]"
"[0.9979012120941116, 24.72215662683824]"
"[0.9980333591960205, 24.736766611680288]"
"[0.9981754254260851, 24.751449709472773]"
"[0.9982537483113609, 24.76830837667941]"
"[0.9984730052059312, 24.783126339090273]"
"[0.998798846745291, 24.79781599595173]"
"[0.9989364906221311, 24.8123992188809]"
"[0.9990515299607498, 24.827176942282733]"
"[0.9991860762083541, 24.841868032657064]"
"[0.9994089280978536, 24.858621609719812]"
"[0.9996871298290148, 24.87350908412242]"
"[0.9999242145552817, 24.8882979670025]"
"[0.9999591372927333, 24.90311765091184]"
"[1.0002569020689367, 24.917718372102904]"
"[1.000542389499344, 24.93482904342054]"
"[1.000798307823418, 24.94974406242063]"
"[1.0009518938304456, 24.96447198443225]"
"[1.0010983500177246, 24.979088558983534]"
"[1.0013947993215024, 24.993091605133365]"
"[1.0016882699483831, 25.00797192200754]"
"[1.001805523660343, 25.01653533056189]"
"[1.0018577622662734, 25.02461613289903]"
"[1.0017932408934644, 25.02228785306707]"
"[1.0019918010301663, 25.03057579535532]"
"[1.0019972116220157, 25.039990445614286]"
"[1.0021635760745349, 25.044638614833246]"
"[1.0022118811290475, 25.046597464450254]"
"[1.0024960281227928, 25.053704124695308]"
"[1.0026815133573284, 25.06460066824001]"
"[1.002984878034579, 25.078868180000125]"
"[1.0033259249095334, 25.093434008517075]"
"[1.003477320133906, 25.108046569039733]"
"[1.003799025611969, 25.122690360967102]"
"[1.0040596117030671, 25.137172484831897]"
"[1.0044781197554078, 25.152004246932236]"
"[1.0047890360928675, 25.1667734152983]"
"[1.0048920200830989, 25.18112498743692]"
"[1.0052084254484965, 25.19585965311272]"
"[1.0054911699877116, 25.21038791473165]"
"[1.0058757613151623, 25.225037869381556]"
"[1.006244351705753, 25.239931949517953]"
"[1.0064181332267592, 25.254261019997404]"
"[1.0067785280465849, 25.26884557223527]"
"[1.0071416060914318, 25.283551358628802]"
"[1.0074982746102, 25.29858261329495]"
"[1.007843158696808, 25.313387978779573]"
"[1.00815293458467, 25.328059945110372]"
"[1.008439783901919, 25.342784701135454]"
"[1.0088560285929078, 25.357482654477288]"
"[1.0092280844124344, 25.372284051727874]"
"[1.0095210196688662, 25.38711330191179]"
"[1.009870731618078, 25.40147205059958]"
"[1.0101598258869147, 25.416403815997125]"
"[1.0105621637772884, 25.428494515573732]"
"[1.0105184696914937, 25.42864011239315]"
"[1.010520995973184, 25.42931393191933]"
"[1.0105211941239292, 25.429358714578957]"
"[1.0108686136323222, 25.442118916688724]"
"[1.0109955529212142, 25.446548946036252]"
"[1.0111567640494048, 25.452093107413237]"
"[1.0111230625459986, 25.451398121506585]"
"[1.0115882666557992, 25.464593349462113]"
"[1.0119393979572675, 25.474290120433384]"
"[1.0114060279564647, 25.465445998474962]"
"[1.0113361896874988, 25.462606594775878]"
"[1.0113512070590476, 25.46558123127357]"
"[1.0113613896472002, 25.467364831092063]"
"[1.0116708588692855, 25.472522532395644]"
"[1.0119072938986857, 25.485428949154567]"
"[1.0122854821255318, 25.499580674384276]"
"[1.0127422116168283, 25.516594043960104]"
"[1.0131489824013395, 25.53123842790621]"
"[1.0135045208946827, 25.546098122378893]"
"[1.0139314040153846, 25.56101717974715]"
"[1.0143243529286523, 25.575888343316446]"
"[1.0147351449196398, 25.590738640460962]"
"[1.015195795580923, 25.605431585250013]"
"[1.0155874779166765, 25.620287776969217]"
"[1.016055563024108, 25.63513586690289]"
"[1.0165187913899851, 25.649947248736922]"
"[1.016881184653651, 25.664696476634344]"
"[1.0174061088433939, 25.67944188031869]"
"[1.0178699654835661, 25.696283665788528]"
"[1.0183179856791906, 25.711266309902197]"
"[1.0187598810651026, 25.726213593902685]"
"[1.0191899277540046, 25.740996917755968]"
"[1.019671682249838, 25.755907171949275]"
"[1.020171968552024, 25.770427542429218]"
"[1.0206972756220816, 25.787656988741528]"
"[1.0211123826951802, 25.802378440322325]"
"[1.02176003059766, 25.81721702962517]"
"[1.022071569151058, 25.831907679973373]"
"[1.022701976438304, 25.84675930813737]"
"[1.0231019674434954, 25.861545894533027]"
"[1.0235611132353262, 25.878577570375928]"
"[1.0242857038942983, 25.893353862023137]"
"[1.0246137760895337, 25.90832293685]"
"[1.0251216620856587, 25.923064360424274]"
"[1.0255720205721812, 25.93772334127592]"
"[1.0260461496458098, 25.95235582161259]"
"[1.0266361618387847, 25.967048398760042]"
"[1.0270930629510067, 25.981471686892895]"
"[1.027684759840579, 25.9984729466263]"
"[1.0280908540331308, 26.013131740736327]"
"[1.0287000579307093, 26.027741764578042]"
"[1.029206068923147, 26.04242739750411]"
"[1.0298170594851248, 26.057413569372148]"
"[1.0303699345417976, 26.07439288887472]"
"[1.0308328302482892, 26.08900829663192]"
"[1.0314238082838667, 26.10377270603967]"
"[1.0320135545542974, 26.11851194828329]"
"[1.0325701686300637, 26.133317211861122]"
"[1.033040624289876, 26.148141184802167]"
"[1.0336092873325486, 26.162475536004482]"
"[1.0340523029861133, 26.17484616646514]"
"[1.034658663264806, 26.189481255102045]"
"[1.0352294413461391, 26.204188306585255]"
"[1.03568279934665, 26.21874887670602]"
"[1.0362668174744953, 26.233210211731347]"
"[1.03679975682375, 26.247766799147467]"
"[1.037426550064463, 26.26262466237383]"
"[1.0380200525360395, 26.277198573196376]"
"[1.0385335528879949, 26.294175193436985]"
"[1.0391822334213565, 26.3086245148847]"
"[1.0398049314881188, 26.323556627553916]"
"[1.0403359529710587, 26.33826457754735]"
"[1.041014169033489, 26.353246214324816]"
"[1.0413779739631794, 26.364949168094267]"
"[1.0421860919772623, 26.38213026950228]"
"[1.0428854602098128, 26.39683486304029]"
"[1.0434042513290933, 26.41186246730444]"
"[1.044127237616093, 26.428945999745046]"
"[1.0447541728203082, 26.443904616419033]"
"[1.0453350088220261, 26.45882041717163]"
"[1.0461195597848572, 26.473664653236288]"
"[1.0466702422132732, 26.488360006634203]"
"[1.0473066073192863, 26.505425125017705]"
"[1.0479915154854686, 26.520330941725465]"
"[1.0486655975824135, 26.535120713710633]"
"[1.049390814635441, 26.549968633273576]"
"[1.0499495499291636, 26.564875848315754]"
"[1.0502994335625677, 26.573317416426978]"
"[1.0511324994166515, 26.59116867603922]"
"[1.051444232457075, 26.599638949095656]"
"[1.052406537126843, 26.617548211126667]"
"[1.0526480397036888, 26.626160054928846]"
"[1.053398678836288, 26.642090464937777]"
"[1.054118818809216, 26.65626836004596]"
"[1.0547796814949482, 26.670756209655714]"
"[1.0555199629320138, 26.6852811781211]"
"[1.056244460684636, 26.700133438248596]"
"[1.0568278694611146, 26.71510220591953]"
"[1.0575892749745315, 26.729915835818744]"
"[1.0582714158179891, 26.744729482865445]"
"[1.0590312045868226, 26.759460675773298]"
"[1.0596501877781779, 26.77431218252867]"
"[1.060462139025572, 26.7913500725492]"
"[1.0611088060313976, 26.806258047281954]"
"[1.0619089351155744, 26.821122246136184]"
"[1.0627165889103571, 26.83617819390607]"
"[1.063356770159692, 26.851017032027507]"
"[1.064284703501913, 26.867973581070807]"
"[1.064989742443928, 26.88298647921119]"
"[1.0657640450386792, 26.897853826474183]"
"[1.0666448121288625, 26.912793808519375]"
"[1.067168614255462, 26.92748074886551]"
"[1.0679759899775167, 26.942320021207998]"
"[1.0687483270146863, 26.95702445752968]"
"[1.0696372645343177, 26.974020861447084]"
"[1.070363245361467, 26.988921452785476]"
"[1.0711680370239527, 27.003698999264465]"
"[1.0718291338074015, 27.01866932514373]"
"[1.072640761140775, 27.03350249674252]"
"[1.0734534391652109, 27.048329887635234]"
"[1.0741497755590301, 27.062942117608024]"
"[1.0750612653610156, 27.07998769451158]"
"[1.075801811308115, 27.094888168431797]"
"[1.0766219532806622, 27.10974990961495]"
"[1.077440758525073, 27.124234681644275]"
"[1.0781526143863933, 27.13891375406762]"
"[1.078972376351902, 27.153337029272368]"
"[1.0794518657635557, 27.162579480627944]"
"[1.0802918015269665, 27.17744430169026]"
"[1.0811004932296515, 27.19215767904953]"
"[1.0818933330256881, 27.20691763309282]"
"[1.0828475043600871, 27.22384046068469]"
"[1.083682352002031, 27.238763114625858]"
"[1.0844996117613013, 27.253452876727536]"
"[1.085338036563734, 27.268396931744256]"
"[1.0861840117232975, 27.283117553648733]"
"[1.0871691787618194, 27.30009816806227]"
"[1.0879972440570356, 27.31488625514792]"
"[1.0888782358937976, 27.32974695793531]"
"[1.0896449965374504, 27.344540006387906]"
"[1.0905458351427468, 27.35928043613575]"
"[1.0914408113767757, 27.373984619479273]"
"[1.0923727948114985, 27.39098549029596]"
"[1.093212224587014, 27.405545836063055]"
"[1.094176114815476, 27.42020223944249]"
"[1.0948469341318199, 27.43492701673563]"
"[1.0958465577263339, 27.44965017772948]"
"[1.0966716929368456, 27.464359671899366]"
"[1.0974988588484687, 27.479045229254172]"
"[1.0984884392059784, 27.493398468023972]"
"[1.0991966078488542, 27.50820573315331]"
"[1.1001894033110773, 27.522892732912016]"
"[1.1010385775783496, 27.537672277605274]"
"[1.10197719097187, 27.55469642862541]"
"[1.1029815219763663, 27.569656093047136]"
"[1.10387545834214, 27.58441634561785]"
"[1.10490067891641, 27.60132646773753]"
"[1.1057610227216343, 27.61628858622336]"
"[1.1068293219177734, 27.63104079861819]"
"[1.107606380761873, 27.64580745817148]"
"[1.108634272540336, 27.660563436894]"
"[1.1095905582771486, 27.677495823778898]"
"[1.110499680614023, 27.69233577411287]"
"[1.1115149064164607, 27.707236327013945]"
"[1.1121756496011566, 27.719154552323975]"
"[1.1132307690010643, 27.73396813728157]"
"[1.1140941631180064, 27.748567600085135]"
"[1.115107931813364, 27.76546005664419]"
"[1.116140577907676, 27.780218349954563]"
"[1.1170381188128138, 27.7950048604091]"
"[1.1180866443350468, 27.809851971628657]"
"[1.1188848274575656, 27.824424686989957]"
"[1.1198793249602725, 27.839112154377577]"
"[1.1206751624393154, 27.851274616056443]"
"[1.121795320497185, 27.868104684641697]"
"[1.1227945137363484, 27.883011101068742]"
"[1.1236200876994915, 27.897894434665627]"
"[1.12466553947141, 27.91268210644243]"
"[1.125726434977286, 27.927164378892172]"
"[1.1263800904927532, 27.939124980064744]"
"[1.1275157413991779, 27.953831097346455]"
"[1.1283101978268073, 27.968602306618248]"
"[1.1293150248021473, 27.982782046913165]"
"[1.1303580816128007, 27.997773327298084]"
"[1.1312900924302989, 28.012584597232948]"
"[1.1321368646448589, 28.02454334725113]"
"[1.1329994019047378, 28.039241495901514]"
"[1.133892605082956, 28.051093139259045]"
"[1.134647442221623, 28.063119632573816]"
"[1.13572513562992, 28.07792498739012]"
"[1.1366516798723392, 28.09205949204501]"
"[1.137551408052469, 28.106755090258982]"
"[1.138551294323974, 28.1214473875337]"
"[1.139547411188567, 28.136122864962996]"
"[1.1405556512103927, 28.150955595693716]"
"[1.1415629175294986, 28.165571546530323]"
"[1.1424358990974786, 28.180482407591192]"
"[1.1435033708311089, 28.195342917814212]"
"[1.144450844694158, 28.210297738182973]"
"[1.1454863898248067, 28.224973960463625]"
"[1.1466158543301332, 28.24204080339507]"
"[1.147234020165174, 28.254482072753362]"
"[1.1483211595018707, 28.269296854894836]"
"[1.149330084373738, 28.283916373517734]"
"[1.1503367750988276, 28.298676650337384]"
"[1.1514675883977323, 28.315694666394418]"
"[1.1523722212427503, 28.33059940885693]"
"[1.1534505078016295, 28.34550125504036]"
"[1.1545722796971467, 28.3601435130119]"
"[1.1554661158106434, 28.37502319627]"
"[1.1564097477948239, 28.389706397051654]"
"[1.1573233003702048, 28.404458103065974]"
"[1.1584806079114756, 28.421378566954854]"
"[1.1594297985778834, 28.43609486904468]"
"[1.1604753895906372, 28.45109855861241]"
"[1.161301623535839, 28.465966331371657]"
"[1.1624357961875, 28.482796779502127]"
"[1.1633344619832864, 28.495163906469713]"
"[1.164480200519966, 28.51233882101726]"
"[1.1654765108641723, 28.527160133956496]"
"[1.1663257584748572, 28.542007265694696]"
"[1.1673225735127728, 28.556661215511486]"
"[1.1684761475111962, 28.573710320722917]"
