"[1.1425435067172058, 1.0342435370478915]"
"[1.1459538387417896, 2.715048285681678]"
"[1.145934042384061, 2.7366164013461085]"
"[1.146240924644699, 2.7583721843835747]"
"[1.1463303541660128, 2.776410428945924]"
"[1.1463128029255027, 2.7939312562301906]"
"[1.146481704460273, 2.8088446314597717]"
"[1.1463816236154412, 2.8225422412809644]"
"[1.146643428877768, 2.8347331842998504]"
"[1.146618977276406, 2.848544981059209]"
"[1.1464310335055097, 2.865834728707847]"
"[1.1467532779034362, 2.8820610795986727]"
"[1.1469105300761622, 2.901940286311182]"
"[1.1470262050150446, 2.919651003191493]"
"[1.1470727449559734, 2.936291299520414]"
"[1.1471420966424037, 2.9573487645164174]"
"[1.1474639757093794, 2.9783454479773765]"
"[1.1475813952845462, 2.9904710691234024]"
"[1.147689631682875, 3.0061584732230155]"
"[1.147797865008704, 3.0229530080429066]"
"[1.1477937915056748, 3.0375723062376374]"
"[1.1479181000251049, 3.062300285714214]"
"[1.1480031323893025, 3.081440900352004]"
"[1.1480328261482853, 3.0977526046800525]"
"[1.1478102885920387, 3.1145201453617015]"
"[1.1480250063264925, 3.130984652497104]"
"[1.1481672079744911, 3.1446083942388303]"
"[1.1480675313718915, 3.1604659024108357]"
"[1.147892466994921, 3.175516611177429]"
"[1.1479909821480867, 3.189319308120562]"
"[1.1481289474774246, 3.2033626795205636]"
"[1.1480778277407686, 3.2204478566312313]"
"[1.148191195852922, 3.2414727265088183]"
"[1.148360011779604, 3.259656823830947]"
"[1.1483317804578084, 3.2743431639850487]"
"[1.1484744759389325, 3.2884057221113667]"
"[1.1485220869627357, 3.309257602190358]"
"[1.1486318475245902, 3.3260753432722]"
"[1.1485243196396029, 3.342122397607817]"
"[1.1485360957185604, 3.3570276905613436]"
"[1.1486212991445077, 3.3734649277461703]"
"[1.1485759977696657, 3.394681934296476]"
"[1.148608104223829, 3.4183363995555824]"
"[1.1485638991537692, 3.435062224290488]"
"[1.1486947897417557, 3.450107430270111]"
"[1.148716682840038, 3.468148271911116]"
"[1.1487296324528462, 3.4856640596280486]"
"[1.1486842066422192, 3.501137831948688]"
"[1.148815047108609, 3.520662474668729]"
"[1.148851910398005, 3.5381584056486313]"
"[1.1488548136304655, 3.55387112640323]"
"[1.1489494347763507, 3.574983932694206]"
"[1.149060589309349, 3.5932903579033972]"
"[1.1489425372575346, 3.607662121145099]"
"[1.1487948720379686, 3.6220578341855925]"
"[1.1488622974247815, 3.642491482410617]"
"[1.1488975374278574, 3.66584366822263]"
"[1.1487688062067805, 3.680206537246256]"
"[1.148547206325518, 3.696725370299967]"
"[1.148796806146696, 3.718929095288409]"
"[1.1484581319014526, 3.734525612530887]"
"[1.1484483584653378, 3.7503877386723885]"
"[1.1483159722195015, 3.771417140349383]"
"[1.148166524784312, 3.7900885667604354]"
"[1.1480890503339112, 3.805665264218773]"
"[1.1482154585850006, 3.8216398296494734]"
"[1.147881419123925, 3.838143339157938]"
"[1.1478316424964574, 3.8554417285575635]"
"[1.1477741853556647, 3.874131939045295]"
"[1.1473898076388187, 3.891240352015698]"
"[1.1473881833692094, 3.9022357897146795]"
"[1.1473132668959956, 3.91465930429618]"
"[1.1471544917051917, 3.9287880685648147]"
"[1.1471943235034334, 3.9423280050033767]"
"[1.1469739286134615, 3.9584072327557713]"
"[1.1468416403925548, 3.9738531257871603]"
"[1.1468690765065321, 3.9861226686346565]"
"[1.1467032140645796, 4.0077003477933255]"
"[1.1465321166057916, 4.027517976847508]"
"[1.1466110459074719, 4.045201218429919]"
"[1.1466253215202256, 4.066525938624283]"
"[1.1464916250318065, 4.084664520355249]"
"[1.146626909728478, 4.1035044892535595]"
"[1.1464381785982747, 4.120163555739721]"
"[1.146198492452902, 4.134801372677162]"
"[1.1459417392059053, 4.150938862289602]"
"[1.1457287441099344, 4.168153481298891]"
"[1.1456295242462224, 4.180854612899958]"
"[1.1455719326623721, 4.200962643621724]"
"[1.1453647901945185, 4.218165647191508]"
"[1.1452398984983243, 4.235811244171149]"
"[1.1450433072266173, 4.25282921054382]"
"[1.1448091366826965, 4.269983496757355]"
"[1.144721842003888, 4.28492111948329]"
"[1.1444070784173865, 4.3013415671165545]"
"[1.1444616409174082, 4.317246524458864]"
"[1.1442548136168134, 4.3362385068636415]"
"[1.1441881336895126, 4.355728042131355]"
"[1.1439541235559803, 4.3725711886838905]"
"[1.1440337721089266, 4.394080153147414]"
"[1.143618042835838, 4.4139298374532725]"
"[1.1433621641907799, 4.436389069193668]"
"[1.1434947079181284, 4.451486987477651]"
"[1.1433609902021162, 4.470250282270021]"
"[1.1432909605147652, 4.486628263052135]"
"[1.1430514339251598, 4.501188857234778]"
"[1.1430776277674783, 4.517100522328604]"
"[1.143168872109636, 4.53187239978533]"
"[1.1429634817379708, 4.547847948873902]"
"[1.1428384618462684, 4.5669580884017735]"
"[1.142921883318521, 4.5828153066323445]"
"[1.1428546497978336, 4.595476980855729]"
"[1.142830617823678, 4.61045588878007]"
"[1.1428463935829343, 4.626724269868928]"
"[1.1428108652104116, 4.642412127608254]"
"[1.1427837518536716, 4.662164883746221]"
"[1.1429711141823489, 4.678192743239147]"
"[1.1428837420808575, 4.690271454702598]"
"[1.142891392817256, 4.7065788261270765]"
"[1.1428376738990924, 4.720357649026646]"
"[1.1428725254205123, 4.740475359712364]"
"[1.1430464672666636, 4.764884844908965]"
"[1.1431246813931744, 4.7850918452948505]"
"[1.1431646513825995, 4.801040479565066]"
"[1.1432116614056458, 4.817321729009552]"
"[1.1433505774279147, 4.834455377670168]"
"[1.1432355272277936, 4.851963229161336]"
"[1.1432876523190338, 4.8648252967467425]"
"[1.1431742542854548, 4.88255019586185]"
"[1.1432732725894195, 4.9021993230352745]"
"[1.1431306591727837, 4.921197856373149]"
"[1.1431466085998843, 4.936537251016001]"
"[1.143322653739206, 4.955364957036314]"
"[1.143347251864611, 4.971820985753143]"
"[1.1431897593775269, 4.98599884530973]"
"[1.1432122565977514, 5.0039600336107615]"
"[1.1432762615040775, 5.016639903808291]"
"[1.143343314681815, 5.031473696358013]"
"[1.1439012153515231, 5.047871405381339]"
"[1.1437496923829464, 5.063256316536275]"
"[1.1436131419232656, 5.084188108518177]"
"[1.1440082736814827, 5.106544872039075]"
"[1.1440256781151048, 5.124671980064663]"
"[1.144215431171755, 5.142547738320868]"
"[1.1444477448751327, 5.1568856385137885]"
"[1.144439357713556, 5.173300849908515]"
"[1.1445682921821516, 5.189300270320031]"
"[1.1446800945605564, 5.201980701335504]"
"[1.1446674975746218, 5.218432441931707]"
"[1.144783473191361, 5.233836006578388]"
"[1.1449734220808845, 5.252761392018218]"
"[1.1450470727010547, 5.274435544527894]"
"[1.145161441614607, 5.291905618190942]"
"[1.1450499856082148, 5.307806787264246]"
"[1.1452479780208102, 5.325438393397358]"
"[1.145290845500807, 5.341419319728324]"
"[1.1453464417536818, 5.355621376519817]"
"[1.1453371490116762, 5.369444545101455]"
"[1.1454356926975768, 5.386521504597691]"
"[1.145555460450234, 5.4040762857064895]"
"[1.1456774131583627, 5.425834523129808]"
"[1.1454870140821012, 5.445024693496806]"
"[1.1456548266278124, 5.463068939991899]"
"[1.1457580230148425, 5.480564692433941]"
"[1.1459026508996297, 5.496457346766228]"
"[1.1457781333434873, 5.51185288351833]"
"[1.1458382718485889, 5.527521711719551]"
"[1.1460279471709907, 5.543451487804633]"
"[1.1460493184860974, 5.5611793167140995]"
"[1.1460452033995114, 5.577525451597529]"
"[1.1462097263534463, 5.595540279622809]"
"[1.146350103944279, 5.618563835572502]"
"[1.1465183432701758, 5.640711808128681]"
"[1.1464723148041003, 5.6554824527619525]"
"[1.1465154264217916, 5.670231845224034]"
"[1.1466760939580514, 5.682100349376931]"
"[1.1467286560747907, 5.696204056739987]"
"[1.1467972047666242, 5.711482512535093]"
"[1.1468962704623629, 5.726101895489279]"
"[1.1471168942479912, 5.7450781584702995]"
"[1.1472711589652003, 5.763015275703327]"
"[1.1474936895935939, 5.775548214370301]"
"[1.1475450037831119, 5.792842771116125]"
"[1.1478100704156238, 5.81134601380942]"
"[1.147948031023312, 5.8267429480389685]"
"[1.1480103920491127, 5.841015296476153]"
"[1.147927134747376, 5.855565966696659]"
"[1.1479594909372783, 5.872614442236694]"
"[1.1480864557517114, 5.8875238346217476]"
"[1.148199762317402, 5.9038348156689295]"
"[1.1482533282016303, 5.918865924422651]"
"[1.148285870908515, 5.938291468720289]"
"[1.1483339199915743, 5.957926093814304]"
"[1.148408824669275, 5.976698644811829]"
"[1.148239499839141, 5.991372640863808]"
"[1.1481920196140103, 6.007704741182738]"
"[1.148069320405341, 6.022734675979177]"
"[1.1481054491286637, 6.035780910281631]"
"[1.1479234094028392, 6.0494641292469264]"
"[1.1478825485027506, 6.064472251821878]"
"[1.1478027771408708, 6.08833412125139]"
"[1.1476931640486945, 6.110092360584557]"
"[1.147760707003207, 6.124836839322927]"
"[1.1476642276920164, 6.142534467455495]"
"[1.1478537954693693, 6.1580148609593595]"
"[1.1475163472766374, 6.175922438901191]"
"[1.1477764835846604, 6.190426815415802]"
"[1.1477879911978959, 6.205524103436184]"
"[1.147797033597086, 6.22057352800604]"
"[1.1475442856828661, 6.242002664574987]"
"[1.1474478250613922, 6.260946856092785]"
"[1.1475193434139432, 6.277071539227402]"
"[1.1474142759958366, 6.296231430061192]"
"[1.1472882988087685, 6.317103292049217]"
"[1.1470814659352975, 6.331547248553048]"
"[1.1470653101528012, 6.3466432298541]"
"[1.147077287485351, 6.365321251158615]"
"[1.146961019563467, 6.380197776221817]"
"[1.1468598157801684, 6.397476626531942]"
"[1.1468791119227897, 6.419935002521808]"
"[1.1467069476611043, 6.442540113893157]"
"[1.1467381077224912, 6.459418729527648]"
"[1.1467447459325277, 6.4758420868468916]"
"[1.146674535733136, 6.4922453762744405]"
"[1.1466138939715163, 6.508021074681107]"
"[1.1466785582426733, 6.525118118646137]"
"[1.1466083456821659, 6.5430381043659676]"
"[1.1466224203311488, 6.559282765132217]"
"[1.1465678044125187, 6.579651682506021]"
"[1.1466195048252694, 6.599189579407368]"
"[1.146616039200942, 6.614245469592014]"
"[1.1467212316995485, 6.633289104283169]"
"[1.1467839670020716, 6.654189774528354]"
"[1.1468366198693352, 6.671181019004239]"
"[1.1468495866113089, 6.690034806181222]"
"[1.146969962579145, 6.706436819930088]"
"[1.1469089995894974, 6.722029881077841]"
"[1.1468996625831283, 6.738441921989478]"
"[1.1469278653759107, 6.757758311637596]"
"[1.1471139090990985, 6.781630902560948]"
"[1.1470026741281245, 6.798435986697227]"
"[1.147106894524848, 6.814626316437447]"
"[1.1470143212774018, 6.829624742578955]"
"[1.1470581616660804, 6.845601267742223]"
"[1.147129605926312, 6.862174491174701]"
"[1.1469789455065065, 6.872905410634311]"
"[1.1469863559417326, 6.888182397977376]"
"[1.1470656582902836, 6.907717653668984]"
"[1.1470863940606715, 6.924980175739382]"
"[1.1469539922260776, 6.943348795102676]"
"[1.1468092314757068, 6.9601174534514865]"
"[1.1470231094110743, 6.977056170103925]"
"[1.1469499266954903, 6.998930794978055]"
"[1.1469045827317945, 7.0159919029075235]"
"[1.1467285910082123, 7.032529029608786]"
"[1.1467038989150098, 7.0501644305501765]"
"[1.1467425564971587, 7.066566151332053]"
"[1.1467705129920964, 7.081914740498596]"
"[1.1464831318193294, 7.1047577131412725]"
"[1.1464628791613993, 7.125597554980429]"
"[1.1462927163757815, 7.142127660079347]"
"[1.146184278165973, 7.156970600204343]"
"[1.1460558479292737, 7.172516922460388]"
"[1.1463816889702778, 7.189417155704978]"
"[1.1463423006273117, 7.202436134489496]"
"[1.1463703585436629, 7.218858847805781]"
"[1.145852866515778, 7.23757964944843]"
"[1.1459245325738265, 7.2527830224773995]"
"[1.1461410935751928, 7.271062782068993]"
"[1.1459579872550674, 7.285213804771932]"
"[1.1458661389851204, 7.301702026923237]"
"[1.145524801205556, 7.317675351259102]"
"[1.1453461486825258, 7.338357405911017]"
"[1.1454965320819221, 7.354647024056777]"
"[1.1454372323984428, 7.36982557788145]"
"[1.1451496473632157, 7.387874618763541]"
"[1.1452699978339493, 7.402250856284577]"
"[1.1451930491533926, 7.423279390009831]"
"[1.1448856142843569, 7.446229085433961]"
"[1.1450565377231683, 7.46333203237542]"
"[1.1450872074134435, 7.476066793022965]"
"[1.145263315919218, 7.492453148668554]"
"[1.1452776836061611, 7.507777507683513]"
"[1.145285864926864, 7.526363697129163]"
"[1.1454649623070496, 7.54149037871944]"
"[1.1454004117528422, 7.553548603550779]"
"[1.1454891218795213, 7.571855116821734]"
"[1.145527439049647, 7.593839334964333]"
"[1.1456755196517676, 7.608556854818498]"
"[1.1457422322029238, 7.630635417883479]"
"[1.1458487015953631, 7.648706717725648]"
"[1.1460366600269756, 7.663378686924929]"
"[1.1460762893857852, 7.680160760930353]"
"[1.1461926407693226, 7.699315021954879]"
"[1.1462047957808648, 7.714234710230043]"
"[1.1464989145538387, 7.7317853158655065]"
"[1.1467090754841012, 7.7516519191510955]"
"[1.1469005148287168, 7.769694772820897]"
"[1.1471925084556385, 7.7914765744445145]"
"[1.1475283379292294, 7.813136507190575]"
"[1.1476376945423523, 7.828473131242757]"
"[1.147864777891045, 7.844106429946663]"
"[1.1480839450851177, 7.85873386173282]"
"[1.1484393624662517, 7.876803477593983]"
"[1.1484233416162695, 7.8890227598599765]"
"[1.1485996779045489, 7.905147434984638]"
"[1.1486751085226994, 7.922479689774675]"
"[1.148821371642865, 7.9353767210621795]"
"[1.148877116263946, 7.95245284789772]"
"[1.1490401567047943, 7.973726770357777]"
"[1.149073781876141, 7.988873412763208]"
"[1.149177666614044, 8.00176188085105]"
"[1.1493961263324892, 8.015585375406816]"
"[1.1494874109409123, 8.029871939925073]"
"[1.14966253881907, 8.04523063685856]"
"[1.1497747275768821, 8.060320704395155]"
"[1.1496727664672088, 8.075302886431913]"
"[1.1498497669873309, 8.094950293711449]"
"[1.150006485174938, 8.117067933014795]"
"[1.1501217525389824, 8.138945210174784]"
"[1.150059731515872, 8.152170585918698]"
"[1.1500932604522351, 8.16744815641079]"
"[1.150212385411598, 8.184165433943653]"
"[1.1502477888755411, 8.198791986623439]"
"[1.1502729949628643, 8.21635730684693]"
"[1.150362579402471, 8.229251071176192]"
"[1.150487988580135, 8.246164576662055]"
"[1.1503877569391674, 8.261004442983252]"
"[1.1502923515677483, 8.275364841609537]"
"[1.1502223642796294, 8.293357468765677]"
"[1.1502548843009637, 8.309846116170684]"
"[1.149957643254059, 8.325841312837005]"
"[1.1500134038697047, 8.344212825300952]"
"[1.150083944851291, 8.36588662545971]"
"[1.1500158615691416, 8.382736031624825]"
"[1.149874343748854, 8.401779818163797]"
"[1.1496607622341417, 8.420336563565472]"
"[1.149783310361182, 8.43687654675196]"
"[1.1495910950346737, 8.450739125052248]"
"[1.1495693449548372, 8.468174606660186]"
"[1.1494390242381474, 8.480232181405873]"
"[1.149613693907832, 8.494400885793352]"
"[1.1496243013212744, 8.514818579769848]"
"[1.1493958388365269, 8.53636076432083]"
"[1.1492212160284923, 8.552921928413022]"
"[1.149192176741784, 8.567791831275278]"
"[1.1492066479083554, 8.58547661406484]"
"[1.1490461280431739, 8.600065124510863]"
"[1.1488518613067613, 8.616279800516953]"
"[1.148717403947721, 8.629401968226148]"
"[1.1487208245093812, 8.646829120444632]"
"[1.148598611991682, 8.663142202095166]"
"[1.1482578433149409, 8.68097887008772]"
"[1.1483174345886957, 8.701551614850136]"
"[1.1483595259967587, 8.718867380441969]"
"[1.1480856858750186, 8.73946203515604]"
"[1.1481007738833773, 8.755165144552087]"
"[1.1479059481248157, 8.771430110434455]"
"[1.1479853724840063, 8.78607824879221]"
"[1.1480893496905393, 8.802414305211094]"
"[1.1478813072740144, 8.823125712761849]"
"[1.1479030526242506, 8.841293372737887]"
"[1.1479908768062443, 8.85990063454325]"
"[1.1479980994971586, 8.882677809259413]"
"[1.1480370084150384, 8.901083660703836]"
"[1.1480348591856082, 8.916775354913783]"
"[1.1481243823668057, 8.933284434766952]"
"[1.1480773502640869, 8.949105410327569]"
"[1.1478401540011614, 8.965507272956255]"
"[1.147879207425873, 8.981449159026473]"
"[1.1479641330043362, 8.995991337076616]"
"[1.147953975609055, 9.01845722878095]"
"[1.1478693824228023, 9.036672537116779]"
"[1.1478086282227635, 9.052557859411221]"
"[1.1479070217233696, 9.07131213136277]"
"[1.1478476235868889, 9.09427184888006]"
"[1.148116674426718, 9.111105593428784]"
"[1.1480980278118258, 9.12547997066639]"
"[1.1481680040914326, 9.140586710841564]"
"[1.1482541979271657, 9.160156521584463]"
"[1.1482433543935122, 9.178972400365542]"
"[1.1483383712003168, 9.200127722198332]"
"[1.148456275203292, 9.21975330955146]"
"[1.1484443657445607, 9.231847328540093]"
"[1.1482094799844145, 9.247328138744063]"
"[1.1482490429220074, 9.265521083706489]"
"[1.1484249431172857, 9.28082575015231]"
"[1.148509990896272, 9.295100240938806]"
"[1.1486139422239843, 9.312769577770293]"
"[1.1484934374432243, 9.327350133969373]"
"[1.1486637461505722, 9.347369121892234]"
"[1.148673624653058, 9.366227395098443]"
"[1.1488904493169343, 9.382811390789763]"
"[1.1488336193225757, 9.397432400768597]"
"[1.149005553983671, 9.411111453875591]"
"[1.1491004786870924, 9.431147051818504]"
"[1.149204377900171, 9.446637493893714]"
"[1.149365487491199, 9.464219074188264]"
"[1.149516085391677, 9.482202728293716]"
"[1.1495611596029705, 9.503255594231875]"
"[1.149598398628574, 9.518424783691609]"
"[1.149661208866996, 9.53402890587218]"
"[1.1498558751774985, 9.549846010143366]"
"[1.1500106162217398, 9.569762253747632]"
"[1.1500983644845315, 9.585512095563521]"
"[1.1501473858809523, 9.600673050648522]"
"[1.150276352035702, 9.614971813216771]"
"[1.1504112124478363, 9.630647362004824]"
"[1.150451642469577, 9.645045259067558]"
"[1.1505167799747922, 9.6584203282269]"
"[1.1504449847881173, 9.673527252100596]"
"[1.1505619898968482, 9.692630546941208]"
"[1.150650217017522, 9.710445114884964]"
"[1.1506389662197933, 9.728414332578252]"
"[1.1507003041133925, 9.745941865931076]"
"[1.1508479604064186, 9.759191686480312]"
"[1.1509117592116902, 9.77532095381039]"
"[1.1510307135789792, 9.79025682818965]"
"[1.1510275389641298, 9.806813836174605]"
"[1.1510396695088303, 9.825621533665402]"
"[1.1511708191264234, 9.843054810815083]"
"[1.1512496115866298, 9.859495944170295]"
"[1.15119767422032, 9.87472933067347]"
"[1.1513924970875828, 9.892312229743728]"
"[1.151379877298935, 9.907270863655041]"
"[1.1515085116009174, 9.920254270457853]"
"[1.1514559010154999, 9.936369920336766]"
"[1.1512993350205674, 9.954484176802044]"
"[1.1512338858967373, 9.970633877965373]"
"[1.1513672910112336, 9.98624572191719]"
"[1.1513371529423146, 10.004900980918055]"
"[1.151227278239945, 10.019601132540476]"
"[1.1511132331974485, 10.040915594094695]"
"[1.1512257552488707, 10.064484680345045]"
"[1.1511023525755513, 10.079328337897639]"
"[1.1511875724675136, 10.094904994468857]"
"[1.151093287316393, 10.11069322515582]"
"[1.1512279518920783, 10.129948545139309]"
"[1.1511275259581168, 10.144713798195811]"
"[1.1510676330321372, 10.161293546522694]"
"[1.1508806375771266, 10.181004583722597]"
"[1.1509710007654415, 10.203488281999544]"
"[1.1510647631304352, 10.222538957326826]"
"[1.1509925174505367, 10.239613859616838]"
"[1.150796408053245, 10.255822982953337]"
"[1.1509406186001985, 10.274033512930957]"
"[1.150824218405275, 10.289900851318265]"
"[1.1507270162447574, 10.30763347103916]"
"[1.150506699363458, 10.325452465452308]"
"[1.1507593098104656, 10.342423447391758]"
"[1.1507828133027909, 10.360181719448981]"
"[1.1505398713870747, 10.384574886789489]"
"[1.1507349375422133, 10.403001509952247]"
"[1.1507321953415688, 10.421558485040293]"
"[1.1506225725271286, 10.439880740603996]"
"[1.1506795904093516, 10.455738615036093]"
"[1.150757442710502, 10.47451387094549]"
"[1.1506401822584236, 10.488629363005707]"
"[1.1506802343201012, 10.507040054422255]"
"[1.1507478081721347, 10.527160005056112]"
"[1.1507907899396344, 10.546773379049975]"
"[1.150390303824603, 10.580934476183451]"
"[1.1499881265601732, 10.609266533218403]"
"[1.1507821965800245, 10.560915077198873]"
"[1.150769422845592, 10.572068409166532]"
"[1.1507622367544175, 10.583464586436993]"
"[1.150747391953703, 10.59769749249802]"
"[1.1507071762074967, 10.614302635143034]"
"[1.1506197549799135, 10.632092437288913]"
"[1.1506892631910974, 10.649253333827177]"
"[1.1506394511556208, 10.668985744035282]"
"[1.1504944667154078, 10.682951743784816]"
"[1.1501957588833849, 10.697365082020983]"
"[1.1503693243247701, 10.714987825869411]"
"[1.1502480684078478, 10.738766288696265]"
"[1.1502146327667788, 10.756477415823923]"
"[1.1504533660100833, 10.773099468133228]"
"[1.1504685783386328, 10.79062947162189]"
"[1.1502662790919234, 10.807342941979355]"
"[1.1504061874435578, 10.825371885312162]"
"[1.1505159951062967, 10.843506983532388]"
"[1.1504914292714212, 10.86550452584417]"
"[1.1503454401981872, 10.88542035661119]"
